@relation NATOPS_channel_10

@attribute channel_10_0 numeric
@attribute channel_10_1 numeric
@attribute channel_10_2 numeric
@attribute channel_10_3 numeric
@attribute channel_10_4 numeric
@attribute channel_10_5 numeric
@attribute channel_10_6 numeric
@attribute channel_10_7 numeric
@attribute channel_10_8 numeric
@attribute channel_10_9 numeric
@attribute channel_10_10 numeric
@attribute channel_10_11 numeric
@attribute channel_10_12 numeric
@attribute channel_10_13 numeric
@attribute channel_10_14 numeric
@attribute channel_10_15 numeric
@attribute channel_10_16 numeric
@attribute channel_10_17 numeric
@attribute channel_10_18 numeric
@attribute channel_10_19 numeric
@attribute channel_10_20 numeric
@attribute channel_10_21 numeric
@attribute channel_10_22 numeric
@attribute channel_10_23 numeric
@attribute channel_10_24 numeric
@attribute channel_10_25 numeric
@attribute channel_10_26 numeric
@attribute channel_10_27 numeric
@attribute channel_10_28 numeric
@attribute channel_10_29 numeric
@attribute channel_10_30 numeric
@attribute channel_10_31 numeric
@attribute channel_10_32 numeric
@attribute channel_10_33 numeric
@attribute channel_10_34 numeric
@attribute channel_10_35 numeric
@attribute channel_10_36 numeric
@attribute channel_10_37 numeric
@attribute channel_10_38 numeric
@attribute channel_10_39 numeric
@attribute channel_10_40 numeric
@attribute channel_10_41 numeric
@attribute channel_10_42 numeric
@attribute channel_10_43 numeric
@attribute channel_10_44 numeric
@attribute channel_10_45 numeric
@attribute channel_10_46 numeric
@attribute channel_10_47 numeric
@attribute channel_10_48 numeric
@attribute channel_10_49 numeric
@attribute channel_10_50 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0}

@data
-0.723005,-0.720955,-0.720439,-0.71928,-0.719575,-0.720751,-0.720298,-0.719868,-0.720565,-0.720317,-0.721419,-0.723474,-0.724777,-0.725464,-0.756203,-0.741518,-0.634947,-0.51901,-0.278506,-0.08899,0.131572,0.248277,0.313732,0.36067,0.445285,0.489812,0.484769,0.482637,0.479669,0.487502,0.47594,0.416688,0.387244,0.326162,0.066622,-0.102286,-0.374907,-0.555613,-0.682397,-0.728659,-0.750969,-0.782137,-0.781448,-0.78292,-0.782689,-0.779287,-0.778106,-0.77635,-0.777185,-0.775437,-0.775297,1.0
-0.938681,-0.941256,-0.939522,-0.938565,-0.941269,-0.9372,-0.939778,-0.938279,-0.941575,-0.946121,-0.931703,-0.901536,-0.747519,-0.601558,-0.440212,-0.436989,-0.361005,-0.105466,-0.036933,0.055302,0.124171,0.020017,-0.009992,-0.01597,-0.022646,-0.025645,-0.040093,-0.050191,-0.281552,-0.334725,-0.218206,-0.484477,-0.508496,-0.709356,-0.725144,-0.797179,-0.831747,-0.89696,-0.928232,-0.935394,-0.946994,-0.936788,-0.926869,-0.908974,-0.903139,-0.900049,-0.89529,-0.89385,-0.892667,-0.890575,-0.889622,6.0
-0.806189,-0.809937,-0.810561,-0.812359,-0.810212,-0.809042,-0.81018,-0.796435,-0.780237,-0.705032,-0.575681,-0.512418,-0.453501,-0.269415,-0.124243,-0.229374,-0.332857,-0.272968,-0.336757,-0.271624,-0.261373,-0.256155,-0.237419,-0.186315,0.011121,0.119513,0.124238,0.113654,0.123239,0.119122,0.095686,0.084376,0.078538,0.057115,0.031227,-0.028339,-0.141922,-0.307218,-0.458906,-0.575964,-0.660107,-0.713312,-0.792816,-0.785074,-0.792494,-0.797245,-0.800117,-0.802705,-0.802532,-0.801016,-0.797773,4.0
-0.787734,-0.788859,-0.790157,-0.790388,-0.790734,-0.791115,-0.790295,-0.79124,-0.79282,-0.796627,-0.792152,-0.686752,-0.514535,-0.402815,-0.211938,-0.000149,0.143118,0.219177,0.297026,0.37045,0.448469,0.46843,0.49546,0.518075,0.529145,0.534513,0.537343,0.533784,0.523249,0.504824,0.448069,0.335057,0.220443,-0.018711,-0.193923,-0.381682,-0.58174,-0.645316,-0.799155,-0.82906,-0.848079,-0.850289,-0.84464,-0.844257,-0.841832,-0.84077,-0.839137,-0.838946,-0.840258,-0.840106,-0.839795,1.0
-0.825761,-0.825545,-0.82667,-0.825953,-0.826496,-0.828097,-0.827832,-0.826932,-0.82706,-0.827827,-0.82708,-0.826449,-0.825846,-0.827114,-0.825893,-0.826255,-0.831502,-0.836085,-0.847927,-0.840801,-0.807539,-0.733548,-0.609488,-0.441427,-0.281113,-0.173927,-0.111548,-0.052563,-0.011197,0.010873,0.015122,0.016054,0.012078,-0.034795,-0.099265,-0.170483,-0.279351,-0.394503,-0.51853,-0.643219,-0.750422,-0.783205,-0.815562,-0.840057,-0.843658,-0.851409,-0.856871,-0.858097,-0.857263,-0.854247,-0.852697,2.0
-0.711702,-0.710972,-0.710809,-0.710885,-0.711016,-0.710811,-0.710612,-0.709141,-0.709097,-0.709563,-0.70938,-0.698729,-0.623565,-0.567266,-0.557759,-0.45497,-0.362673,-0.241479,-0.173181,-0.053831,-0.018178,0.004774,0.004355,0.011535,0.00082,-0.019928,-0.043399,-0.035237,-0.062157,-0.061229,-0.041828,-0.037722,-0.072355,-0.063305,-0.117469,0.097678,-0.039023,-0.076,-0.184703,-0.596871,-0.372627,-0.471052,-0.491088,-0.5321,-0.583009,-0.659942,-0.603929,-0.707598,-0.677081,-0.729055,-0.715156,5.0
-0.687316,-0.687352,-0.687164,-0.687363,-0.687406,-0.68781,-0.68795,-0.688055,-0.688154,-0.688333,-0.68862,-0.68858,-0.68886,-0.689911,-0.68699,-0.6587,-0.620353,-0.357753,-0.30016,-0.081168,0.063218,0.139963,0.145444,0.259708,0.208402,0.292794,0.503615,0.502856,0.492721,0.494789,0.492816,0.299258,0.278707,0.120814,0.083207,-0.001798,-0.254637,-0.405176,-0.525609,-0.57387,-0.608138,-0.645918,-0.664132,-0.681325,-0.694746,-0.701962,-0.703467,-0.703821,-0.701949,-0.702347,-0.70291,6.0
-0.803941,-0.802034,-0.820738,-0.823747,-0.834444,-0.909251,-0.887653,-0.823084,-0.717054,-0.604754,-0.496384,-0.22569,-0.049013,0.073493,0.221266,0.268246,0.3822,0.546236,0.047793,0.09867,0.111898,0.067723,0.019633,0.003141,-0.006392,-0.024003,-0.024515,-0.021093,-0.010864,0.083467,-0.019338,-0.441399,-0.443247,-0.564953,-0.741854,-0.81604,-0.777675,-0.830092,-0.868205,-0.887257,-0.894602,-0.890887,-0.87999,-0.875168,-0.874518,-0.874841,-0.874495,-0.870722,-0.870969,-0.871356,-0.87227,6.0
-0.844355,-0.844928,-0.84535,-0.845386,-0.845597,-0.845724,-0.846195,-0.846664,-0.84666,-0.846933,-0.846984,-0.846808,-0.846837,-0.846649,-0.845994,-0.845907,-0.852433,-0.808973,-0.753976,-0.753825,-0.699157,-0.292917,-0.048241,0.096245,0.211844,0.409492,0.454646,0.463217,0.477086,0.482703,0.483217,0.458739,0.421104,0.367557,0.176249,-0.002367,-0.32316,-0.58148,-0.747797,-0.830356,-0.858886,-0.816314,-0.836412,-0.840075,-0.836772,-0.831626,-0.827926,-0.823911,-0.822523,-0.800787,-0.806352,1.0
-1.121341,-1.105785,-1.112571,-1.124285,-1.144829,-1.132787,-1.103756,-1.001465,-0.868659,-0.714469,-0.534218,-0.337266,-0.28581,-0.229414,-0.170828,-0.145801,-0.114541,-0.06983,-0.045101,-0.029642,-0.018797,-0.018717,-0.019946,-0.023088,-0.02623,-0.047458,-0.125325,-0.07175,-0.523852,-0.725105,-0.784373,-0.858447,-0.823048,-0.879107,-0.919023,-1.159975,-1.173155,-1.174574,-0.908539,-0.907753,-0.904873,-0.905026,-0.910459,-0.91077,-0.90744,-0.903479,-0.896567,-0.89557,-0.895475,-0.89611,-0.897414,6.0
-0.705175,-0.706827,-0.70452,-0.697876,-0.69501,-0.702843,-0.707722,-0.701757,-0.661843,-0.620181,-0.619712,-0.599737,-0.540801,-0.559047,-0.465722,-0.388378,-0.125462,0.125114,-0.394502,-0.478614,-0.673397,-0.662569,-0.642148,-0.620531,-0.541167,-0.360478,-0.236178,0.101857,0.078647,0.104225,0.143912,0.135044,0.12533,0.097738,0.073503,0.042117,0.009845,-0.037157,-0.059821,-0.049741,-0.058845,-0.046151,-0.049998,-0.038405,-0.006419,-0.008684,-0.063287,-0.163313,-0.337823,-0.45928,-0.585906,4.0
-0.753295,-0.754155,-0.754705,-0.752414,-0.750617,-0.747817,-0.745059,-0.746908,-0.745481,-0.746779,-0.747766,-0.748834,-0.749661,-0.759094,-0.756544,-0.748419,-0.682112,-0.66198,-0.657643,-0.57685,-0.48294,-0.146095,-0.012172,0.087713,0.140827,0.159813,0.210417,-0.006766,0.212243,0.21795,0.27512,0.349224,0.333453,0.068495,0.058702,0.06158,0.049211,0.040452,0.029084,0.015099,-0.061419,-0.060575,-0.074358,-0.267396,-0.454796,-0.505427,-0.543207,-0.755991,-0.753633,-0.781116,-0.806139,6.0
-0.725094,-0.746679,-0.752244,-0.750279,-0.752273,-0.751675,-0.742714,-0.740183,-0.744805,-0.745499,-0.745758,-0.744929,-0.744098,-0.744374,-0.743393,-0.730068,-0.744638,-0.744667,-0.715298,-0.630509,-0.458218,-0.329023,-0.207733,-0.02423,0.145494,0.326854,0.360054,0.420505,0.480089,0.489483,0.489986,0.487615,0.481075,0.457322,0.400833,0.347843,0.285217,0.189448,0.085333,-0.074536,-0.1985,-0.31764,-0.414275,-0.545016,-0.652302,-0.699416,-0.725177,-0.740812,-0.746545,-0.748925,-0.75111,2.0
-0.832461,-0.83006,-0.831988,-0.832656,-0.832568,-0.832011,-0.832177,-0.838336,-0.840717,-0.855815,-0.885962,-0.840185,-0.692499,-0.562622,-0.425695,-0.284009,-0.140056,-0.073972,0.039887,0.080629,0.130028,0.18474,0.20986,0.218045,0.223422,0.224074,0.212182,0.160081,0.080197,-0.077013,-0.252568,-0.38649,-0.527741,-0.665007,-0.767114,-0.799656,-0.82088,-0.803874,-0.80284,-0.805276,-0.806705,-0.807464,-0.809121,-0.810296,-0.817539,-0.818545,-0.816935,-0.816813,-0.815544,-0.815331,-0.815018,1.0
-0.844671,-0.840734,-0.847286,-0.849241,-0.847957,-0.843899,-0.846448,-0.861246,-0.860227,-0.746796,-0.634678,-0.494181,-0.230275,0.000974,0.206638,0.315985,0.36683,0.41882,0.466189,0.518838,0.534171,0.550957,0.55563,0.555765,0.550601,0.429457,0.282214,0.103233,-0.141194,-0.46607,-0.632717,-0.72838,-0.732555,-0.839437,-0.852585,-0.868499,-0.865307,-0.867211,-0.868699,-0.871578,-0.870172,-0.869631,-0.869017,-0.86794,-0.867269,-0.866931,-0.867487,-0.868632,-0.869451,-0.870483,-0.871106,1.0
-0.824602,-0.824186,-0.823822,-0.824059,-0.823503,-0.824285,-0.823556,-0.823571,-0.823946,-0.823683,-0.823111,-0.822834,-0.823171,-0.826061,-0.836042,-0.844679,-0.776666,-0.68455,-0.534782,-0.381768,-0.218734,-0.03819,0.068068,0.255971,0.326512,0.354826,0.398761,0.447454,0.478625,0.485203,0.489841,0.489936,0.478944,0.447688,0.417057,0.351766,0.272565,0.113261,-0.053499,-0.207571,-0.356701,-0.522558,-0.611766,-0.748926,-0.79708,-0.855604,-0.84432,-0.839707,-0.832763,-0.828992,-0.829111,1.0
-0.828477,-0.830259,-0.8306,-0.826359,-0.828084,-0.824757,-0.827784,-0.828079,-0.816525,-0.76726,-0.724145,-0.680827,-0.641227,-0.580803,-0.526387,-0.547408,-0.525835,-1.015402,-1.049724,-1.082443,-1.086578,-1.08675,-1.092121,-0.951802,-0.79558,-0.20182,-0.322806,-0.28677,-0.230387,-0.152405,-0.146516,-0.147069,-0.148126,-0.175387,-0.230691,-0.311328,-0.407561,-0.514335,-0.605586,-0.659993,-0.725767,-0.727388,-0.743598,-0.752184,-0.761092,-0.777404,-0.775767,-0.773378,-0.781984,-0.780434,-0.775853,4.0
-0.707251,-0.706045,-0.705068,-0.703845,-0.702716,-0.702169,-0.701563,-0.701382,-0.699743,-0.661048,-0.622107,-0.597228,-0.434195,-0.270503,-0.10467,0.179366,0.366534,0.455001,0.521128,0.589547,0.6494,0.662915,0.674704,0.715916,0.724033,0.734586,0.735011,0.744323,0.744372,0.724507,0.700898,0.658804,0.479815,0.298524,0.14845,-0.085178,-0.258196,-0.417481,-0.567293,-0.610281,-0.680733,-0.728134,-0.746025,-0.750179,-0.753999,-0.757297,-0.754328,-0.742647,-0.718628,-0.703573,-0.702273,1.0
-0.833831,-0.833516,-0.833875,-0.834122,-0.834011,-0.831898,-0.836199,-0.838216,-0.844817,-0.853219,-0.864516,-0.839145,-0.749242,-0.600673,-0.335863,-0.151487,0.113383,0.316792,0.349749,0.441492,0.650101,0.284251,0.455154,0.444028,0.412316,0.382077,0.416768,0.409986,0.459938,0.473301,0.47665,0.395846,0.030808,-0.013016,-0.394214,-0.863567,-0.706952,-0.794776,-0.79155,-0.853037,-0.861122,-0.871829,-0.871412,-0.871677,-0.875389,-0.879274,-0.880235,-0.878067,-0.873866,-0.869148,-0.865723,6.0
-0.709396,-0.706889,-0.708327,-0.709184,-0.710064,-0.708457,-0.706831,-0.704432,-0.703723,-0.702326,-0.701044,-0.699988,-0.699569,-0.701191,-0.702983,-0.705151,-0.707568,-0.685427,-0.574721,-0.560159,-0.43723,-0.328518,-0.02565,0.00639,0.136865,0.168875,0.388883,0.121432,0.20571,0.242021,0.244555,0.248725,0.248979,0.234388,0.193551,0.192076,0.062566,-0.073498,-0.205033,-0.316199,-0.508962,-0.579488,-0.65821,-0.687407,-0.726704,-0.756785,-0.776688,-0.798647,-0.788492,-0.786664,-0.783773,6.0
-0.82218,-0.823446,-0.824738,-0.820043,-0.81609,-0.738289,-0.515806,-0.304108,-0.156554,-0.021436,0.103211,0.17447,0.237129,0.277836,0.303385,0.31327,0.313271,0.311431,0.304288,0.287645,0.24651,0.164861,0.039101,-0.114588,-0.272047,-0.48363,-0.620537,-0.68452,-0.768464,-0.813788,-0.82528,-0.829027,-0.828713,-0.82982,-0.831675,-0.831851,-0.832716,-0.832734,-0.832447,-0.832276,-0.832735,-0.833935,-0.834304,-0.83478,-0.834384,-0.834136,-0.834781,-0.835143,-0.835229,-0.836267,-0.835681,3.0
-0.691986,-0.691937,-0.691659,-0.691817,-0.691754,-0.691679,-0.691745,-0.69186,-0.694374,-0.699422,-0.703223,-0.662939,-0.580404,-0.471801,-0.379551,-0.268835,-0.182014,-0.104935,-0.048061,-0.013175,0.004018,0.01591,0.019588,0.020568,0.01995,0.017703,0.013197,0.00809,0.000029,-0.019683,-0.047699,-0.09106,-0.150339,-0.230464,-0.319814,-0.41327,-0.482043,-0.567884,-0.623914,-0.674121,-0.679125,-0.708813,-0.722834,-0.733382,-0.733629,-0.732421,-0.729184,-0.72517,-0.718838,-0.712864,-0.707234,2.0
-0.845192,-0.845839,-0.84634,-0.847412,-0.84806,-0.849397,-0.852777,-0.826589,-0.740089,-0.602839,-0.536843,-0.451045,-0.32077,-0.128111,0.010043,0.15424,-0.002003,-0.009438,-0.168789,-0.142374,-0.142817,-0.169389,-0.180004,-0.184966,-0.190771,-0.19299,-0.218128,-0.207421,-0.016238,-0.434149,-0.531794,-0.631526,-0.72549,-0.743234,-0.723236,-0.748826,-0.779152,-0.836982,-0.835333,-0.828449,-0.826508,-0.8309,-0.836108,-0.832855,-0.830835,-0.829255,-0.828193,-0.82826,-0.828383,-0.828563,-0.828714,6.0
-0.803218,-0.803702,-0.804276,-0.804523,-0.804692,-0.805325,-0.807375,-0.810596,-0.815939,-0.840118,-0.850237,-0.829297,-0.780336,-0.675952,-0.384897,-0.241983,-0.12137,-0.057914,0.066157,0.032629,0.081216,0.604719,0.755692,0.752208,0.741901,0.734289,0.731779,0.730363,0.732472,0.731856,-0.052378,-0.169118,-0.401892,-0.532617,-0.592291,-0.701184,-0.781564,-0.794231,-0.831564,-0.867093,-0.874859,-0.881058,-0.887195,-0.886493,-0.892701,-0.895067,-0.896319,-0.886078,-0.890584,-0.881617,-0.868609,6.0
-0.752369,-0.752432,-0.751746,-0.751245,-0.751305,-0.750771,-0.751104,-0.75104,-0.749375,-0.750667,-0.718656,-0.679428,-0.617142,-0.572984,-0.508097,-0.392717,-0.300425,-0.201017,-0.082454,0.025911,0.066893,0.102623,0.110024,0.112644,0.112832,0.111365,0.103482,0.084296,0.024069,-0.074123,-0.189401,-0.300096,-0.406756,-0.500426,-0.570691,-0.628953,-0.684026,-0.7143,-0.744244,-0.763712,-0.772377,-0.773535,-0.773784,-0.77498,-0.774205,-0.767623,-0.759716,-0.75676,-0.750624,-0.749997,-0.753486,3.0
-1.027434,-1.029719,-1.034427,-1.036654,-1.036664,-1.03377,-1.031155,-1.025542,-0.978829,-0.928554,-0.816852,-0.684772,-0.609827,-0.461787,-0.402276,-0.346511,-0.286697,-0.247922,-0.23869,-0.235888,-0.23365,-0.23571,-0.271385,-0.369467,-0.411808,-0.471401,-0.523214,-0.61916,-0.505158,-0.548462,-0.920821,-1.081639,-1.22585,-1.232181,-1.232762,-1.239483,-1.153064,-1.146389,-1.08574,-1.007127,-0.955419,-0.956673,-0.761166,-0.966357,-0.820392,-0.945129,-0.950913,-0.951396,-0.954649,-0.96259,-0.968745,5.0
-1.02179,-1.020921,-1.020788,-1.016379,-1.024921,-1.025751,-1.025001,-1.009446,-1.011324,-0.765008,-0.806405,-0.673603,-0.577942,-0.443402,-0.328475,-0.282234,-0.249075,-0.225977,-0.210639,-0.21115,-0.212307,-0.213448,-0.215363,-0.216169,-0.219066,-0.240224,-0.282182,-0.358019,-0.422927,-0.470919,-0.525602,-0.496866,-0.757318,-0.633823,-0.890639,-1.413822,-1.655061,-0.953921,-0.981948,-0.985786,-0.992625,-1.054718,-1.079546,-1.09168,-0.989678,-0.917476,-0.932817,-0.724349,-0.728087,-0.7278,-0.968608,5.0
-0.730848,-0.7309,-0.732338,-0.732073,-0.733586,-0.73313,-0.73268,-0.730586,-0.72919,-0.730397,-0.727389,-0.724398,-0.722166,-0.723931,-0.758126,-0.821517,-0.760114,-0.63241,-0.484794,-0.361345,-0.180733,-0.046804,0.011661,0.070747,0.110858,0.232565,0.231766,0.232306,0.234701,0.246553,0.174593,0.114822,0.038657,-0.146324,-0.353787,-0.455415,-0.569643,-0.681054,-0.735609,-0.769239,-0.777515,-0.739613,-0.737229,-0.741212,-0.746351,-0.741034,-0.736635,-0.73336,-0.731188,-0.729974,-0.728595,1.0
-0.774115,-0.772315,-0.768155,-0.774903,-0.780784,-0.781186,-0.782031,-0.779399,-0.776453,-0.774512,-0.777044,-0.799993,-0.781694,-0.70275,-0.61427,-0.486128,-0.35997,-0.233111,-0.139337,-0.074037,-0.034401,0.005688,0.023197,0.031904,0.037983,0.041367,0.044103,0.053378,0.055041,0.052632,0.046152,-0.006691,-0.099067,-0.232159,-0.357371,-0.459555,-0.570304,-0.672429,-0.699198,-0.738309,-0.752632,-0.755083,-0.754608,-0.75452,-0.764376,-0.772867,-0.77259,-0.797254,-0.778645,-0.783968,-0.772103,2.0
-1.066464,-0.867986,-0.873418,-0.773056,-0.790222,-1.047582,-0.851909,-0.926228,-0.847107,-0.736599,-0.588521,-0.474445,-0.386186,-0.331259,-0.296047,-0.280189,-0.269858,-0.265708,-0.265978,-0.265534,-0.265358,-0.272147,-0.30252,-0.360062,-0.42597,-0.500179,-0.606838,-0.67983,-0.74486,-0.894429,-0.919422,-0.95054,-0.992439,-1.012558,-0.942321,-0.930494,-0.907767,-0.910766,-0.904099,-0.902917,-0.907269,-0.912466,-0.935696,-0.931916,-0.938106,-0.950769,-0.952101,-0.955238,-0.950836,-0.954273,-0.961095,2.0
-0.947785,-0.948391,-0.948597,-0.949287,-0.949243,-0.949982,-0.943347,-0.94601,-0.946707,-0.946549,-0.947298,-0.941379,-0.942655,-0.94422,-0.956839,-0.947441,-0.811345,-0.686511,-0.531807,-0.359692,-0.224531,-0.140041,-0.089062,-0.057449,-0.046714,-0.04158,-0.040978,-0.046414,-0.051868,-0.052477,-0.062691,-0.060311,-0.06314,0.087767,0.090397,0.337665,-0.024365,-0.599143,-0.590579,-0.57081,-0.546297,-0.542597,-0.337933,-0.366678,-0.800249,-0.769864,-0.724547,-0.797873,-0.85677,-0.930494,-0.966231,5.0
-0.73205,-0.731262,-0.731244,-0.731635,-0.733604,-0.738271,-0.7482,-0.751604,-0.755118,-0.745093,-0.651374,-0.587513,-0.53804,-0.453625,-0.351081,-0.237783,-0.083304,0.021691,0.070692,0.091322,0.098303,0.100768,0.101651,0.101807,0.10139,0.093166,0.064728,0.011235,-0.067264,-0.152823,-0.261543,-0.375368,-0.491612,-0.556015,-0.625357,-0.708321,-0.762002,-0.793706,-0.791566,-0.78908,-0.779282,-0.773322,-0.765312,-0.759436,-0.756613,-0.75532,-0.755771,-0.755355,-0.755342,-0.755053,-0.754878,2.0
-0.748411,-0.74903,-0.749252,-0.74983,-0.75005,-0.750405,-0.750551,-0.750857,-0.751189,-0.75134,-0.751726,-0.751633,-0.751226,-0.750282,-0.750059,-0.749207,-0.742628,-0.660779,-0.605644,-0.508229,-0.390317,-0.193755,-0.062352,0.083503,0.188629,0.250838,0.294548,0.314886,0.301588,0.29358,0.303343,0.306191,0.304972,0.287532,0.203716,0.10593,0.020786,-0.189804,-0.343658,-0.475824,-0.609773,-0.67573,-0.714863,-0.734123,-0.754546,-0.752374,-0.754028,-0.759116,-0.761187,-0.761567,-0.762349,3.0
-0.807904,-0.83265,-0.829871,-0.82992,-0.857291,-0.897278,-0.923008,-0.89049,-0.964736,-0.909222,-0.787024,-0.716456,-0.587206,-0.462675,-0.305956,-0.268736,-0.209107,-0.13476,-0.114431,-0.090378,-0.080913,-0.07685,-0.075417,-0.076053,-0.077693,-0.074147,-0.079447,-0.086517,-0.110391,-0.157846,-0.221789,-0.319763,-0.460269,-0.588233,-0.728675,-0.80591,-0.882767,-0.954482,-0.929088,-0.888497,-0.891463,-0.841626,-0.846852,-0.851985,-0.848648,-0.835912,-0.831473,-0.846603,-0.847349,-0.846964,-0.85375,3.0
-0.7264,-0.730894,-0.703305,-0.621244,-0.56057,-0.423879,-0.330187,-0.260524,-0.207634,-0.169676,-0.170159,-0.179441,-0.19046,-0.20723,-0.228858,-0.265268,-0.304398,-0.360498,-0.398359,-0.446948,-0.491277,-0.626951,-0.744101,-0.771633,-0.782013,-0.758622,-0.74301,-0.761004,-0.767874,-0.81052,-0.791537,-0.808411,-0.827103,-0.8483,-0.860618,-0.85774,-0.856787,-0.850998,-0.834242,-0.841632,-0.838523,-0.841409,-0.841485,-0.832095,-0.82851,-0.840411,-0.830318,-0.825141,-0.820643,-0.817076,-0.822147,5.0
-0.760942,-0.761655,-0.76268,-0.765116,-0.766513,-0.767075,-0.767448,-0.766047,-0.766502,-0.766863,-0.76724,-0.767359,-0.767783,-0.768075,-0.768282,-0.768635,-0.768753,-0.768895,-0.769169,-0.76995,-0.761799,-0.727577,-0.62869,-0.599214,-0.565392,-0.516506,-0.416791,-0.266376,-0.167945,-0.083393,-0.043779,-0.021286,-0.008308,-0.002679,-0.000943,-0.001943,-0.001466,-0.001937,-0.004581,-0.014548,-0.066933,-0.20894,-0.315191,-0.405498,-0.539085,-0.575183,-0.605351,-0.653305,-0.674526,-0.708181,-0.725354,2.0
-0.960351,-0.95996,-0.96126,-0.961784,-0.963623,-0.973422,-0.980127,-0.948475,-0.855742,-0.78878,-0.721965,-0.603105,-0.524632,-0.428582,-0.353356,-0.336281,-0.258311,-0.225762,-0.230829,-0.018191,0.061571,0.012418,-0.502799,-0.561961,-0.61218,-0.613374,-0.615131,-0.456271,-0.444675,-0.432797,-0.454171,-0.421479,-0.452062,-0.319654,-0.39163,-0.281591,-0.215956,-0.173425,-0.108108,-0.094129,-0.088342,-0.087909,-0.088116,-0.088665,-0.119684,-0.21968,-0.453806,-0.584529,-0.701425,-0.809253,-0.882397,4.0
-1.071894,-1.03239,-1.019937,-1.088903,-1.073815,-1.041069,-1.077268,-0.995355,-1.086231,-1.089511,-0.996245,-0.933112,-0.846471,-0.728771,-0.650273,-0.428548,-0.204672,-0.012636,-0.087633,0.014973,0.02959,0.052339,0.058212,0.057779,0.057565,0.057443,0.056627,0.054471,0.051675,0.047447,0.029797,-0.011197,-0.090372,-0.194938,-0.349175,-0.426203,-0.645933,-0.769954,-0.807073,-0.845712,-0.88195,-0.931756,-0.932905,-0.920504,-0.897088,-0.89188,-0.880504,-0.970062,-0.979343,-0.871127,-0.965298,6.0
-0.812805,-0.808152,-0.808073,-0.810773,-0.809422,-0.810653,-0.785527,-0.72286,-0.679951,-0.636907,-0.631865,-0.808548,-0.477114,-0.452652,-0.43841,-0.737259,-0.919771,-0.920554,-0.985659,-1.009818,-1.012869,-0.20611,-0.188213,-0.288462,-0.238082,-0.186692,-0.163011,-0.14315,-0.137849,-0.129544,-0.133501,-0.173928,-0.271232,-0.372698,-0.483109,-0.594532,-0.679734,-0.732979,-0.776705,-0.800892,-0.810852,-0.811984,-0.812874,-0.812698,-0.811537,-0.810607,-0.810682,-0.810018,-0.812777,-0.813768,-0.815549,4.0
-0.914242,-0.974624,-0.959765,-0.974055,-1.128985,-1.111083,-1.023926,-0.910089,-0.747988,-0.491269,-0.302594,-0.253146,-0.241997,-0.190866,-0.199132,-0.193449,-0.172034,-0.286085,-0.252737,-0.235892,-0.264719,-0.246564,-0.353342,-0.280656,-0.405721,-0.50279,-0.771501,-0.81289,-0.822045,-0.704273,-0.810054,-0.75427,-0.847435,-0.69223,-0.85734,-0.952479,-0.936004,-0.903126,-0.86082,-0.853393,-0.851699,-0.843962,-0.834893,-0.829798,-0.821144,-0.815565,-0.821548,-0.843735,-0.826282,-0.821037,-0.815175,5.0
-0.929602,-0.965523,-0.962381,-0.969537,-0.967914,-0.92266,-0.930661,-0.943631,-0.945748,-0.947804,-0.950319,-0.934153,-0.928546,-0.939112,-0.94469,-1.051811,-1.039641,-0.998205,-0.740833,-0.635718,-0.535616,-0.397257,-0.25568,-0.127508,0.012524,0.043329,0.08483,0.105208,0.114627,0.118985,0.118692,0.118621,0.116054,0.106795,0.0889,0.018997,-0.134162,-0.288291,-0.424131,-0.585518,-0.741855,-0.853875,-0.969001,-0.97921,-0.976999,-0.97447,-0.973482,-0.978559,-0.975955,-0.972311,-0.968427,2.0
-0.768046,-0.769461,-0.767712,-0.766151,-0.763292,-0.761175,-0.759242,-0.756924,-0.75493,-0.754094,-0.753153,-0.752576,-0.751563,-0.751471,-0.753361,-0.754338,-0.755161,-0.755589,-0.755711,-0.812728,-0.80083,-0.75604,-0.666337,-0.550842,-0.42274,-0.317454,-0.223482,-0.115092,-0.046954,0.043659,0.169596,0.157087,0.153094,0.15702,0.163349,0.163399,0.037767,0.002651,-0.113188,-0.244387,-0.374754,-0.498436,-0.627425,-0.721523,-0.76465,-0.78387,-0.788255,-0.779422,-0.778077,-0.777408,-0.773107,2.0
-0.903053,-0.903961,-0.907904,-0.917345,-0.934506,-0.973306,-0.892996,-0.814809,-0.637983,-0.492428,-0.376178,-0.30093,-0.25107,-0.20117,-0.185025,-0.180002,-0.178176,-0.176837,-0.161709,-0.178886,-0.172897,-0.13104,0.056501,-0.42741,-0.634206,-0.40623,-0.403985,-0.39771,-0.39246,-0.395173,-0.418479,-0.50588,-0.493433,-0.506998,-0.770715,-0.772005,-0.885046,-0.91349,-0.951975,-0.951144,-0.948548,-0.945984,-0.943011,-0.940369,-0.93988,-0.942671,-0.942621,-0.94164,-0.943595,-0.944128,-0.943411,5.0
