@relation NATOPS_channel_19

@attribute channel_19_0 numeric
@attribute channel_19_1 numeric
@attribute channel_19_2 numeric
@attribute channel_19_3 numeric
@attribute channel_19_4 numeric
@attribute channel_19_5 numeric
@attribute channel_19_6 numeric
@attribute channel_19_7 numeric
@attribute channel_19_8 numeric
@attribute channel_19_9 numeric
@attribute channel_19_10 numeric
@attribute channel_19_11 numeric
@attribute channel_19_12 numeric
@attribute channel_19_13 numeric
@attribute channel_19_14 numeric
@attribute channel_19_15 numeric
@attribute channel_19_16 numeric
@attribute channel_19_17 numeric
@attribute channel_19_18 numeric
@attribute channel_19_19 numeric
@attribute channel_19_20 numeric
@attribute channel_19_21 numeric
@attribute channel_19_22 numeric
@attribute channel_19_23 numeric
@attribute channel_19_24 numeric
@attribute channel_19_25 numeric
@attribute channel_19_26 numeric
@attribute channel_19_27 numeric
@attribute channel_19_28 numeric
@attribute channel_19_29 numeric
@attribute channel_19_30 numeric
@attribute channel_19_31 numeric
@attribute channel_19_32 numeric
@attribute channel_19_33 numeric
@attribute channel_19_34 numeric
@attribute channel_19_35 numeric
@attribute channel_19_36 numeric
@attribute channel_19_37 numeric
@attribute channel_19_38 numeric
@attribute channel_19_39 numeric
@attribute channel_19_40 numeric
@attribute channel_19_41 numeric
@attribute channel_19_42 numeric
@attribute channel_19_43 numeric
@attribute channel_19_44 numeric
@attribute channel_19_45 numeric
@attribute channel_19_46 numeric
@attribute channel_19_47 numeric
@attribute channel_19_48 numeric
@attribute channel_19_49 numeric
@attribute channel_19_50 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0}

@data
-1.639377,-1.659118,-1.632976,-1.647778,-1.581201,-1.662891,-1.653488,-1.651533,-1.654525,-1.665567,-1.662021,-1.658983,-1.696333,-1.660148,-1.676986,-1.706374,-1.565516,-1.640058,-1.64323,-1.564991,-1.547922,-1.548837,-1.565648,-1.548935,-1.588113,-1.582751,-1.573664,-1.630396,-1.54292,-1.580625,-1.585896,-1.587772,-1.5702,-1.569395,-1.577979,-1.574413,-1.641697,-1.626647,-1.669885,-1.646576,-1.678988,-1.675479,-1.674238,-1.543258,-1.585042,-1.603535,-1.656182,-1.641208,-1.59652,-1.595545,-1.584435,2.0
-1.437611,-1.420705,-1.443731,-1.438272,-1.429038,-1.43398,-1.441332,-1.440856,-1.437876,-1.440137,-1.441167,-1.436876,-1.440297,-1.439346,-1.449814,-1.452523,-1.459575,-1.455518,-1.45798,-1.44304,-1.501696,-1.475493,-1.468245,-1.485094,-1.481694,-1.493645,-1.488945,-1.491714,-1.480849,-1.549543,-1.511768,-1.521167,-1.510555,-1.509016,-1.516056,-1.534396,-1.525814,-1.514878,-1.500193,-1.496716,-1.468384,-1.472528,-1.470027,-1.474605,-1.474356,-1.474796,-1.461443,-1.499431,-1.472866,-1.464764,-1.46582,1.0
-1.984788,-1.993864,-1.977904,-1.983251,-1.995656,-1.994126,-2.084082,-1.983464,-1.951069,-2.108225,-1.88715,-1.698151,-1.351881,-1.033604,-0.761387,-0.633997,-0.518437,-0.501936,-0.498246,-0.528533,-0.533565,-0.522859,-0.415971,-0.507398,-0.515697,-0.501829,-0.496783,-0.510936,-0.54328,-0.660836,-0.743455,-1.053543,-1.227125,-1.379247,-1.508522,-1.635436,-1.704903,-1.773194,-1.868743,-1.925967,-1.85558,-1.825506,-1.817236,-1.908562,-1.847842,-1.917193,-1.912069,-1.90189,-1.821505,-1.892293,-1.891512,6.0
-1.750216,-1.748904,-1.749282,-1.749457,-1.750707,-1.748719,-1.692959,-1.674347,-1.753611,-1.576544,-1.207403,-0.69016,-0.181371,0.299585,0.480853,-0.010992,-0.199638,-0.276842,-0.402803,-0.285173,-0.376241,-0.360535,-0.271466,-0.050864,-0.187149,0.119061,0.156911,0.323185,0.652632,0.779991,0.832715,0.687459,0.695,0.69246,0.722698,0.697176,0.473486,0.100688,-0.477211,-1.035585,-1.254644,-1.577992,-1.622155,-1.58884,-1.625097,-1.612628,-1.589426,-1.682553,-1.583463,-1.624895,-1.631908,4.0
-1.645698,-1.664563,-1.657201,-1.706359,-1.705083,-1.650955,-1.657061,-1.652982,-1.65138,-1.658807,-1.706782,-1.6898,-1.755313,-1.67512,-1.643838,-1.648711,-1.639992,-1.640682,-1.626219,-1.632798,-1.626136,-1.641861,-1.564117,-1.605965,-1.689299,-1.666143,-1.673495,-1.666277,-1.673908,-1.676188,-1.666645,-1.646918,-1.649813,-1.614106,-1.650437,-1.681253,-1.694766,-1.730156,-1.726091,-1.751053,-1.751359,-1.749856,-1.73764,-1.753826,-1.753299,-1.759971,-1.753694,-1.755859,-1.759531,-1.763799,-1.75441,1.0
-1.708384,-1.707831,-1.709902,-1.70921,-1.713951,-1.710902,-1.709006,-1.706795,-1.706129,-1.705444,-1.701299,-1.699253,-1.700938,-1.70361,-1.693745,-1.702942,-1.691024,-1.699665,-1.712505,-1.730034,-1.740719,-1.740472,-1.724719,-1.739266,-1.667418,-1.644544,-1.611311,-1.564195,-1.531919,-1.500712,-1.500254,-1.499038,-1.493854,-1.509485,-1.515636,-1.532096,-1.540609,-1.562115,-1.588134,-1.641201,-1.681308,-1.698638,-1.705543,-1.707629,-1.69823,-1.704411,-1.709285,-1.721386,-1.7145,-1.726818,-1.734245,2.0
-1.47131,-1.460342,-1.450441,-1.453574,-1.445592,-1.433632,-1.451599,-1.472385,-1.498639,-1.453889,-1.477519,-1.386059,-1.37004,-1.236824,-1.031609,-0.771291,-0.510434,-0.178216,0.091822,0.37839,0.49035,0.609356,0.568518,0.556946,0.538803,0.462121,0.473428,0.471781,0.566516,0.554087,0.553649,0.749035,0.770367,0.715963,0.620932,0.452695,0.58329,-0.071987,-0.308607,-0.441812,-0.199712,-0.47658,-0.473459,-0.754256,-0.853009,-0.678026,-0.449798,-0.826739,-1.262005,-1.631327,-1.498847,5.0
-1.361249,-1.38653,-1.405345,-1.406624,-1.387813,-1.380274,-1.350483,-1.370606,-1.349384,-1.375114,-1.364254,-1.380419,-1.378189,-1.381928,-1.395484,-1.384284,-1.339072,-1.259846,-1.108862,-0.817693,-0.575496,-0.351579,-0.073288,0.647685,0.632051,0.717015,0.98818,1.077174,0.966729,1.13313,1.137547,1.145513,1.158941,0.717865,0.613587,-0.089552,-0.400867,-0.648266,-0.922147,-1.107689,-1.278748,-1.388491,-1.456286,-1.441388,-1.45482,-1.488744,-1.488523,-1.503586,-1.471107,-1.482615,-1.484744,6.0
-1.721951,-1.753266,-1.675076,-1.76954,-1.762496,-1.737312,-1.693442,-1.601278,-1.420186,-1.194414,-0.930374,-0.566615,-0.233578,0.003685,0.185651,0.181686,0.157603,0.123239,0.0135,-0.181493,-0.204354,-0.337651,-0.328704,-0.305624,-0.289965,-0.269229,-0.287772,-0.282019,-0.268244,-0.314429,-0.435017,-0.349334,-0.49708,-0.618856,-0.864846,-1.098741,-1.297428,-1.522126,-1.707317,-1.735001,-1.671186,-1.717681,-1.44779,-1.612622,-1.687545,-1.710008,-1.512493,-1.513619,-1.536506,-1.540076,-1.518387,6.0
-1.749632,-1.748685,-1.753888,-1.756719,-1.751176,-1.757888,-1.759175,-1.752286,-1.751605,-1.745282,-1.742784,-1.745503,-1.744605,-1.744926,-1.747185,-1.747115,-1.765698,-1.752314,-1.76305,-1.773902,-1.76953,-1.75017,-1.729754,-1.715575,-1.711845,-1.698791,-1.684609,-1.706577,-1.702837,-1.708576,-1.709777,-1.705587,-1.691411,-1.663956,-1.64331,-1.647344,-1.648192,-1.655873,-1.642431,-1.652843,-1.656372,-1.671674,-1.677117,-1.695681,-1.675343,-1.666815,-1.670816,-1.66044,-1.662473,-1.657844,-1.641594,1.0
-2.188966,-2.167065,-2.156223,-2.144725,-2.134674,-2.142523,-1.870189,-1.429608,-1.500971,-1.508982,-1.05062,-1.063913,-0.888125,-0.696693,-0.530375,-0.393852,-0.486991,-0.249908,-0.244188,-0.413718,-0.167543,-0.181097,-0.203161,-0.32803,-0.252433,-0.291297,-0.431198,-0.499653,-0.69556,-0.916145,-1.03074,-1.427066,-1.585138,-1.530504,-1.626435,-1.752921,-1.855996,-1.902569,-1.919731,-1.938514,-1.916805,-1.914808,-1.929579,-1.931668,-1.923881,-1.911591,-1.903388,-1.906054,-1.903493,-1.91048,-1.922554,6.0
-1.408914,-1.404709,-1.463375,-1.453088,-1.518953,-1.457317,-1.54989,-1.475149,-1.377709,-1.224879,-1.104505,-0.729874,-0.401838,-0.170609,0.061783,0.397072,0.433841,0.626004,0.056708,0.040684,-0.023985,-0.04792,0.36982,0.012834,0.097633,0.108256,-0.075706,0.130088,0.082412,0.039808,0.046024,0.014999,0.020633,-0.022031,-0.076352,-0.009773,-0.133956,-0.299512,-0.098976,0.076863,0.123163,0.198486,-0.064072,0.24476,0.252818,0.249229,-0.160989,-0.139814,-0.906644,-1.27041,-1.552302,4.0
-1.709118,-1.721776,-1.726519,-1.709191,-1.697344,-1.700687,-1.748879,-1.652593,-1.661476,-1.65233,-1.668629,-1.665406,-1.666624,-1.597811,-1.70775,-1.766567,-1.600067,-1.751446,-1.580478,-1.543554,-1.538987,-1.339461,-1.170237,-0.950659,-0.64737,-0.507582,-0.418028,-0.293349,0.027988,0.04445,0.080592,0.096821,0.127194,0.123923,0.089245,0.091349,0.115827,0.082025,0.07792,0.057308,-0.025933,-0.227077,-0.677624,-0.977771,-1.531781,-1.56206,-1.760487,-1.621159,-1.619678,-1.634224,-1.531515,6.0
-1.304508,-1.348237,-1.361638,-1.355244,-1.350958,-1.34272,-1.32881,-1.332754,-1.401044,-1.371935,-1.350662,-1.352514,-1.332759,-1.340046,-1.342212,-1.309543,-1.306513,-1.333086,-1.335112,-1.336064,-1.302595,-1.319524,-1.332687,-1.300825,-1.290225,-1.320531,-1.355497,-1.348189,-1.414011,-1.378809,-1.412126,-1.392637,-1.41253,-1.438363,-1.364138,-1.340023,-1.430832,-1.384913,-1.426905,-1.468147,-1.468996,-1.395532,-1.378652,-1.384038,-1.396471,-1.398259,-1.375897,-1.388663,-1.429415,-1.520439,-1.518436,2.0
-1.616875,-1.503216,-1.608449,-1.558203,-1.599762,-1.593344,-1.526478,-1.525519,-1.518902,-1.567901,-1.592999,-1.572516,-1.542957,-1.478384,-1.502903,-1.427061,-1.44559,-1.423755,-1.452341,-1.473368,-1.449904,-1.449066,-1.462509,-1.433715,-1.47844,-1.504187,-1.555177,-1.526714,-1.519431,-1.448644,-1.448055,-1.432367,-1.481106,-1.486567,-1.499733,-1.477741,-1.526035,-1.525824,-1.553287,-1.561464,-1.560149,-1.593431,-1.569841,-1.576421,-1.590076,-1.588827,-1.586634,-1.591332,-1.586095,-1.584949,-1.582985,1.0
-2.001013,-1.990553,-1.961432,-1.998373,-2.010277,-2.00142,-2.005706,-2.011246,-2.020553,-1.971038,-1.91571,-1.889364,-1.791308,-1.714573,-1.653989,-1.639521,-1.642672,-1.63662,-1.596847,-1.621308,-1.633012,-1.632924,-1.680576,-1.684696,-1.686092,-1.622679,-1.656015,-1.689328,-1.691918,-1.718282,-1.724507,-1.807898,-1.824524,-1.874202,-1.910994,-1.895496,-1.916244,-1.935857,-1.937059,-1.965103,-1.955917,-1.954791,-1.953371,-1.956814,-1.951016,-1.957523,-1.90494,-1.972717,-1.97442,-1.901894,-1.921989,1.0
-1.502673,-1.502751,-1.502978,-1.501636,-1.50379,-1.506513,-1.506161,-1.504745,-1.50319,-1.50141,-1.503946,-1.503301,-1.498503,-1.498999,-1.505301,-1.508818,-1.50872,-1.496313,-1.49965,-1.506542,-1.49826,-1.480922,-1.477119,-1.491553,-1.484466,-1.48339,-1.482455,-1.490148,-1.502675,-1.497134,-1.504769,-1.50957,-1.510689,-1.510284,-1.485427,-1.502083,-1.499881,-1.497974,-1.500432,-1.504579,-1.513703,-1.511775,-1.481647,-1.493303,-1.528352,-1.52013,-1.529628,-1.532545,-1.525447,-1.528188,-1.537671,1.0
-1.596713,-1.600229,-1.600313,-1.595311,-1.596615,-1.593278,-1.63695,-1.543102,-1.474157,-1.256433,-1.036174,-0.771215,-0.497249,-0.243595,0.040355,0.042863,0.067247,0.01107,-0.049942,0.266062,-0.463573,-0.459168,-0.457343,0.074576,-0.152637,0.583916,0.578606,0.569721,0.534495,0.470456,0.422615,0.368645,0.38914,0.455291,0.412052,0.265776,0.019172,-0.414584,-0.711316,-1.009611,-1.259259,-1.458635,-1.506378,-1.484343,-1.498259,-1.548081,-1.537738,-1.558229,-1.546152,-1.534823,-1.531035,4.0
-1.521467,-1.537656,-1.565898,-1.561947,-1.565073,-1.564813,-1.578254,-1.507728,-1.578708,-1.512717,-1.530118,-1.516925,-1.526405,-1.526337,-1.489103,-1.50862,-1.553378,-1.56725,-1.559538,-1.586181,-1.542515,-1.570598,-1.4725,-1.624825,-1.595614,-1.633863,-1.639225,-1.607172,-1.598643,-1.668953,-1.598663,-1.6244,-1.578381,-1.551751,-1.553572,-1.506643,-1.537059,-1.524055,-1.464549,-1.488134,-1.536245,-1.535985,-1.549272,-1.549326,-1.521249,-1.540248,-1.524229,-1.505517,-1.525454,-1.512765,-1.555494,1.0
-1.668484,-1.665311,-1.698795,-1.716323,-1.660944,-1.710898,-1.691201,-1.670237,-1.666381,-1.692769,-1.654693,-1.637018,-1.508595,-1.353455,-1.029506,-0.812914,-0.536632,-0.323405,-0.176496,-0.038635,0.18835,-0.03502,0.041263,-0.160028,-0.017764,-0.044408,-0.134739,-0.141472,-0.116266,0.168002,0.055915,0.039558,-0.116911,-0.242859,-0.528866,-1.120683,-1.638948,-1.68223,-1.685534,-1.683329,-1.766713,-1.772134,-1.811269,-1.699805,-1.710762,-1.700979,-1.701695,-1.699277,-1.738087,-1.701226,-1.720555,6.0
-1.392974,-1.346193,-1.376847,-1.416222,-1.429622,-1.409568,-1.381727,-1.406682,-1.406267,-1.405964,-1.396382,-1.364049,-1.39015,-1.411064,-1.397358,-1.420558,-1.4581,-1.362182,-1.279981,-1.276671,-1.069908,-0.850791,-0.664552,-0.531002,-0.322713,-0.156342,0.557743,0.715096,0.891524,0.804718,0.930777,0.984734,1.003716,0.999493,0.687584,0.769281,0.259637,-0.217522,-0.743109,-0.490509,-0.861474,-1.07736,-1.244658,-1.362983,-1.434029,-1.484063,-1.444582,-1.507433,-1.496786,-1.445717,-1.47682,6.0
-1.207304,-1.216377,-1.22477,-1.218156,-1.215977,-1.237969,-1.296717,-1.297869,-1.283579,-1.271808,-1.268964,-1.266426,-1.260054,-1.258979,-1.263536,-1.273856,-1.270514,-1.26895,-1.270903,-1.274958,-1.279743,-1.272903,-1.280937,-1.282115,-1.282008,-1.281223,-1.274763,-1.232697,-1.224049,-1.237498,-1.261464,-1.259239,-1.252116,-1.262293,-1.261463,-1.259733,-1.260821,-1.258609,-1.257409,-1.223054,-1.262389,-1.221829,-1.264925,-1.204451,-1.209248,-1.218009,-1.268043,-1.258564,-1.204948,-1.201107,-1.198635,3.0
-1.600417,-1.597707,-1.603196,-1.608324,-1.618308,-1.617033,-1.60894,-1.600549,-1.595998,-1.602323,-1.590149,-1.586485,-1.605779,-1.58304,-1.568074,-1.533589,-1.504447,-1.483963,-1.507796,-1.486317,-1.47408,-1.501524,-1.501432,-1.515828,-1.533066,-1.539098,-1.54617,-1.536284,-1.537057,-1.565812,-1.545016,-1.568559,-1.543523,-1.539549,-1.553133,-1.565505,-1.571313,-1.552676,-1.569234,-1.574287,-1.562688,-1.576898,-1.55882,-1.582745,-1.560882,-1.567553,-1.56861,-1.596943,-1.561481,-1.590932,-1.576863,2.0
-1.535855,-1.576895,-1.571552,-1.582851,-1.570981,-1.575371,-1.504083,-1.480318,-1.317145,-1.227328,-0.899388,-0.628655,-0.424488,0.031329,0.288824,0.295883,0.011942,-0.190274,-0.278903,0.112147,0.110801,0.04958,0.085759,0.074897,0.062922,0.095777,0.074945,-0.019614,-0.246291,-0.413575,-0.64165,-0.803931,-1.06571,-1.295674,-1.462046,-1.550589,-1.591143,-1.598668,-1.579493,-1.468929,-1.592058,-1.630846,-1.651629,-1.61942,-1.597317,-1.605395,-1.607654,-1.562862,-1.561759,-1.565189,-1.540934,6.0
-1.883133,-1.892614,-1.890251,-1.89308,-1.965483,-1.848105,-1.905002,-1.992081,-2.012791,-1.949475,-2.012104,-1.98219,-1.795994,-1.280966,-1.02774,-0.713064,-0.448631,-0.380714,-0.162125,-0.195491,-0.212011,-0.176062,-0.272412,-0.273532,-0.297613,-0.318051,-0.311146,-0.296399,-0.28111,0.130189,-0.193752,-0.701792,-0.565368,-0.810007,-1.120744,-1.356776,-1.623897,-1.757102,-1.825135,-1.973747,-1.790886,-2.067482,-1.969862,-1.786007,-1.652938,-1.723996,-1.61319,-1.865886,-1.901842,-1.859779,-1.84781,6.0
-1.395774,-1.396028,-1.398245,-1.393623,-1.394745,-1.398442,-1.395433,-1.396974,-1.394448,-1.394529,-1.396228,-1.394103,-1.393548,-1.394672,-1.395463,-1.391194,-1.381692,-1.367885,-1.37286,-1.364064,-1.369829,-1.364623,-1.366878,-1.368689,-1.372998,-1.370441,-1.391383,-1.398297,-1.39475,-1.500988,-1.449857,-1.44662,-1.496054,-1.486301,-1.433562,-1.481054,-1.496388,-1.498264,-1.523437,-1.522405,-1.485276,-1.493552,-1.525464,-1.504375,-1.538718,-1.492237,-1.418027,-1.415824,-1.408984,-1.418232,-1.420021,3.0
-1.96754,-1.955488,-1.966186,-1.975583,-1.988321,-1.959726,-1.877452,-1.693555,-1.311531,-0.925141,-0.570195,-0.123773,0.211554,0.461961,0.625831,0.699164,0.689727,0.590411,0.572675,0.544416,0.536588,0.560801,0.575047,0.537487,0.417936,0.382572,0.346448,0.208774,0.14813,0.011752,0.010672,-0.127427,-0.137516,-0.131701,-0.122087,-0.05445,-0.08378,-0.119886,-0.094531,-0.484674,-0.433216,-0.926525,-1.322426,-1.543802,-1.468337,-1.806773,-1.904809,-1.987268,-1.996933,-2.053903,-1.982943,5.0
-1.771018,-1.752239,-1.764749,-1.777439,-1.78595,-1.762332,-1.584858,-1.481155,-1.47451,-1.147699,-0.42395,0.024051,0.357379,0.623675,0.713661,0.777926,0.766554,0.681444,0.550989,0.793895,0.757161,0.753338,0.76863,0.752125,0.763699,0.772605,0.727326,0.645871,0.510248,0.369332,0.248472,0.274903,-0.033904,0.054316,-0.114997,-0.101104,0.011594,0.090502,-0.122006,-0.071482,-0.17256,-0.151173,-0.166136,-0.012614,-0.947957,-0.670214,-0.83678,-1.116211,-1.408208,-1.474166,-1.670095,5.0
-1.428503,-1.577016,-1.639037,-1.563438,-1.598547,-1.585719,-1.566088,-1.562654,-1.571869,-1.56797,-1.616236,-1.572559,-1.576397,-1.572715,-1.617003,-1.554496,-1.478778,-1.598138,-1.572048,-1.586029,-1.515416,-1.503502,-1.465476,-1.474549,-1.5179,-1.432913,-1.477655,-1.471868,-1.480172,-1.503627,-1.485634,-1.391198,-1.429121,-1.428783,-1.435813,-1.380257,-1.441174,-1.331659,-1.335696,-1.350594,-1.331124,-1.368365,-1.378094,-1.609332,-1.634394,-1.64362,-1.611119,-1.608082,-1.610658,-1.579635,-1.652108,1.0
-1.88555,-1.819376,-1.861908,-1.838183,-1.886826,-1.876582,-1.878444,-1.832427,-1.842357,-1.82453,-1.823182,-1.888092,-1.746318,-1.757917,-1.748434,-1.738943,-1.683187,-1.625111,-1.654596,-1.636236,-1.649742,-1.648433,-1.641828,-1.605236,-1.620584,-1.622643,-1.591863,-1.62273,-1.553607,-1.640363,-1.62585,-1.604255,-1.603382,-1.64041,-1.63212,-1.783471,-1.827239,-1.808201,-1.801446,-1.796228,-1.808664,-1.853758,-1.8466,-1.827597,-1.862672,-1.84334,-1.822766,-1.884711,-1.862307,-1.8365,-1.728655,2.0
-1.938034,-1.928315,-1.928389,-1.943265,-1.950646,-1.952067,-1.94187,-1.820314,-1.857791,-1.768467,-1.795278,-1.744649,-1.705975,-1.613211,-1.621712,-1.600592,-1.634323,-1.61525,-1.623519,-1.625671,-1.592136,-1.61606,-1.620472,-1.606842,-1.620826,-1.69111,-1.718619,-1.790781,-1.795626,-1.840929,-1.883197,-1.902014,-1.898263,-1.944878,-1.984806,-1.994201,-2.035755,-2.054352,-2.067635,-2.047009,-1.999496,-2.012002,-2.046154,-2.041686,-2.060498,-2.075163,-2.061486,-2.061925,-2.066221,-2.072383,-2.083042,2.0
-1.924353,-1.904078,-2.001706,-1.915265,-1.926863,-1.927711,-1.921722,-1.927685,-1.984216,-1.967015,-1.98561,-1.975149,-2.037361,-1.923578,-1.856563,-1.693116,-1.486006,-1.103842,-0.695217,-0.305977,0.021992,0.177909,0.232494,0.26629,0.270405,0.267004,0.276001,0.337536,0.383168,0.448184,0.536687,0.438163,0.47201,0.516265,0.570041,0.827217,0.146689,-0.493631,-0.477828,-0.558553,-0.53413,-0.527444,-0.345763,-0.378876,-0.879904,-0.448452,-0.704893,-1.270809,-1.79565,-1.772556,-1.976842,5.0
-1.444558,-1.441098,-1.43392,-1.439419,-1.435714,-1.431166,-1.40365,-1.427197,-1.408527,-1.451448,-1.431454,-1.431701,-1.431717,-1.402174,-1.389007,-1.36146,-1.307431,-1.30765,-1.321824,-1.341705,-1.333832,-1.343079,-1.347084,-1.352046,-1.348903,-1.334037,-1.331264,-1.338502,-1.334257,-1.349166,-1.346695,-1.375064,-1.371929,-1.390268,-1.394348,-1.394324,-1.409233,-1.42381,-1.432904,-1.435259,-1.432064,-1.432389,-1.434009,-1.436972,-1.439101,-1.438032,-1.451915,-1.452692,-1.448756,-1.445788,-1.44501,2.0
-1.586953,-1.573755,-1.619845,-1.587544,-1.677004,-1.555437,-1.560539,-1.616371,-1.593108,-1.577175,-1.603426,-1.626409,-1.581848,-1.574895,-1.645983,-1.539338,-1.585787,-1.591258,-1.568117,-1.556735,-1.573802,-1.645447,-1.593763,-1.554836,-1.517689,-1.571835,-1.554606,-1.575772,-1.464227,-1.550215,-1.554795,-1.562729,-1.497774,-1.489433,-1.490763,-1.516252,-1.537973,-1.524391,-1.502017,-1.591809,-1.618981,-1.540887,-1.591054,-1.572753,-1.613504,-1.601132,-1.630325,-1.585793,-1.593883,-1.60406,-1.601679,3.0
-1.936877,-1.961448,-1.924996,-1.942691,-1.964438,-1.990004,-1.961809,-1.95769,-1.946013,-1.977564,-1.883572,-1.836746,-1.827133,-1.804039,-1.765858,-1.770662,-1.737619,-1.716267,-1.69532,-1.734786,-1.692597,-1.669788,-1.667426,-1.666203,-1.675964,-1.714039,-1.708544,-1.699313,-1.707568,-1.735256,-1.728238,-1.759338,-1.802574,-1.835491,-1.878129,-1.886143,-1.906031,-1.989545,-2.006625,-2.075106,-2.069025,-1.959711,-2.055358,-2.062193,-2.07104,-2.04344,-2.0188,-2.045226,-2.028665,-2.031665,-2.056081,3.0
-1.394259,-1.366844,-1.239596,-1.0068,-0.608851,-0.26834,0.087236,0.347722,0.387856,0.365502,0.325551,0.283444,0.250902,0.281072,0.342984,0.35684,0.394904,0.250126,0.462412,0.089145,0.051225,-0.072377,-0.173241,-0.288404,-0.108239,-0.178286,-0.435023,-0.751501,-0.974173,-1.263707,-1.346141,-1.46293,-1.59578,-1.635655,-1.645142,-1.50837,-1.542119,-1.680039,-1.745392,-1.683978,-1.705371,-1.70737,-1.714554,-1.699254,-1.705766,-1.729159,-1.655687,-1.517438,-1.645787,-1.624527,-1.628359,5.0
-1.523073,-1.521135,-1.52156,-1.525366,-1.522588,-1.523709,-1.519213,-1.524283,-1.52166,-1.509212,-1.512926,-1.518103,-1.508599,-1.515113,-1.515461,-1.514029,-1.513869,-1.506642,-1.508507,-1.509351,-1.51828,-1.524199,-1.524532,-1.518417,-1.516235,-1.523195,-1.512865,-1.501727,-1.50971,-1.500491,-1.498555,-1.517055,-1.492184,-1.489939,-1.492261,-1.531591,-1.483277,-1.494014,-1.500109,-1.483655,-1.492394,-1.507253,-1.497473,-1.494929,-1.493618,-1.489164,-1.502815,-1.516566,-1.512299,-1.511489,-1.509485,2.0
-1.90636,-1.917647,-1.990998,-1.934896,-1.969259,-1.881037,-1.805446,-1.663402,-1.543325,-1.327331,-1.001771,-0.88169,-0.460446,-0.207595,0.002491,0.173406,0.333219,0.502716,0.666427,0.679332,0.756274,0.85009,0.268577,0.227247,-0.54889,-0.538668,-0.551968,-0.421601,-0.411864,-0.412965,-0.429765,-0.539589,0.04378,0.634468,0.824791,0.684604,0.651264,0.655582,0.610496,0.543014,0.504014,0.467802,0.451051,0.409777,0.281661,0.056445,-0.542122,-0.879784,-1.295495,-1.554331,-1.946948,4.0
-1.90731,-1.895675,-1.90353,-1.898848,-1.912222,-1.849509,-1.870513,-1.848749,-1.889021,-1.877374,-1.722686,-1.723925,-1.588817,-1.2515,-1.073732,-0.932754,-0.646022,-0.534158,-0.447592,-0.328009,-0.223086,-0.13743,-0.147296,-0.138604,0.010661,0.006779,0.004403,0.002985,-0.003247,0.036103,-0.018059,-0.081368,-0.255496,-0.465225,-0.643036,-0.841374,-1.00219,-1.12029,-1.31807,-1.669538,-1.686707,-1.916167,-1.995892,-2.034981,-2.014961,-2.017873,-2.023736,-2.033289,-2.015814,-2.010073,-2.016802,6.0
-1.543439,-1.576717,-1.532813,-1.52824,-1.510919,-1.626374,-1.44672,-1.317231,-1.089431,-0.96112,-0.749604,-0.502442,0.147333,0.118929,0.19685,0.065035,-0.062786,0.134305,-0.126797,-0.314996,-0.028267,0.447448,0.559263,0.616022,0.579688,0.472354,0.343023,0.372757,0.37623,0.437511,0.436466,0.323126,0.179132,-0.02193,-0.370067,-0.721672,-1.070303,-1.323682,-1.521663,-1.6443,-1.721058,-1.636904,-1.653321,-1.642914,-1.625439,-1.632475,-1.643069,-1.631809,-1.624695,-1.613604,-1.627139,4.0
-1.951986,-1.973813,-1.917018,-2.077781,-2.090288,-1.898167,-1.51219,-0.799558,-0.410687,0.119274,0.444211,0.585415,0.595091,0.496592,0.466381,0.440676,0.626766,0.571713,0.575959,0.551774,0.540514,0.559739,0.485205,0.579922,0.302837,-0.159872,-0.122393,-0.026454,-0.003979,-0.303607,-0.517119,-0.802074,-1.262177,-1.514362,-2.074387,-1.937249,-2.121419,-1.916616,-1.854095,-1.881823,-1.794689,-1.784941,-1.753577,-1.774882,-1.769396,-1.705573,-1.736658,-1.799502,-1.768648,-1.738601,-1.76854,5.0
-1.928248,-1.930056,-1.923014,-1.927708,-1.92646,-1.818198,-1.859027,-1.870997,-1.897067,-1.902705,-1.909419,-1.952883,-1.969587,-1.918414,-1.964658,-1.914348,-1.923205,-1.960951,-1.653752,-1.680043,-1.719887,-1.653224,-1.688091,-1.701279,-1.66985,-1.596192,-1.54577,-1.536907,-1.53846,-1.573757,-1.523674,-1.540027,-1.546097,-1.58018,-1.572563,-1.573783,-1.582174,-1.599962,-1.646538,-1.667113,-1.730225,-1.756597,-1.749883,-1.742325,-1.713475,-1.687078,-1.690285,-1.680826,-1.684701,-1.678164,-1.661418,2.0
-1.642606,-1.670311,-1.642686,-1.640967,-1.643621,-1.641294,-1.633664,-1.643601,-1.644475,-1.636137,-1.642439,-1.638391,-1.638616,-1.620849,-1.640685,-1.639966,-1.642385,-1.614922,-1.567125,-1.549961,-1.618123,-1.5441,-1.462162,-1.456119,-1.458536,-1.475537,-1.424479,-1.403078,-1.462068,-1.408381,-1.385848,-1.382483,-1.355958,-1.431472,-1.405856,-1.469464,-1.40798,-1.389868,-1.463888,-1.415283,-1.427825,-1.502632,-1.447933,-1.526997,-1.55672,-1.540448,-1.667594,-1.637878,-1.690603,-1.702347,-1.694906,2.0
