@relation NATOPS_channel_13

@attribute channel_13_0 numeric
@attribute channel_13_1 numeric
@attribute channel_13_2 numeric
@attribute channel_13_3 numeric
@attribute channel_13_4 numeric
@attribute channel_13_5 numeric
@attribute channel_13_6 numeric
@attribute channel_13_7 numeric
@attribute channel_13_8 numeric
@attribute channel_13_9 numeric
@attribute channel_13_10 numeric
@attribute channel_13_11 numeric
@attribute channel_13_12 numeric
@attribute channel_13_13 numeric
@attribute channel_13_14 numeric
@attribute channel_13_15 numeric
@attribute channel_13_16 numeric
@attribute channel_13_17 numeric
@attribute channel_13_18 numeric
@attribute channel_13_19 numeric
@attribute channel_13_20 numeric
@attribute channel_13_21 numeric
@attribute channel_13_22 numeric
@attribute channel_13_23 numeric
@attribute channel_13_24 numeric
@attribute channel_13_25 numeric
@attribute channel_13_26 numeric
@attribute channel_13_27 numeric
@attribute channel_13_28 numeric
@attribute channel_13_29 numeric
@attribute channel_13_30 numeric
@attribute channel_13_31 numeric
@attribute channel_13_32 numeric
@attribute channel_13_33 numeric
@attribute channel_13_34 numeric
@attribute channel_13_35 numeric
@attribute channel_13_36 numeric
@attribute channel_13_37 numeric
@attribute channel_13_38 numeric
@attribute channel_13_39 numeric
@attribute channel_13_40 numeric
@attribute channel_13_41 numeric
@attribute channel_13_42 numeric
@attribute channel_13_43 numeric
@attribute channel_13_44 numeric
@attribute channel_13_45 numeric
@attribute channel_13_46 numeric
@attribute channel_13_47 numeric
@attribute channel_13_48 numeric
@attribute channel_13_49 numeric
@attribute channel_13_50 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0}

@data
-1.472236,-1.486621,-1.491148,-1.495351,-1.459688,-1.496497,-1.505425,-1.496128,-1.501815,-1.505052,-1.505564,-1.510111,-1.506329,-1.486159,-1.490492,-1.476019,-1.345449,-1.455459,-1.450222,-1.380923,-1.390145,-1.360129,-1.415851,-1.408012,-1.405377,-1.40083,-1.394027,-1.395808,-1.402054,-1.398336,-1.399893,-1.391155,-1.390657,-1.392827,-1.39024,-1.400916,-1.455174,-1.45695,-1.457692,-1.461564,-1.470021,-1.48046,-1.481505,-1.382551,-1.425687,-1.423249,-1.476731,-1.42041,-1.417054,-1.416094,-1.416746,2.0
-1.321086,-1.318723,-1.317015,-1.317062,-1.317649,-1.317084,-1.31492,-1.315352,-1.314898,-1.314646,-1.31555,-1.314966,-1.316311,-1.31685,-1.31949,-1.325779,-1.329657,-1.334729,-1.332086,-1.333243,-1.34866,-1.353572,-1.358207,-1.359279,-1.357009,-1.380539,-1.379715,-1.376693,-1.351306,-1.451234,-1.408977,-1.397212,-1.392837,-1.391503,-1.406479,-1.401483,-1.417702,-1.394075,-1.386249,-1.370554,-1.345857,-1.352619,-1.351414,-1.353159,-1.354314,-1.347565,-1.346349,-1.342662,-1.343267,-1.33967,-1.33666,1.0
-1.826383,-1.831354,-1.828493,-1.826691,-1.83218,-1.824754,-1.8301,-1.82679,-1.833394,-1.763774,-1.513877,-1.30917,-1.020563,-0.841367,-0.657229,-0.548216,-0.423199,-0.391525,-0.410506,-0.44766,-0.478402,-0.485745,-0.511014,-0.514697,-0.517149,-0.51253,-0.514982,-0.505438,-0.513124,-0.555987,-0.659106,-0.853185,-0.919344,-0.997073,-1.139166,-1.289986,-1.449398,-1.574619,-1.717685,-1.740307,-1.744555,-1.741718,-1.739051,-1.737079,-1.736198,-1.734985,-1.736943,-1.738243,-1.738559,-1.738489,-1.738702,6.0
-1.424368,-1.42738,-1.426729,-1.430454,-1.42965,-1.432693,-1.433211,-1.427939,-1.383393,-1.258455,-0.876557,-0.705001,-0.342685,0.160475,0.375938,0.129295,-0.104227,-0.230008,-0.244317,-0.29572,-0.273708,-0.271,-0.261432,0.041949,0.056395,0.184116,0.254659,0.313537,0.442431,0.596467,0.540674,0.549461,0.561156,0.558277,0.557186,0.441256,0.360001,-0.021415,-0.534528,-0.885254,-1.11704,-1.35543,-1.473141,-1.499224,-1.502735,-1.403047,-1.404525,-1.485164,-1.422333,-1.513201,-1.42104,4.0
-1.497851,-1.497821,-1.501396,-1.502999,-1.507436,-1.511175,-1.521516,-1.529639,-1.537052,-1.54796,-1.57752,-1.559898,-1.491446,-1.466746,-1.435924,-1.499384,-1.484704,-1.477292,-1.474423,-1.497076,-1.454943,-1.457264,-1.383656,-1.437029,-1.452466,-1.466818,-1.471487,-1.45784,-1.475428,-1.479533,-1.474111,-1.463554,-1.451581,-1.438329,-1.4539,-1.471492,-1.485764,-1.571359,-1.528317,-1.529801,-1.534838,-1.537173,-1.532706,-1.534909,-1.536001,-1.533029,-1.534049,-1.536166,-1.535278,-1.53735,-1.507718,1.0
-1.509513,-1.508379,-1.509415,-1.507445,-1.508976,-1.509845,-1.508137,-1.506007,-1.507458,-1.508439,-1.507181,-1.505812,-1.50481,-1.506818,-1.504104,-1.50219,-1.510089,-1.513621,-1.521858,-1.534751,-1.541228,-1.541657,-1.5389,-1.532072,-1.469087,-1.464667,-1.428565,-1.385895,-1.360984,-1.344765,-1.344209,-1.341898,-1.339362,-1.337921,-1.34195,-1.354249,-1.370912,-1.388335,-1.416265,-1.465273,-1.499203,-1.513108,-1.520112,-1.525855,-1.521268,-1.525556,-1.52701,-1.529486,-1.529866,-1.527801,-1.527005,2.0
-1.215508,-1.212526,-1.213236,-1.214841,-1.214164,-1.214882,-1.213565,-1.213101,-1.213659,-1.216297,-1.215603,-1.184833,-1.183084,-1.08037,-0.952718,-0.728891,-0.448662,-0.213049,0.013788,0.293902,0.33548,0.372143,0.355462,0.333577,0.289034,0.277156,0.276041,0.27685,0.302971,0.352989,0.450739,0.416705,0.428345,0.537526,0.541037,0.46401,0.319849,0.213108,-0.122364,-0.505274,-0.256224,-0.541639,-0.558203,-0.579062,-0.622818,-0.435863,-0.499488,-0.710587,-0.910683,-1.180111,-1.339429,5.0
-1.224702,-1.249787,-1.26292,-1.238516,-1.243248,-1.235131,-1.230742,-1.227638,-1.226249,-1.247292,-1.235768,-1.249959,-1.237433,-1.23351,-1.260697,-1.257343,-1.253307,-1.118668,-0.994857,-0.763858,-0.64408,-0.469654,-0.072585,0.584567,0.588422,0.693548,0.676277,0.795327,0.782545,0.784249,0.795373,0.784181,0.796306,0.655029,0.426416,-0.102382,-0.470707,-0.625486,-0.835213,-1.017121,-1.102295,-1.176214,-1.229965,-1.249684,-1.249704,-1.316868,-1.317194,-1.318862,-1.298315,-1.307415,-1.310603,6.0
-1.497223,-1.503098,-1.567103,-1.543069,-1.571658,-1.508107,-1.421445,-1.414376,-1.298427,-1.06501,-0.905751,-0.598148,-0.404729,-0.145395,0.016983,0.038515,0.006423,-0.05507,-0.147801,-0.112477,-0.317911,-0.325184,-0.325473,-0.326318,-0.319507,-0.317523,-0.313024,-0.31088,-0.310676,-0.31452,-0.377455,-0.453271,-0.618013,-0.73765,-0.892393,-1.034976,-1.212957,-1.423359,-1.552579,-1.569638,-1.512034,-1.534374,-1.515613,-1.483342,-1.55281,-1.543209,-1.454944,-1.444374,-1.443631,-1.447239,-1.448119,6.0
-1.545055,-1.545281,-1.545613,-1.545859,-1.546902,-1.547664,-1.548057,-1.548364,-1.548849,-1.549081,-1.549341,-1.549496,-1.549567,-1.549591,-1.549704,-1.549721,-1.55033,-1.55322,-1.559526,-1.56575,-1.563692,-1.552712,-1.536513,-1.519791,-1.511346,-1.499082,-1.501988,-1.505686,-1.508868,-1.511705,-1.514356,-1.549469,-1.521031,-1.507406,-1.482257,-1.475214,-1.481152,-1.490858,-1.496383,-1.499275,-1.499462,-1.497327,-1.512852,-1.508829,-1.504395,-1.501153,-1.496782,-1.492327,-1.490241,-1.466829,-1.472285,1.0
-1.797602,-1.777713,-1.769616,-1.777676,-1.764443,-1.769344,-1.787789,-1.5556,-1.456636,-1.324882,-0.943371,-0.894622,-0.789296,-0.677361,-0.597918,-0.567096,-0.513001,-0.495864,-0.48338,-0.598062,-0.450309,-0.447095,-0.451525,-0.563248,-0.48316,-0.504405,-0.631454,-0.644599,-0.823706,-0.997728,-1.034209,-1.153708,-1.267691,-1.359796,-1.42082,-1.511563,-1.581014,-1.624903,-1.644011,-1.648626,-1.64701,-1.651394,-1.659622,-1.660624,-1.656448,-1.658975,-1.646245,-1.644172,-1.643051,-1.643918,-1.646374,6.0
-1.240489,-1.242938,-1.339381,-1.335089,-1.378509,-1.316747,-1.40896,-1.337884,-1.275678,-1.063777,-0.935811,-0.759331,-0.43761,-0.157621,0.036811,0.352811,0.489377,0.688488,0.12336,0.078587,-0.009287,-0.028207,-0.009804,-0.028079,-0.048612,0.001206,-0.002257,0.058394,-0.047611,-0.042797,-0.038839,-0.05473,-0.054052,-0.077825,-0.110017,-0.125342,-0.145442,-0.161092,-0.136757,-0.079629,-0.042387,0.0261,0.050862,0.072835,0.08613,0.085934,-0.019603,-0.243022,-0.59977,-0.779553,-1.07155,4.0
-1.419606,-1.420104,-1.418864,-1.415632,-1.413468,-1.409469,-1.406133,-1.408353,-1.405737,-1.406489,-1.407447,-1.407837,-1.408155,-1.423939,-1.423175,-1.436565,-1.439254,-1.407963,-1.393386,-1.379028,-1.292328,-1.202289,-1.119544,-1.016583,-0.800427,-0.678261,-0.601206,-0.539584,-0.339491,-0.338013,-0.306712,-0.307952,-0.29863,-0.298197,-0.300606,-0.301179,-0.286899,-0.305339,-0.314562,-0.345331,-0.444628,-0.535812,-0.811079,-1.09494,-1.045723,-1.204683,-1.297929,-1.385484,-1.376256,-1.394624,-1.423713,6.0
-1.162461,-1.191196,-1.204895,-1.197264,-1.198157,-1.187757,-1.167111,-1.182648,-1.195721,-1.190813,-1.198894,-1.198472,-1.198848,-1.201125,-1.189852,-1.157639,-1.180619,-1.185213,-1.171415,-1.165548,-1.150718,-1.154572,-1.179211,-1.164263,-1.15736,-1.169535,-1.189696,-1.211513,-1.23054,-1.231786,-1.232871,-1.230097,-1.230221,-1.232733,-1.230563,-1.222106,-1.23032,-1.236597,-1.268695,-1.255262,-1.248311,-1.235619,-1.219904,-1.232955,-1.234177,-1.235138,-1.23807,-1.237251,-1.234933,-1.231602,-1.230513,2.0
-1.441018,-1.39081,-1.424489,-1.391035,-1.422431,-1.427419,-1.394568,-1.381109,-1.375657,-1.419539,-1.403643,-1.394409,-1.366196,-1.355115,-1.319235,-1.309541,-1.295168,-1.27432,-1.299472,-1.312088,-1.319109,-1.326904,-1.331854,-1.309477,-1.34557,-1.369399,-1.381763,-1.391048,-1.387058,-1.307948,-1.296064,-1.302177,-1.329179,-1.341749,-1.351371,-1.364175,-1.374361,-1.388968,-1.399958,-1.408417,-1.412163,-1.414375,-1.417494,-1.419495,-1.436352,-1.440991,-1.438974,-1.437656,-1.436154,-1.434138,-1.43313,1.0
-1.808092,-1.800453,-1.811907,-1.815197,-1.810282,-1.804909,-1.815587,-1.8185,-1.823323,-1.76416,-1.715717,-1.704338,-1.6146,-1.548613,-1.523314,-1.50823,-1.50954,-1.507175,-1.494876,-1.488024,-1.485967,-1.489218,-1.491746,-1.488691,-1.488189,-1.4906,-1.511885,-1.546239,-1.55085,-1.575768,-1.574016,-1.63646,-1.652345,-1.696636,-1.72183,-1.742281,-1.73802,-1.74468,-1.744975,-1.749965,-1.755985,-1.758799,-1.758351,-1.757702,-1.756252,-1.757321,-1.758851,-1.763748,-1.764818,-1.766481,-1.76911,1.0
-1.374921,-1.375154,-1.374396,-1.375138,-1.375069,-1.376749,-1.376579,-1.375703,-1.376289,-1.376363,-1.376256,-1.37617,-1.376128,-1.376733,-1.378588,-1.380599,-1.380225,-1.377932,-1.374931,-1.375064,-1.369296,-1.357119,-1.353741,-1.352686,-1.355561,-1.385522,-1.356057,-1.398745,-1.417424,-1.385484,-1.393357,-1.408566,-1.413458,-1.414125,-1.360983,-1.399252,-1.392761,-1.378068,-1.374867,-1.373157,-1.381098,-1.377537,-1.351025,-1.378282,-1.373012,-1.380845,-1.388129,-1.388685,-1.387055,-1.387732,-1.388204,1.0
-1.49104,-1.494065,-1.494226,-1.488633,-1.49076,-1.485942,-1.484433,-1.39288,-1.323868,-1.254564,-1.031647,-0.836612,-0.579633,-0.347969,-0.135286,-0.034826,-0.087168,-0.089676,-0.079187,-0.018695,-0.57456,-0.567421,-0.567071,-0.012892,-0.149756,0.318101,0.343082,0.333218,0.29604,0.266211,0.240296,0.159485,0.164252,0.172557,0.139313,0.061375,-0.186705,-0.449832,-0.748133,-0.986914,-1.220627,-1.310906,-1.40173,-1.39528,-1.395015,-1.430988,-1.429378,-1.429662,-1.445921,-1.445588,-1.438389,4.0
-1.299521,-1.297906,-1.300063,-1.301976,-1.303317,-1.298554,-1.297436,-1.292452,-1.298506,-1.295513,-1.302655,-1.279658,-1.273685,-1.286805,-1.272974,-1.263114,-1.25519,-1.26752,-1.289268,-1.309496,-1.317715,-1.33502,-1.362012,-1.364529,-1.381739,-1.389003,-1.384062,-1.361794,-1.373622,-1.384291,-1.380176,-1.36922,-1.342937,-1.325242,-1.292087,-1.293735,-1.263554,-1.260693,-1.239456,-1.228857,-1.229044,-1.267775,-1.284472,-1.284209,-1.287924,-1.292257,-1.298048,-1.298728,-1.291666,-1.273651,-1.276511,1.0
-1.450362,-1.447855,-1.466099,-1.500545,-1.480068,-1.531081,-1.463922,-1.464116,-1.458263,-1.440222,-1.409561,-1.41113,-1.354053,-1.18225,-0.854556,-0.688146,-0.551857,-0.461447,-0.372048,-0.34151,-0.26423,-0.226082,-0.112969,-0.091001,-0.0842,-0.128473,-0.128708,-0.128312,-0.062182,0.139548,0.046146,0.012375,-0.198611,-0.398513,-0.624402,-0.941922,-1.287262,-1.388368,-1.408401,-1.43771,-1.44938,-1.459899,-1.637395,-1.482781,-1.418603,-1.412539,-1.40036,-1.458911,-1.474908,-1.47949,-1.487229,6.0
-1.304016,-1.298519,-1.301545,-1.302428,-1.303405,-1.300093,-1.297256,-1.292976,-1.291111,-1.28849,-1.286344,-1.284336,-1.283426,-1.285649,-1.289139,-1.29139,-1.288539,-1.173477,-1.111568,-0.991088,-0.790112,-0.688994,-0.578994,-0.483936,-0.236093,-0.082563,0.451913,0.599233,0.764489,0.802839,0.802729,0.788272,0.850109,0.775274,0.612285,0.751517,0.3545,-0.221775,-0.607691,-0.617344,-0.795827,-0.948228,-1.108757,-1.221078,-1.265612,-1.296594,-1.298232,-1.32311,-1.298522,-1.330475,-1.334061,6.0
-0.975234,-0.977237,-0.978812,-0.974107,-0.982938,-0.984828,-1.004615,-1.012867,-1.009697,-1.005405,-1.005486,-1.00669,-1.008207,-1.010272,-1.012036,-1.014167,-1.013872,-1.013851,-1.016137,-1.019023,-1.022074,-1.020101,-1.019133,-1.020171,-1.019381,-1.017163,-1.009004,-0.992574,-0.990021,-0.991555,-0.98737,-0.987217,-0.984847,-0.984362,-0.985391,-0.984596,-0.984264,-0.982943,-0.981579,-0.980202,-0.979001,-0.979597,-0.979741,-0.980196,-0.979961,-0.979409,-0.979683,-0.979893,-0.979863,-0.980781,-0.979803,3.0
-1.297537,-1.296132,-1.295563,-1.295018,-1.294569,-1.294216,-1.293663,-1.292956,-1.29262,-1.29277,-1.295943,-1.297655,-1.294523,-1.291142,-1.287607,-1.28888,-1.289224,-1.286344,-1.261351,-1.249595,-1.252754,-1.260951,-1.258079,-1.25487,-1.255741,-1.266795,-1.268001,-1.253659,-1.254192,-1.256139,-1.257522,-1.258245,-1.258343,-1.258343,-1.263438,-1.268557,-1.271805,-1.280052,-1.285193,-1.283408,-1.285073,-1.285074,-1.283638,-1.281545,-1.282251,-1.28075,-1.281956,-1.284555,-1.285876,-1.28666,-1.28781,2.0
-1.443053,-1.447782,-1.453101,-1.457069,-1.458566,-1.419099,-1.390439,-1.315219,-1.165091,-0.86856,-0.671634,-0.455552,-0.366417,-0.089625,0.07066,0.115851,-0.157263,-0.136391,-0.22795,-0.194916,-0.225947,-0.269809,-0.29174,-0.299007,-0.302883,-0.334718,-0.298863,-0.357438,-0.170139,-0.448308,-0.640203,-0.687405,-0.9788,-1.135376,-1.289745,-1.353884,-1.384608,-1.427704,-1.422907,-1.419754,-1.414165,-1.419354,-1.472276,-1.473663,-1.474104,-1.438031,-1.40534,-1.445181,-1.43865,-1.403131,-1.410058,6.0
-1.609215,-1.61035,-1.610529,-1.610464,-1.610352,-1.621165,-1.613863,-1.62066,-1.645931,-1.619887,-1.558109,-1.477033,-1.318675,-1.139081,-0.744253,-0.526668,-0.349068,-0.257883,-0.182328,-0.144226,-0.226193,-0.272082,-0.228485,-0.14883,-0.137419,-0.136764,-0.134683,-0.122149,-0.114818,-0.122433,-0.396055,-0.627256,-0.644255,-0.821664,-0.83264,-1.129974,-1.321019,-1.472375,-1.547352,-1.611458,-1.658086,-1.665089,-1.661065,-1.657357,-1.665044,-1.666408,-1.671251,-1.663485,-1.669533,-1.656041,-1.636742,6.0
-1.237336,-1.237639,-1.237806,-1.238651,-1.239047,-1.238871,-1.239163,-1.239465,-1.239099,-1.239585,-1.238876,-1.2381,-1.231064,-1.222277,-1.216933,-1.207979,-1.199821,-1.1935,-1.195187,-1.194803,-1.194674,-1.204435,-1.211652,-1.210734,-1.212891,-1.208013,-1.21729,-1.213284,-1.212825,-1.211528,-1.215744,-1.206488,-1.215234,-1.219107,-1.210463,-1.209219,-1.212249,-1.210022,-1.213271,-1.22148,-1.229497,-1.238096,-1.24543,-1.257987,-1.266733,-1.269495,-1.271148,-1.272753,-1.269371,-1.268805,-1.269864,3.0
-1.6753,-1.680561,-1.688068,-1.692562,-1.69536,-1.693576,-1.675061,-1.567388,-1.214194,-0.781116,-0.459812,-0.310241,0.036919,0.242703,0.34229,0.394992,0.413443,0.31157,0.298901,0.286548,0.278509,0.275719,0.27724,0.263939,0.212888,0.141248,0.128738,0.071749,0.01218,-0.035989,-0.242342,-0.223121,-0.212646,-0.17206,-0.154204,-0.147871,-0.123804,-0.262483,-0.370753,-0.485668,-0.624094,-0.976015,-1.106145,-1.243518,-1.292178,-1.528546,-1.567379,-1.590834,-1.607687,-1.603603,-1.612998,5.0
-1.550873,-1.540725,-1.536224,-1.540266,-1.537967,-1.525057,-1.417248,-1.337716,-1.178006,-0.890993,-0.490189,0.01761,0.312274,0.523817,0.554132,0.564243,0.612284,0.647467,0.596715,0.500325,0.482999,0.467137,0.461215,0.456607,0.455996,0.464635,0.450209,0.375804,0.279049,0.160883,0.03,0.084077,-0.166519,-0.123202,-0.337034,-0.48904,-0.21965,-0.034969,-0.209998,-0.200915,-0.190799,-0.22022,-0.223301,-0.31254,-0.799562,-0.915497,-0.964508,-1.060119,-1.279807,-1.432404,-1.508364,5.0
-1.415022,-1.415396,-1.418715,-1.420353,-1.423755,-1.422899,-1.423419,-1.41977,-1.419717,-1.421761,-1.417374,-1.413995,-1.413195,-1.41903,-1.421457,-1.376706,-1.374862,-1.395688,-1.383213,-1.386977,-1.36416,-1.346085,-1.329244,-1.326732,-1.329673,-1.287899,-1.345239,-1.349196,-1.351106,-1.364078,-1.350992,-1.297863,-1.293468,-1.302026,-1.30853,-1.287377,-1.302182,-1.265083,-1.241714,-1.24945,-1.246993,-1.258486,-1.253543,-1.43968,-1.435954,-1.42984,-1.418816,-1.408277,-1.404739,-1.402625,-1.400496,1.0
-1.573018,-1.567327,-1.561416,-1.577173,-1.589328,-1.588231,-1.589847,-1.585808,-1.579316,-1.576163,-1.574537,-1.591191,-1.593459,-1.58992,-1.575854,-1.573556,-1.543429,-1.526163,-1.50871,-1.497771,-1.491167,-1.486449,-1.482516,-1.472954,-1.478034,-1.480057,-1.474113,-1.468929,-1.466559,-1.479895,-1.474618,-1.471935,-1.471615,-1.520831,-1.529979,-1.544175,-1.551842,-1.564349,-1.566572,-1.562183,-1.557356,-1.551966,-1.549953,-1.541589,-1.553672,-1.563018,-1.567125,-1.619479,-1.585491,-1.595157,-1.571361,2.0
-1.642666,-1.648803,-1.652735,-1.655595,-1.665814,-1.667176,-1.650715,-1.550519,-1.542872,-1.528333,-1.495295,-1.476284,-1.436104,-1.411163,-1.388264,-1.380755,-1.376125,-1.373854,-1.381148,-1.378588,-1.377623,-1.37681,-1.375535,-1.380459,-1.413661,-1.457583,-1.485514,-1.510572,-1.527558,-1.567815,-1.603071,-1.619601,-1.626278,-1.653703,-1.691254,-1.694968,-1.693533,-1.704249,-1.708995,-1.71315,-1.716886,-1.716654,-1.749693,-1.743482,-1.754232,-1.77017,-1.770763,-1.774102,-1.766102,-1.767688,-1.775131,2.0
-1.763836,-1.764279,-1.763387,-1.764301,-1.763631,-1.765332,-1.762907,-1.766643,-1.767807,-1.770131,-1.771746,-1.764457,-1.766817,-1.770877,-1.798996,-1.455256,-1.237762,-0.934144,-0.639224,-0.305017,-0.103311,0.083719,0.126645,0.228032,0.260937,0.257098,0.256621,0.257553,0.262682,0.278631,0.298017,0.356195,0.388764,0.433464,0.514614,0.716979,-0.025777,-0.244419,-0.223603,-0.306391,-0.285747,-0.251586,-0.163339,-0.222125,-0.565231,-0.34121,-0.647036,-0.880417,-1.265876,-1.441716,-1.65186,5.0
-1.299129,-1.302468,-1.302105,-1.300977,-1.303875,-1.302317,-1.296809,-1.287799,-1.284829,-1.302078,-1.28143,-1.268112,-1.252124,-1.236926,-1.225677,-1.200606,-1.192225,-1.18508,-1.185293,-1.186557,-1.183917,-1.183664,-1.18356,-1.183858,-1.185678,-1.186494,-1.184124,-1.185096,-1.188498,-1.196681,-1.210264,-1.214576,-1.216489,-1.229308,-1.230294,-1.233874,-1.242837,-1.260837,-1.268914,-1.2714,-1.27989,-1.28263,-1.284807,-1.28511,-1.288113,-1.290259,-1.29964,-1.304814,-1.307445,-1.309517,-1.317136,2.0
-1.326027,-1.325063,-1.428281,-1.36309,-1.287766,-1.289959,-1.310319,-1.311936,-1.282169,-1.279652,-1.277463,-1.277027,-1.275895,-1.275756,-1.275513,-1.293375,-1.312737,-1.294918,-1.28533,-1.301661,-1.310188,-1.310582,-1.305837,-1.303289,-1.301966,-1.311623,-1.30241,-1.244541,-1.225632,-1.276421,-1.272658,-1.274157,-1.26866,-1.264078,-1.260148,-1.25821,-1.25354,-1.260485,-1.277509,-1.293094,-1.286944,-1.267254,-1.26639,-1.271716,-1.322195,-1.324332,-1.324152,-1.322821,-1.319996,-1.319235,-1.32039,3.0
-1.649942,-1.650449,-1.651958,-1.657265,-1.660911,-1.670106,-1.680639,-1.677363,-1.664137,-1.661855,-1.611895,-1.575389,-1.566563,-1.549339,-1.522017,-1.504792,-1.487448,-1.459652,-1.44379,-1.471607,-1.450343,-1.441106,-1.450041,-1.458577,-1.457788,-1.473294,-1.468364,-1.485966,-1.501875,-1.515304,-1.504882,-1.521842,-1.557754,-1.586459,-1.601584,-1.651302,-1.648392,-1.696542,-1.722596,-1.772447,-1.777643,-1.6918,-1.746254,-1.763513,-1.757392,-1.735416,-1.72468,-1.744442,-1.741107,-1.737239,-1.755785,3.0
-1.263964,-1.245848,-1.10017,-0.887486,-0.600957,-0.324463,-0.055786,0.134091,0.177251,0.171155,0.155351,0.120337,0.098208,0.088828,0.112967,0.147524,0.108344,0.078049,0.277062,0.128057,0.070064,0.055525,-0.218812,-0.087802,-0.146728,-0.148179,-0.413416,-0.670012,-0.782527,-1.051998,-1.060487,-1.279369,-1.335434,-1.365101,-1.37335,-1.359067,-1.350171,-1.337995,-1.320948,-1.32854,-1.323623,-1.327342,-1.328599,-1.319451,-1.315969,-1.325698,-1.316191,-1.311746,-1.309248,-1.29462,-1.301838,5.0
-1.307079,-1.307302,-1.307555,-1.312543,-1.312308,-1.312005,-1.310769,-1.310277,-1.309854,-1.309054,-1.308799,-1.3083,-1.307499,-1.307578,-1.307257,-1.306871,-1.30728,-1.307229,-1.306657,-1.307949,-1.308118,-1.306892,-1.305875,-1.303175,-1.300531,-1.297767,-1.297094,-1.292509,-1.287658,-1.280622,-1.279605,-1.278816,-1.287396,-1.281294,-1.279421,-1.277294,-1.275741,-1.274733,-1.273088,-1.271859,-1.270647,-1.270326,-1.277439,-1.276395,-1.279894,-1.283459,-1.287031,-1.288755,-1.29032,-1.289058,-1.289583,2.0
-1.726054,-1.72715,-1.726923,-1.730452,-1.749079,-1.797832,-1.699576,-1.36885,-1.244457,-1.038436,-0.816362,-0.545955,-0.432396,-0.198762,0.000743,0.149701,0.275878,0.369735,0.466091,0.682406,0.655076,0.62223,0.165255,0.192723,-0.33775,-0.356353,-0.368062,-0.293362,-0.276812,-0.273223,-0.262266,-0.328742,0.173074,0.490462,0.541746,0.507973,0.520808,0.467703,0.469625,0.460154,0.441894,0.417888,0.402271,0.373587,0.264528,0.048135,-0.403353,-0.733791,-0.943502,-1.367403,-1.712223,4.0
-1.649668,-1.650398,-1.647454,-1.652601,-1.657334,-1.651111,-1.646382,-1.646941,-1.645436,-1.597582,-1.495438,-1.537378,-1.374914,-1.168818,-1.0024,-0.898651,-0.771912,-0.756248,-0.630475,-0.571987,-0.497297,-0.444285,-0.428996,-0.416477,-0.21994,-0.222044,-0.224064,-0.225557,-0.22625,-0.226279,-0.352614,-0.368705,-0.499754,-0.544652,-0.73139,-0.859384,-0.951372,-1.014,-1.16264,-1.218728,-1.41412,-1.57247,-1.666843,-1.704328,-1.717046,-1.715791,-1.718814,-1.721503,-1.720934,-1.717498,-1.716377,6.0
-1.430111,-1.421634,-1.420253,-1.426966,-1.420654,-1.368094,-1.252049,-1.091392,-0.94384,-0.814522,-0.640058,-0.456759,-0.160924,0.066418,0.021976,-0.080898,-0.044018,0.005484,-0.506435,-0.521446,-0.067633,0.516184,0.454445,0.333614,0.33411,0.284774,0.225956,0.179332,0.168302,0.190802,0.215253,0.17422,0.063074,-0.183284,-0.459405,-0.784396,-1.026267,-1.250566,-1.38673,-1.510354,-1.505428,-1.499365,-1.494559,-1.491824,-1.489436,-1.4868,-1.484982,-1.480393,-1.482334,-1.483583,-1.484701,4.0
-1.683424,-1.713641,-1.729978,-1.811009,-1.828037,-1.569394,-1.257925,-0.819434,-0.429321,-0.006074,0.442804,0.555566,0.606657,0.507708,0.50486,0.487446,0.546945,0.503304,0.509076,0.488134,0.475713,0.485976,0.436968,0.518939,0.436091,0.076976,0.165512,0.217107,0.233237,-0.048343,-0.314743,-0.690502,-1.05594,-1.327483,-1.539158,-1.672603,-1.814106,-1.715443,-1.672778,-1.670333,-1.643442,-1.6289,-1.613645,-1.601351,-1.593243,-1.586902,-1.597767,-1.635308,-1.6056,-1.595988,-1.588181,5.0
-1.729127,-1.728411,-1.729289,-1.730887,-1.730613,-1.655459,-1.674586,-1.705173,-1.71073,-1.714599,-1.7199,-1.721448,-1.724538,-1.726285,-1.729572,-1.735437,-1.731402,-1.727424,-1.464829,-1.456197,-1.480792,-1.483587,-1.493131,-1.490604,-1.443719,-1.378329,-1.364593,-1.352652,-1.351167,-1.350465,-1.350337,-1.349059,-1.348553,-1.348618,-1.34723,-1.387335,-1.412838,-1.423013,-1.441239,-1.481386,-1.494776,-1.511741,-1.511345,-1.515378,-1.504809,-1.49099,-1.488164,-1.479126,-1.476028,-1.475697,-1.476986,2.0
-1.464203,-1.464752,-1.466521,-1.4665,-1.466626,-1.466256,-1.464737,-1.464508,-1.465066,-1.465746,-1.46534,-1.463799,-1.462208,-1.463638,-1.466931,-1.468989,-1.469527,-1.432847,-1.423442,-1.411905,-1.407521,-1.40418,-1.385598,-1.382705,-1.366501,-1.366385,-1.328742,-1.301512,-1.292613,-1.285816,-1.27987,-1.281733,-1.286302,-1.286649,-1.321792,-1.312541,-1.304153,-1.29501,-1.293108,-1.300578,-1.314381,-1.300757,-1.326021,-1.333876,-1.362977,-1.415992,-1.453282,-1.455338,-1.456837,-1.457952,-1.456137,2.0
