@relation NATOPS_channel_1

@attribute channel_1_0 numeric
@attribute channel_1_1 numeric
@attribute channel_1_2 numeric
@attribute channel_1_3 numeric
@attribute channel_1_4 numeric
@attribute channel_1_5 numeric
@attribute channel_1_6 numeric
@attribute channel_1_7 numeric
@attribute channel_1_8 numeric
@attribute channel_1_9 numeric
@attribute channel_1_10 numeric
@attribute channel_1_11 numeric
@attribute channel_1_12 numeric
@attribute channel_1_13 numeric
@attribute channel_1_14 numeric
@attribute channel_1_15 numeric
@attribute channel_1_16 numeric
@attribute channel_1_17 numeric
@attribute channel_1_18 numeric
@attribute channel_1_19 numeric
@attribute channel_1_20 numeric
@attribute channel_1_21 numeric
@attribute channel_1_22 numeric
@attribute channel_1_23 numeric
@attribute channel_1_24 numeric
@attribute channel_1_25 numeric
@attribute channel_1_26 numeric
@attribute channel_1_27 numeric
@attribute channel_1_28 numeric
@attribute channel_1_29 numeric
@attribute channel_1_30 numeric
@attribute channel_1_31 numeric
@attribute channel_1_32 numeric
@attribute channel_1_33 numeric
@attribute channel_1_34 numeric
@attribute channel_1_35 numeric
@attribute channel_1_36 numeric
@attribute channel_1_37 numeric
@attribute channel_1_38 numeric
@attribute channel_1_39 numeric
@attribute channel_1_40 numeric
@attribute channel_1_41 numeric
@attribute channel_1_42 numeric
@attribute channel_1_43 numeric
@attribute channel_1_44 numeric
@attribute channel_1_45 numeric
@attribute channel_1_46 numeric
@attribute channel_1_47 numeric
@attribute channel_1_48 numeric
@attribute channel_1_49 numeric
@attribute channel_1_50 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0}

@data
-1.899755,-1.904846,-1.911767,-1.911085,-1.889546,-1.931517,-1.932374,-1.922903,-1.934186,-1.943031,-1.954651,-1.952717,-1.995077,-1.944409,-1.949236,-1.965824,-1.781328,-1.923915,-1.911609,-1.796488,-1.802104,-1.769574,-1.827531,-1.815993,-1.841387,-1.831958,-1.840986,-1.842218,-1.779984,-1.83889,-1.843492,-1.830456,-1.822304,-1.822776,-1.818273,-1.81491,-1.902384,-1.904097,-1.906355,-1.912885,-1.923623,-1.93819,-1.942831,-1.799105,-1.870478,-1.866925,-1.937897,-1.861257,-1.854564,-1.852944,-1.853819,2.0
-1.71848,-1.716898,-1.713941,-1.704325,-1.704553,-1.706014,-1.703496,-1.716358,-1.70616,-1.714354,-1.707084,-1.705144,-1.70493,-1.707379,-1.71213,-1.724154,-1.727773,-1.727063,-1.720961,-1.720788,-1.757104,-1.739193,-1.74243,-1.74234,-1.741405,-1.720865,-1.72251,-1.716029,-1.714718,-1.79144,-1.748166,-1.737204,-1.736515,-1.735278,-1.767836,-1.766457,-1.802185,-1.775197,-1.770356,-1.758705,-1.719289,-1.729942,-1.733248,-1.731298,-1.734639,-1.728824,-1.720016,-1.713962,-1.712875,-1.707091,-1.697404,1.0
-2.267328,-2.272934,-2.267964,-2.267999,-2.274097,-2.263647,-2.273937,-2.267916,-2.272641,-2.221634,-1.996017,-1.705897,-1.359713,-1.063646,-0.715864,-0.53859,-0.397902,-0.342161,-0.390531,-0.408327,-0.431113,-0.396593,-0.321444,-0.347665,-0.356479,-0.348234,-0.344776,-0.351854,-0.392118,-0.455738,-0.634698,-0.990219,-1.192228,-1.34255,-1.668681,-1.713902,-1.897522,-2.062717,-2.178776,-2.212662,-2.200289,-2.196772,-2.162893,-2.158773,-2.159271,-2.136779,-2.151197,-2.15487,-2.018089,-2.112381,-2.128108,6.0
-1.958946,-1.960776,-1.96297,-1.961259,-1.962981,-1.961842,-1.964284,-1.84697,-1.801994,-1.625239,-1.174448,-0.547065,-0.06143,0.436672,0.57908,0.27698,-0.15652,-0.213183,-0.243193,-0.266581,-0.257661,-0.265485,-0.259396,0.021735,-0.100815,0.277797,0.245842,0.534167,0.920544,1.051324,0.962706,0.938023,0.913879,0.903745,0.88342,0.832227,0.646767,0.169217,-0.525017,-1.114238,-1.490416,-1.796917,-1.913312,-1.912224,-1.948757,-1.854188,-1.855362,-1.932254,-1.870338,-1.913099,-1.87035,4.0
-1.919398,-1.918507,-1.919225,-1.90468,-1.906796,-1.925794,-1.92469,-1.926448,-1.915871,-1.918541,-1.962938,-1.953447,-1.932206,-1.922495,-1.900672,-1.894498,-1.890462,-1.879694,-1.869901,-1.878246,-1.881772,-1.896437,-1.843319,-1.897384,-1.915597,-1.931475,-1.936293,-1.922667,-1.943866,-1.942031,-1.936508,-1.916631,-1.904069,-1.894377,-1.931016,-1.952911,-1.980498,-1.995398,-1.999912,-2.024907,-2.034429,-2.040274,-2.039361,-2.04026,-2.041014,-2.041807,-2.045382,-2.044772,-2.047203,-2.048928,-2.026137,1.0
-1.873787,-1.867765,-1.867834,-1.866364,-1.870526,-1.869648,-1.867686,-1.866339,-1.873643,-1.871274,-1.866309,-1.86211,-1.860877,-1.862971,-1.862025,-1.8588,-1.868585,-1.867565,-1.878378,-1.899861,-1.907568,-1.901689,-1.883833,-1.863037,-1.786293,-1.780896,-1.733388,-1.680656,-1.650093,-1.626484,-1.629009,-1.631117,-1.636088,-1.639945,-1.645248,-1.656998,-1.676749,-1.694096,-1.729496,-1.784753,-1.838601,-1.852797,-1.858819,-1.866707,-1.859729,-1.864814,-1.869516,-1.876017,-1.879425,-1.878851,-1.882314,2.0
-1.717933,-1.715442,-1.717327,-1.715721,-1.711322,-1.712302,-1.710651,-1.716705,-1.717034,-1.710536,-1.703686,-1.676361,-1.586259,-1.441268,-1.284603,-0.995224,-0.657236,-0.295166,0.091864,0.539166,0.641065,0.712836,0.732806,0.707816,0.709422,0.701319,0.695039,0.668391,0.675025,0.742363,0.846755,0.80143,0.767071,0.742305,0.736861,0.652032,0.466743,-0.207202,-0.298545,-0.543425,-0.340282,-0.51471,-0.495658,-0.527956,-0.58921,-0.370217,-0.593406,-0.820488,-1.21087,-1.58555,-1.80819,5.0
-1.587403,-1.609387,-1.632372,-1.599127,-1.609868,-1.599932,-1.589498,-1.589372,-1.59723,-1.62136,-1.610698,-1.621262,-1.609729,-1.609871,-1.630073,-1.639373,-1.621542,-1.460706,-1.32434,-1.04261,-0.763192,-0.443634,-0.083629,0.884765,0.972442,1.164598,1.190063,1.190874,1.182514,1.208509,1.191796,1.182051,1.220873,0.958234,0.836479,-0.091668,-0.580878,-0.835008,-1.1708,-1.353143,-1.455173,-1.562298,-1.632179,-1.639829,-1.632814,-1.711608,-1.73488,-1.734918,-1.700512,-1.701362,-1.726473,6.0
-1.955669,-1.96729,-1.962206,-2.027542,-2.020075,-1.97756,-1.890741,-1.874388,-1.693612,-1.462352,-1.154703,-0.557424,-0.27971,-0.035309,0.158879,0.152126,0.227674,0.175004,0.096656,0.023273,-0.022094,-0.085688,-0.087543,-0.071042,-0.021981,-0.027971,-0.020165,-0.040199,-0.02377,-0.101656,-0.259019,-0.380354,-0.576792,-0.750018,-1.016031,-1.314198,-1.552587,-1.793758,-1.973197,-2.050905,-1.995963,-2.014987,-1.792681,-1.955147,-2.038569,-2.007953,-1.864209,-1.852707,-1.854778,-1.864221,-1.851384,6.0
-1.974746,-1.975738,-1.977128,-1.979783,-1.979989,-1.981554,-1.981414,-1.982216,-1.981516,-1.982893,-1.983267,-1.983506,-1.982944,-1.984567,-1.982756,-1.983468,-1.982698,-1.987243,-1.995951,-2.004545,-2.002534,-1.980828,-1.959535,-1.93963,-1.928455,-1.912197,-1.914464,-1.918284,-1.922559,-1.928904,-1.930733,-1.875907,-1.83168,-1.81552,-1.804771,-1.814609,-1.809489,-1.821739,-1.833595,-1.819313,-1.839935,-1.846729,-1.868018,-1.86333,-1.860073,-1.85465,-1.85099,-1.846198,-1.842232,-1.814702,-1.820559,1.0
-2.364535,-2.33713,-2.328716,-2.337557,-2.326174,-2.259176,-2.282398,-1.9049,-1.789777,-1.723776,-1.230806,-1.035359,-0.80508,-0.583342,-0.462042,-0.386461,-0.353765,-0.296294,-0.251829,-0.306058,-0.254957,-0.226689,-0.233484,-0.329409,-0.296144,-0.328194,-0.451273,-0.645947,-0.904847,-1.152316,-1.335052,-1.484561,-1.575831,-1.805183,-1.894448,-2.038678,-2.105677,-2.164628,-2.195456,-2.192245,-2.18302,-2.185063,-2.199011,-2.19867,-2.19175,-2.195581,-2.18539,-2.183084,-2.184176,-2.185525,-2.191944,6.0
-1.647105,-1.653359,-1.72852,-1.724892,-1.722411,-1.726628,-1.727648,-1.720007,-1.612672,-1.400689,-1.131483,-0.727487,-0.290763,-0.003225,0.260313,0.513112,0.676851,0.758598,0.149634,0.161358,0.169569,0.138575,0.346718,0.109223,0.140202,0.130975,0.058483,0.211455,0.013935,0.024535,-0.017856,-0.039674,-0.051553,-0.089911,-0.161491,-0.1886,-0.218408,-0.217859,-0.166365,-0.107214,-0.045858,0.058915,0.066499,0.090687,0.136555,0.127395,-0.096726,-0.367305,-0.904077,-1.257718,-1.513985,4.0
-1.833172,-1.834211,-1.830937,-1.827192,-1.82499,-1.819811,-1.815719,-1.818543,-1.817749,-1.817579,-1.815683,-1.818565,-1.818069,-1.844841,-1.851896,-1.872834,-1.859209,-1.833589,-1.815832,-1.78458,-1.720628,-1.610466,-1.392706,-1.120518,-0.685326,-0.526479,-0.4014,-0.343678,-0.073613,-0.073518,-0.028797,0.008163,0.019739,0.018055,0.020435,0.016639,0.057125,0.022467,-0.000859,-0.037238,-0.189544,-0.423554,-0.787495,-1.156406,-1.413613,-1.628361,-1.767095,-1.885708,-1.875449,-1.900262,-1.92977,6.0
-1.471631,-1.516955,-1.525732,-1.52001,-1.52742,-1.525687,-1.506594,-1.498964,-1.50258,-1.503612,-1.50747,-1.50466,-1.503574,-1.50039,-1.497737,-1.467439,-1.493971,-1.493886,-1.481844,-1.484783,-1.467042,-1.47,-1.484322,-1.456509,-1.446892,-1.458425,-1.478315,-1.49617,-1.520526,-1.519078,-1.519472,-1.515598,-1.516479,-1.520276,-1.490441,-1.488678,-1.511856,-1.520688,-1.563708,-1.540292,-1.53671,-1.520947,-1.502073,-1.514275,-1.524168,-1.518597,-1.517741,-1.523734,-1.518071,-1.504378,-1.506915,2.0
-1.874184,-1.822524,-1.853541,-1.822235,-1.851046,-1.862313,-1.8321,-1.815517,-1.811442,-1.851893,-1.84154,-1.829193,-1.80383,-1.786737,-1.746376,-1.73125,-1.706871,-1.683741,-1.700449,-1.708766,-1.720756,-1.725701,-1.720484,-1.686648,-1.721099,-1.742588,-1.753242,-1.756785,-1.760704,-1.700315,-1.693136,-1.699573,-1.734123,-1.744705,-1.761121,-1.775047,-1.795036,-1.81378,-1.825298,-1.836802,-1.84013,-1.843789,-1.848275,-1.84765,-1.867302,-1.874131,-1.866389,-1.865822,-1.863205,-1.862981,-1.858632,1.0
-2.237409,-2.242735,-2.248286,-2.24642,-2.23757,-2.232614,-2.243691,-2.242766,-2.258403,-2.185577,-2.124189,-2.111743,-2.001364,-1.925702,-1.905843,-1.889246,-1.888032,-1.876868,-1.865022,-1.86089,-1.859025,-1.860327,-1.879521,-1.872624,-1.882321,-1.869144,-1.895283,-1.941182,-1.932862,-1.962729,-1.96338,-2.052847,-2.070456,-2.125308,-2.156732,-2.174576,-2.16033,-2.159531,-2.169852,-2.174815,-2.189925,-2.19339,-2.201897,-2.197199,-2.182142,-2.196027,-2.210178,-2.204888,-2.193003,-2.222644,-2.230178,1.0
-1.667649,-1.667812,-1.668502,-1.669123,-1.668117,-1.670131,-1.669993,-1.669035,-1.670051,-1.669156,-1.669676,-1.669287,-1.669662,-1.669599,-1.672458,-1.675998,-1.67472,-1.672492,-1.667237,-1.65252,-1.648146,-1.633067,-1.615785,-1.613408,-1.630063,-1.651848,-1.621304,-1.664698,-1.679499,-1.655561,-1.663421,-1.684355,-1.68423,-1.682675,-1.630557,-1.670059,-1.668127,-1.64863,-1.653363,-1.655105,-1.66898,-1.667141,-1.642345,-1.66397,-1.715109,-1.72618,-1.736842,-1.737607,-1.735742,-1.736022,-1.735876,1.0
-1.838125,-1.840147,-1.840424,-1.833675,-1.834853,-1.827658,-1.824221,-1.768637,-1.681169,-1.512568,-1.274054,-0.955141,-0.602497,-0.216872,0.027674,0.09075,0.006406,0.031532,-0.130194,0.180665,-0.659758,-0.651594,-0.657552,0.146144,0.15861,0.58684,0.526255,0.545456,0.554956,0.505231,0.443629,0.361082,0.395236,0.440899,0.394629,0.232538,-0.046579,-0.495421,-0.930684,-1.233323,-1.47809,-1.659698,-1.728027,-1.722826,-1.720728,-1.768107,-1.761431,-1.76714,-1.786652,-1.782509,-1.770549,4.0
-1.618561,-1.619607,-1.620894,-1.615723,-1.616784,-1.618685,-1.61736,-1.616295,-1.615309,-1.616745,-1.620883,-1.620981,-1.616692,-1.619332,-1.599075,-1.584707,-1.571967,-1.584997,-1.599187,-1.616067,-1.624098,-1.635312,-1.663457,-1.667466,-1.68559,-1.706841,-1.721882,-1.711882,-1.70614,-1.704133,-1.693326,-1.681998,-1.646386,-1.631537,-1.598438,-1.612526,-1.615626,-1.623051,-1.600245,-1.589937,-1.569961,-1.584666,-1.599391,-1.601647,-1.607592,-1.612264,-1.618778,-1.615561,-1.627518,-1.607924,-1.612594,1.0
-1.974702,-1.964606,-1.979434,-1.969319,-1.970134,-1.980403,-1.949142,-1.958636,-1.95711,-1.953316,-1.944276,-1.928679,-1.79893,-1.607075,-1.21366,-0.977377,-0.655004,-0.420619,-0.25102,-0.102252,0.046455,0.068749,0.182136,0.211001,0.292044,0.260014,0.230728,0.244393,0.254538,0.652734,0.37452,0.391766,-0.034751,-0.205266,-0.547684,-1.295698,-1.692076,-1.863589,-1.938195,-1.979908,-1.968393,-1.965616,-1.982718,-1.98614,-1.921845,-1.909623,-1.789105,-1.978844,-1.982614,-1.988338,-1.995649,6.0
-1.59954,-1.59519,-1.599071,-1.623529,-1.615314,-1.599546,-1.597535,-1.61467,-1.602133,-1.588647,-1.585866,-1.605864,-1.626594,-1.632169,-1.634722,-1.647141,-1.62534,-1.497262,-1.414103,-1.328438,-1.109951,-0.859094,-0.609271,-0.452457,-0.221423,-0.067504,0.773059,0.800822,0.949966,0.943389,1.015254,1.088598,1.09671,1.075735,0.847976,0.921759,0.51554,-0.125654,-0.760678,-0.624458,-1.124384,-1.346717,-1.443395,-1.573815,-1.61709,-1.657647,-1.659774,-1.689827,-1.658474,-1.686136,-1.692231,6.0
-1.280386,-1.235462,-1.215026,-1.220138,-1.277727,-1.240019,-1.321342,-1.267463,-1.301154,-1.293776,-1.290137,-1.289553,-1.233487,-1.23914,-1.254053,-1.294456,-1.28715,-1.293007,-1.306034,-1.31081,-1.314348,-1.261839,-1.296272,-1.310849,-1.311807,-1.290311,-1.297321,-1.281433,-1.278946,-1.286966,-1.280429,-1.190639,-1.223244,-1.22284,-1.285338,-1.263621,-1.2899,-1.291662,-1.283838,-1.284146,-1.282064,-1.281048,-1.286387,-1.283436,-1.286339,-1.284734,-1.282498,-1.284831,-1.278104,-1.279619,-1.277818,3.0
-1.678212,-1.677065,-1.674885,-1.676657,-1.676337,-1.676263,-1.676854,-1.676127,-1.67477,-1.67504,-1.674627,-1.680112,-1.675977,-1.666929,-1.664377,-1.66008,-1.656622,-1.654052,-1.644443,-1.633138,-1.631401,-1.628485,-1.625925,-1.622208,-1.624508,-1.623664,-1.623076,-1.614186,-1.615157,-1.615023,-1.610443,-1.61488,-1.613325,-1.61835,-1.628703,-1.631467,-1.634562,-1.636078,-1.639841,-1.643395,-1.645315,-1.644449,-1.65027,-1.647532,-1.654427,-1.654162,-1.656356,-1.660843,-1.664215,-1.668436,-1.669323,2.0
-1.888453,-1.897229,-1.89708,-1.895593,-1.905146,-1.871171,-1.845181,-1.766818,-1.589191,-1.246495,-0.946918,-0.607755,-0.365597,-0.158804,0.102261,0.159897,-0.097703,-0.127365,-0.126764,0.037636,0.1442,0.121008,0.117594,0.088103,0.093829,0.027731,-0.250496,-0.161955,-0.173772,-0.506102,-0.749849,-0.954565,-1.27886,-1.490988,-1.689434,-1.791575,-1.840861,-1.872838,-1.839225,-1.832922,-1.867524,-1.912903,-1.941838,-1.938895,-1.934649,-1.885439,-1.883079,-1.905823,-1.892115,-1.880925,-1.909827,6.0
-2.196076,-2.198261,-2.200247,-2.185318,-2.200451,-2.113116,-2.184327,-2.226425,-2.29102,-2.133566,-2.077647,-1.979329,-1.782992,-1.540717,-0.96339,-0.607111,-0.314946,-0.244281,-0.004026,-0.037567,-0.048555,-0.169953,-0.133838,-0.102676,-0.210447,-0.220307,-0.223461,-0.212188,-0.200204,-0.145733,-0.29003,-0.541642,-0.426924,-0.731459,-1.003076,-1.324969,-1.728746,-1.911442,-2.051981,-2.289358,-2.168371,-2.374474,-2.283215,-2.085993,-1.941297,-1.969281,-1.929333,-2.143788,-2.149458,-2.127506,-2.101869,6.0
-1.568357,-1.568984,-1.565825,-1.569153,-1.566736,-1.566198,-1.566746,-1.567274,-1.564901,-1.565371,-1.56707,-1.563292,-1.56008,-1.561609,-1.557029,-1.547216,-1.536138,-1.531543,-1.531255,-1.518645,-1.522727,-1.524006,-1.525146,-1.523677,-1.524448,-1.529475,-1.543146,-1.539807,-1.539937,-1.538598,-1.541964,-1.533068,-1.53977,-1.537152,-1.540558,-1.538327,-1.542353,-1.541975,-1.545758,-1.549373,-1.562896,-1.566939,-1.572242,-1.587971,-1.593917,-1.596202,-1.593747,-1.585794,-1.585345,-1.587762,-1.588227,3.0
-2.222275,-2.228715,-2.240073,-2.24539,-2.25006,-2.243375,-2.213837,-2.020332,-1.545173,-1.132186,-0.668112,-0.184647,0.1498,0.430338,0.573463,0.661326,0.610724,0.42854,0.394927,0.372952,0.34937,0.362695,0.392912,0.452186,0.431346,0.394794,0.304277,0.209592,0.150136,0.10982,0.02635,0.107519,0.02482,0.092597,0.113518,0.053319,0.163247,0.086523,-0.106209,-0.325394,-0.597042,-0.874336,-1.329107,-1.604282,-1.665514,-1.986059,-2.0786,-2.227083,-2.251946,-2.266013,-2.275141,5.0
-2.065694,-2.059273,-2.054068,-2.059163,-2.060979,-2.042792,-1.899261,-1.770786,-1.528203,-1.080479,-0.315309,0.111909,0.508585,0.865103,0.88216,0.87228,0.867162,0.855647,0.764981,0.672131,0.589902,0.564597,0.573048,0.580709,0.600033,0.626293,0.620434,0.565535,0.467092,0.342729,0.162166,0.17116,-0.105925,-0.004566,-0.167699,-0.146688,0.057261,0.122946,-0.041864,-0.041214,0.017361,-0.015565,-0.006616,-0.114253,-0.598065,-0.822332,-1.086635,-1.347908,-1.619706,-1.776455,-1.932314,5.0
-1.785158,-1.85425,-1.881005,-1.84792,-1.851874,-1.852127,-1.851914,-1.845125,-1.843196,-1.846441,-1.847694,-1.840269,-1.839976,-1.846543,-1.84388,-1.804951,-1.790955,-1.841874,-1.819879,-1.818032,-1.77492,-1.740309,-1.714113,-1.712688,-1.710533,-1.668556,-1.721196,-1.724936,-1.728752,-1.749234,-1.735376,-1.684629,-1.6801,-1.695433,-1.694749,-1.68362,-1.707939,-1.668253,-1.654183,-1.667792,-1.662843,-1.680022,-1.676557,-1.857358,-1.855262,-1.848937,-1.842856,-1.837916,-1.835152,-1.824814,-1.830781,1.0
-2.097374,-2.094176,-2.08239,-2.097924,-2.115849,-2.111972,-2.109757,-2.096358,-2.091186,-2.086826,-2.079851,-2.095896,-2.006506,-2.000874,-1.978677,-1.974293,-1.939875,-1.914711,-1.895182,-1.874699,-1.867464,-1.860432,-1.863437,-1.843838,-1.848734,-1.853919,-1.843123,-1.840861,-1.836956,-1.854299,-1.846008,-1.845093,-1.840327,-1.899883,-1.910624,-2.022845,-2.035751,-2.042046,-2.04582,-2.041855,-2.045374,-2.045567,-2.047874,-2.043011,-2.061306,-2.07484,-2.080076,-2.149075,-2.107214,-2.119021,-1.970154,2.0
-2.192241,-2.193101,-2.204152,-2.202299,-2.21667,-2.219766,-2.194007,-2.059618,-2.05009,-2.03066,-1.983565,-1.959555,-1.9073,-1.870022,-1.83953,-1.827793,-1.82263,-1.818531,-1.828095,-1.831142,-1.830364,-1.829435,-1.825279,-1.83161,-1.876831,-1.934223,-1.975909,-2.015216,-2.03626,-2.09509,-2.139855,-2.159302,-2.172062,-2.203732,-2.258175,-2.263749,-2.262361,-2.277557,-2.276155,-2.284284,-2.284617,-2.282773,-2.319989,-2.314352,-2.332515,-2.354132,-2.346413,-2.352076,-2.340507,-2.339804,-2.349431,2.0
-2.189253,-2.191827,-2.193573,-2.194542,-2.195674,-2.1942,-2.194786,-2.202808,-2.20727,-2.210266,-2.201065,-2.175724,-2.18144,-2.236792,-2.229709,-1.922286,-1.732926,-1.150377,-0.692006,-0.312714,0.029702,0.222789,0.317666,0.356881,0.378277,0.351737,0.364697,0.400492,0.441823,0.493226,0.507531,0.551915,0.606463,0.662456,0.694084,0.830164,-0.17087,-0.409522,-0.385419,-0.417771,-0.424323,-0.412605,-0.179702,-0.25279,-0.732902,-0.193287,-0.61877,-1.19279,-1.741357,-1.941832,-2.139041,5.0
-1.621748,-1.619716,-1.618157,-1.614638,-1.61711,-1.61336,-1.611707,-1.611191,-1.611602,-1.635739,-1.617541,-1.608858,-1.594607,-1.575804,-1.561804,-1.524831,-1.510287,-1.501438,-1.50131,-1.498014,-1.499938,-1.500205,-1.500933,-1.498499,-1.496725,-1.492881,-1.492662,-1.494284,-1.502063,-1.513612,-1.533681,-1.541505,-1.541725,-1.555429,-1.560853,-1.565948,-1.576097,-1.598363,-1.599967,-1.605769,-1.607063,-1.60909,-1.609567,-1.615274,-1.619313,-1.618242,-1.621916,-1.623346,-1.626647,-1.62444,-1.62249,2.0
-1.82153,-1.821572,-1.831443,-1.831048,-1.81311,-1.816861,-1.821112,-1.817097,-1.811863,-1.812281,-1.813969,-1.811348,-1.799476,-1.800387,-1.80309,-1.812132,-1.815466,-1.805921,-1.803706,-1.806781,-1.815526,-1.803943,-1.790627,-1.781718,-1.781148,-1.762689,-1.763831,-1.75009,-1.590545,-1.731371,-1.74264,-1.743949,-1.742275,-1.739418,-1.74591,-1.750242,-1.749723,-1.757132,-1.758422,-1.779441,-1.761362,-1.771077,-1.783024,-1.647762,-1.805705,-1.81827,-1.814693,-1.811503,-1.803116,-1.80326,-1.811278,3.0
-2.207996,-2.209909,-2.207321,-2.216754,-2.220256,-2.231246,-2.231397,-2.226523,-2.219979,-2.231365,-2.163559,-2.116174,-2.096738,-2.075711,-2.037634,-2.009647,-1.988047,-1.946157,-1.923761,-1.965021,-1.930884,-1.922185,-1.927777,-1.926403,-1.931312,-1.969064,-1.962063,-1.986136,-2.009154,-2.029448,-2.013827,-2.042674,-2.091981,-2.13331,-2.165397,-2.180293,-2.187363,-2.279964,-2.303179,-2.376836,-2.391596,-2.262865,-2.363406,-2.374751,-2.376627,-2.334369,-2.319184,-2.346156,-2.333743,-2.32663,-2.35513,3.0
-1.675203,-1.657753,-1.534855,-1.267793,-0.749243,-0.423072,0.009094,0.307717,0.391519,0.332017,0.277355,0.207315,0.197666,0.224007,0.298167,0.383348,0.371126,0.218774,0.525695,0.260008,0.223563,0.06821,0.077775,0.067882,0.011319,0.050931,-0.258428,-0.646724,-0.927562,-1.282156,-1.447153,-1.720828,-1.804393,-1.817663,-1.841469,-1.825853,-1.809694,-1.787851,-1.757695,-1.760605,-1.748326,-1.754206,-1.752545,-1.750081,-1.740817,-1.761878,-1.746937,-1.717424,-1.697135,-1.683425,-1.687352,5.0
-1.750928,-1.752067,-1.753646,-1.756262,-1.758027,-1.755347,-1.754093,-1.757145,-1.75602,-1.757427,-1.753272,-1.758641,-1.755066,-1.754928,-1.753888,-1.753162,-1.752724,-1.75092,-1.750491,-1.754042,-1.754586,-1.756247,-1.753254,-1.750342,-1.748218,-1.743046,-1.74059,-1.716076,-1.713127,-1.705263,-1.703674,-1.701386,-1.717771,-1.701314,-1.688325,-1.686904,-1.680865,-1.682765,-1.683054,-1.685155,-1.68298,-1.683283,-1.69602,-1.711775,-1.710797,-1.721694,-1.727109,-1.722322,-1.729501,-1.732912,-1.733563,2.0
-2.101894,-2.10376,-2.103643,-2.109565,-2.126544,-2.151679,-2.057619,-1.826112,-1.752064,-1.508331,-1.187386,-0.786089,-0.481856,-0.179151,0.039281,0.254972,0.423971,0.570421,0.710771,0.833636,0.881856,0.819651,0.238982,0.15822,-0.625792,-0.412232,-0.41459,-0.29655,-0.282667,-0.288728,-0.329478,-0.448749,0.275304,0.822342,0.769178,0.698658,0.736382,0.751539,0.710733,0.709534,0.673712,0.585701,0.590014,0.550066,0.406366,0.090603,-0.514216,-0.939399,-1.488644,-1.870348,-2.153838,4.0
-2.170551,-2.150129,-2.146075,-2.156003,-2.165452,-2.159028,-2.150749,-2.171128,-2.153383,-2.115007,-2.025488,-1.95868,-1.841096,-1.591149,-1.31537,-1.084325,-0.870098,-0.683544,-0.535129,-0.317801,-0.171764,-0.102792,-0.090564,-0.072974,0.194134,0.18547,0.139547,0.148433,0.138547,0.153865,0.043196,0.061858,-0.162521,-0.469749,-0.715734,-0.91663,-1.139736,-1.365503,-1.598239,-1.703535,-1.933802,-2.077005,-2.168745,-2.206019,-2.220886,-2.231724,-2.229263,-2.234432,-2.231232,-2.225456,-2.220187,6.0
-1.858987,-1.855604,-1.851999,-1.863264,-1.836771,-1.742549,-1.59604,-1.426835,-1.227648,-0.976492,-0.67204,-0.410333,-0.067239,0.083475,0.144521,0.092104,-0.0074,0.202738,-0.424821,-0.387359,0.284099,0.818609,0.738718,0.655246,0.631108,0.526024,0.405273,0.34871,0.368586,0.436193,0.462464,0.393038,0.202016,-0.098988,-0.484949,-0.905531,-1.281169,-1.54852,-1.780019,-1.88462,-1.923212,-1.912785,-1.926971,-1.923634,-1.916836,-1.913438,-1.911936,-1.907887,-1.911579,-1.910883,-1.914761,4.0
-2.182313,-2.218207,-2.241685,-2.313649,-2.344722,-2.078742,-1.694114,-0.981481,-0.334794,0.227637,0.541459,0.743438,0.714401,0.604514,0.508065,0.538116,0.727754,0.669965,0.674642,0.650381,0.646082,0.673379,0.573053,0.686799,0.480567,-0.128762,-0.047089,0.014682,0.050121,-0.017804,-0.230259,-0.643692,-1.222126,-1.73014,-2.137033,-2.182231,-2.364467,-2.138144,-2.093153,-2.076421,-2.043474,-2.02574,-2.010106,-2.000109,-1.986226,-1.979287,-1.996623,-2.039741,-2.007731,-1.998293,-1.993386,5.0
-2.161237,-2.160069,-2.157822,-2.164418,-2.175906,-2.071526,-2.094688,-2.129821,-2.139092,-2.15047,-2.148711,-2.149457,-2.153905,-2.153167,-2.162523,-2.172674,-2.185048,-2.189268,-1.871729,-1.858123,-1.889765,-1.892481,-1.894588,-1.895097,-1.837887,-1.753809,-1.737536,-1.726766,-1.728573,-1.731386,-1.732205,-1.735125,-1.735176,-1.734679,-1.733631,-1.794447,-1.830652,-1.843853,-1.856951,-1.916052,-1.931738,-1.945105,-1.928983,-1.917767,-1.91118,-1.891688,-1.875166,-1.878065,-1.861781,-1.860599,-1.868188,2.0
-1.905831,-1.94685,-1.917225,-1.914653,-1.914608,-1.914013,-1.911945,-1.91409,-1.912482,-1.914482,-1.911993,-1.909859,-1.897648,-1.899497,-1.902752,-1.905888,-1.907311,-1.86748,-1.860655,-1.849527,-1.839986,-1.837233,-1.805128,-1.799471,-1.778507,-1.77649,-1.726346,-1.693181,-1.688945,-1.676359,-1.663032,-1.665519,-1.667313,-1.666752,-1.701462,-1.694079,-1.67902,-1.678072,-1.67306,-1.685668,-1.704656,-1.704732,-1.741478,-1.753926,-1.794418,-1.850366,-1.886234,-1.89219,-1.960386,-1.962149,-1.961179,2.0
