@relation NATOPS_channel_8

@attribute channel_8_0 numeric
@attribute channel_8_1 numeric
@attribute channel_8_2 numeric
@attribute channel_8_3 numeric
@attribute channel_8_4 numeric
@attribute channel_8_5 numeric
@attribute channel_8_6 numeric
@attribute channel_8_7 numeric
@attribute channel_8_8 numeric
@attribute channel_8_9 numeric
@attribute channel_8_10 numeric
@attribute channel_8_11 numeric
@attribute channel_8_12 numeric
@attribute channel_8_13 numeric
@attribute channel_8_14 numeric
@attribute channel_8_15 numeric
@attribute channel_8_16 numeric
@attribute channel_8_17 numeric
@attribute channel_8_18 numeric
@attribute channel_8_19 numeric
@attribute channel_8_20 numeric
@attribute channel_8_21 numeric
@attribute channel_8_22 numeric
@attribute channel_8_23 numeric
@attribute channel_8_24 numeric
@attribute channel_8_25 numeric
@attribute channel_8_26 numeric
@attribute channel_8_27 numeric
@attribute channel_8_28 numeric
@attribute channel_8_29 numeric
@attribute channel_8_30 numeric
@attribute channel_8_31 numeric
@attribute channel_8_32 numeric
@attribute channel_8_33 numeric
@attribute channel_8_34 numeric
@attribute channel_8_35 numeric
@attribute channel_8_36 numeric
@attribute channel_8_37 numeric
@attribute channel_8_38 numeric
@attribute channel_8_39 numeric
@attribute channel_8_40 numeric
@attribute channel_8_41 numeric
@attribute channel_8_42 numeric
@attribute channel_8_43 numeric
@attribute channel_8_44 numeric
@attribute channel_8_45 numeric
@attribute channel_8_46 numeric
@attribute channel_8_47 numeric
@attribute channel_8_48 numeric
@attribute channel_8_49 numeric
@attribute channel_8_50 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0}

@data
-0.089833,-0.090141,-0.093257,-0.094739,-0.094839,-0.095165,-0.094775,-0.094816,-0.095387,-0.095869,-0.100864,-0.103759,-0.110895,-0.112098,-0.11865,-0.123818,-0.130654,-0.12903,-0.131429,-0.14073,-0.140697,-0.140675,-0.141201,-0.14246,-0.14192,-0.143277,-0.144301,-0.145275,-0.145301,-0.144746,-0.145989,-0.144862,-0.147907,-0.154355,-0.153326,-0.154765,-0.171991,-0.169084,-0.165208,-0.161716,-0.157233,-0.153835,-0.152084,-0.150408,-0.149624,-0.149226,-0.145484,-0.14251,-0.142671,-0.142483,-0.142082,2.0
-0.037386,-0.037645,-0.038241,-0.041118,-0.041736,-0.04162,-0.041461,-0.042049,-0.042385,-0.042858,-0.043141,-0.042877,-0.04421,-0.04426,-0.047241,-0.054713,-0.06602,-0.080603,-0.09618,-0.100992,-0.108206,-0.115254,-0.123295,-0.130445,-0.134833,-0.147975,-0.1539,-0.157406,-0.159343,-0.15996,-0.159666,-0.159013,-0.157235,-0.154852,-0.148948,-0.14346,-0.138926,-0.137602,-0.135834,-0.127533,-0.113721,-0.113341,-0.110555,-0.107617,-0.105106,-0.102484,-0.099531,-0.097408,-0.096638,-0.094632,-0.091317,1.0
-0.271268,-0.270903,-0.271107,-0.271046,-0.270733,-0.270392,-0.269999,-0.270076,-0.269542,-0.292494,-0.313079,-0.359572,-0.587356,-0.620622,-0.453977,-0.426116,-0.425873,-0.605451,-0.749735,-0.879265,-0.668353,-0.665992,-0.662004,-0.657341,-0.651322,-0.651916,-0.652288,-0.613611,-0.627874,-0.605944,-0.528336,-0.48768,-0.533866,-0.480783,-0.339383,-0.323905,-0.312433,-0.288378,-0.274728,-0.254387,-0.238421,-0.235212,-0.235932,-0.241314,-0.241784,-0.242673,-0.244395,-0.245484,-0.24573,-0.246238,-0.246295,6.0
0.058282,0.056919,0.057454,0.056626,0.056447,0.055572,0.056944,0.063633,0.069318,0.065294,0.070786,0.029738,-0.035931,-0.43764,-0.707779,-0.652343,-0.467794,-0.522511,-0.478249,-0.522509,-0.524335,-0.516956,-0.511003,-0.270526,-0.217935,-0.115167,0.057087,0.109658,0.112609,-0.007164,0.065896,0.090805,0.092635,0.072734,0.055472,0.074597,0.113388,0.147298,0.108217,0.08645,0.056939,0.035038,0.031219,0.03918,0.047659,0.05309,0.057296,0.068438,0.069766,0.073207,0.074854,4.0
-0.076951,-0.078268,-0.078375,-0.080473,-0.080043,-0.080772,-0.087324,-0.092729,-0.099916,-0.10129,-0.106394,-0.107322,-0.117202,-0.123191,-0.121213,-0.119337,-0.110465,-0.108359,-0.101866,-0.104749,-0.076299,-0.075933,-0.076088,-0.083711,-0.083671,-0.081499,-0.089933,-0.09584,-0.100661,-0.10275,-0.120863,-0.125693,-0.123755,-0.104219,-0.1079,-0.106749,-0.103167,-0.102392,-0.098236,-0.102451,-0.100322,-0.099598,-0.088697,-0.094019,-0.089213,-0.086805,-0.093836,-0.097869,-0.100143,-0.091505,-0.101345,1.0
-0.307241,-0.306093,-0.306568,-0.30528,-0.305012,-0.305137,-0.304639,-0.303196,-0.302234,-0.3025,-0.301363,-0.300442,-0.299108,-0.299784,-0.298947,-0.29756,-0.302068,-0.306006,-0.316187,-0.331321,-0.346633,-0.35817,-0.377579,-0.391579,-0.380266,-0.387264,-0.410361,-0.39841,-0.387508,-0.379106,-0.373442,-0.368215,-0.363952,-0.362637,-0.360614,-0.358873,-0.356423,-0.353233,-0.351247,-0.362931,-0.36248,-0.359118,-0.352466,-0.34563,-0.328377,-0.323909,-0.319265,-0.313652,-0.308305,-0.304213,-0.301473,2.0
-0.054162,-0.053418,-0.052877,-0.053257,-0.053739,-0.053416,-0.052423,-0.051609,-0.050204,-0.049473,-0.049645,-0.038931,-0.003241,0.030103,-0.035253,-0.166888,-0.101629,-0.1736,-0.206634,-0.196881,-0.165798,-0.006261,0.010344,0.025498,0.040402,0.051189,0.050862,0.040357,0.012758,-0.04222,-0.107474,-0.260124,-0.341418,-0.424531,-0.575163,-0.753242,-0.801402,-0.813922,-0.801425,-0.903213,-0.705595,-0.786602,-0.749039,-0.731924,-0.625583,-0.27116,-0.028462,0.030824,0.057293,-0.082497,-0.057035,5.0
0.10395,0.099046,0.098372,0.097041,0.096552,0.096232,0.096026,0.095281,0.095106,0.095318,0.096232,0.097282,0.098805,0.101438,0.098291,0.098612,0.086911,0.024256,-0.034212,-0.16571,-0.210526,-0.437246,-0.571955,-0.483566,-0.464388,-0.554469,-0.550387,-0.515585,-0.51037,-0.514366,-0.521135,-0.523979,-0.513926,-0.406633,-0.547474,-0.546475,-0.38642,0.054752,-0.132178,-0.108379,0.035342,0.044632,0.079968,0.096104,0.103539,0.06994,0.066746,0.066384,0.064048,0.064785,0.065363,6.0
-0.138568,-0.139569,-0.136657,-0.125926,-0.109652,-0.081876,-0.096752,-0.106218,-0.153102,-0.227816,-0.266388,-0.311732,-0.340642,-0.510587,-0.625627,-0.619922,-0.796913,-0.612161,-0.641191,-0.634685,-0.562469,-0.494005,-0.483797,-0.478342,-0.525429,-0.530976,-0.53575,-0.535177,-0.522399,-0.50747,-0.508102,-0.498017,-0.376177,-0.264305,-0.202099,-0.174508,-0.190414,-0.194807,-0.200898,-0.192227,-0.167523,-0.144907,-0.134169,-0.132282,-0.133108,-0.137886,-0.14681,-0.152547,-0.155325,-0.15834,-0.163832,6.0
-0.265114,-0.264798,-0.264388,-0.263447,-0.262844,-0.262088,-0.261275,-0.26103,-0.26042,-0.259815,-0.259139,-0.259022,-0.258973,-0.258792,-0.258872,-0.259251,-0.259704,-0.26216,-0.266834,-0.27261,-0.278415,-0.289253,-0.293272,-0.293253,-0.293274,-0.291876,-0.292908,-0.293611,-0.291824,-0.287768,-0.283062,-0.289896,-0.288844,-0.284269,-0.27755,-0.277112,-0.276067,-0.280928,-0.28602,-0.290206,-0.29344,-0.296178,-0.292546,-0.29105,-0.288634,-0.285929,-0.282312,-0.278117,-0.27526,-0.261686,-0.263429,1.0
-0.457113,-0.451015,-0.448365,-0.454041,-0.460274,-0.492408,-0.550707,-0.573853,-0.62156,-0.688076,-0.642234,-0.674998,-0.715934,-0.708674,-0.707217,-0.701585,-0.672122,-0.641359,-0.642114,-0.642888,-0.642122,-0.641438,-0.642923,-0.640845,-0.641656,-0.645968,-0.660403,-0.681392,-0.68055,-0.680729,-0.684022,-0.666979,-0.634954,-0.589037,-0.522765,-0.456967,-0.427646,-0.411901,-0.401164,-0.393939,-0.391458,-0.39268,-0.393072,-0.393519,-0.393175,-0.395432,-0.391653,-0.389747,-0.387304,-0.385597,-0.384754,6.0
0.021897,0.022786,0.02058,0.025681,0.032179,0.034597,0.018459,0.014662,0.02652,0.041404,0.047402,-0.046149,-0.114701,-0.13882,-0.186611,-0.331726,-0.401407,-0.62457,-0.353294,-0.290834,-0.185283,-0.119921,0.135398,0.013846,-0.000085,-0.144023,0.081404,-0.059439,0.061673,-0.117117,-0.154434,-0.222682,-0.219778,-0.203864,-0.21712,-0.222479,-0.223353,-0.215463,-0.20397,-0.179409,-0.156228,-0.132715,-0.117847,-0.120638,-0.119904,-0.118265,-0.13877,-0.173786,-0.117281,-0.100517,-0.077427,4.0
0.006661,0.007971,0.008076,0.008466,0.00397,0.001481,0.004457,0.001051,-0.000125,-0.002618,-0.002601,-0.006879,-0.006505,-0.007283,-0.00773,-0.018807,-0.032366,-0.06543,-0.098301,-0.139362,-0.149376,-0.147772,-0.175196,-0.224456,-0.281231,-0.457233,-0.4803,-0.39543,-0.437078,-0.43684,-0.439359,-0.448598,-0.453155,-0.44607,-0.443684,-0.440426,-0.439219,-0.438288,-0.436084,-0.412162,-0.398715,-0.367117,-0.309765,-0.357352,-0.095191,-0.10122,-0.120882,-0.093335,-0.040382,-0.003451,0.029362,6.0
0.061856,0.079086,0.092423,0.094247,0.09774,0.10139,0.095525,0.093074,0.09297,0.091307,0.089385,0.087473,0.085548,0.083507,0.081163,0.070101,0.047256,0.039416,0.035077,0.02458,0.005304,-0.001792,-0.019111,-0.024088,-0.020625,-0.023874,-0.025682,-0.025361,-0.027295,-0.034698,-0.038977,-0.044999,-0.044365,-0.043101,-0.04447,-0.043199,-0.039882,-0.033147,-0.029194,-0.025091,-0.021598,-0.019789,-0.018475,-0.010517,-0.005717,-0.003929,-0.002314,-0.000471,-0.001802,-0.006259,-0.006772,2.0
-0.11766,-0.118393,-0.116657,-0.115729,-0.115528,-0.115721,-0.116728,-0.116841,-0.116068,-0.116816,-0.117419,-0.117974,-0.123093,-0.127977,-0.149503,-0.158292,-0.169234,-0.168574,-0.166955,-0.164675,-0.164054,-0.16272,-0.160585,-0.152997,-0.146187,-0.140068,-0.133127,-0.130312,-0.128649,-0.131984,-0.136955,-0.143015,-0.146171,-0.151249,-0.153634,-0.152188,-0.151644,-0.149964,-0.148333,-0.14634,-0.144245,-0.141402,-0.139169,-0.137593,-0.142167,-0.140285,-0.137834,-0.135453,-0.13362,-0.132779,-0.132593,1.0
-0.179393,-0.181015,-0.178377,-0.179687,-0.18086,-0.183627,-0.179083,-0.174647,-0.175493,-0.183734,-0.189001,-0.184325,-0.192399,-0.18517,-0.159691,-0.160014,-0.152608,-0.145894,-0.1437,-0.140472,-0.138433,-0.139015,-0.139786,-0.139022,-0.138188,-0.138577,-0.141172,-0.141625,-0.147051,-0.150239,-0.150075,-0.152432,-0.154274,-0.144071,-0.144629,-0.151092,-0.148598,-0.150852,-0.153016,-0.155704,-0.159133,-0.161159,-0.16285,-0.163792,-0.163996,-0.162342,-0.161746,-0.161335,-0.162013,-0.161854,-0.161437,1.0
-0.179139,-0.179137,-0.179749,-0.179408,-0.179629,-0.178727,-0.178163,-0.178644,-0.178165,-0.178117,-0.17794,-0.177846,-0.178328,-0.178631,-0.179017,-0.179665,-0.181098,-0.183053,-0.184544,-0.188652,-0.190087,-0.19841,-0.201056,-0.201304,-0.20106,-0.214033,-0.212785,-0.210231,-0.215795,-0.215649,-0.217144,-0.219851,-0.220216,-0.221058,-0.213494,-0.210918,-0.211851,-0.210878,-0.209352,-0.208233,-0.204794,-0.202747,-0.183465,-0.177356,-0.175117,-0.172411,-0.170694,-0.172448,-0.172706,-0.173767,-0.174026,1.0
-0.265196,-0.266682,-0.267202,-0.259557,-0.262686,-0.257006,-0.261016,-0.250663,-0.240775,-0.268805,-0.354895,-0.415114,-0.480564,-0.527369,-0.775593,-0.92969,-0.817551,-0.539531,-0.55331,-0.707782,-0.800735,-0.793185,-0.759154,-0.597903,-0.304525,-0.489391,-0.382194,-0.410735,-0.375937,-0.331121,-0.310327,-0.164014,-0.159192,-0.150745,-0.151953,-0.166393,-0.192949,-0.216342,-0.244112,-0.260191,-0.23564,-0.240581,-0.234673,-0.224941,-0.219426,-0.218145,-0.217291,-0.217372,-0.214393,-0.213758,-0.214939,4.0
-0.090016,-0.09068,-0.0909,-0.090014,-0.088908,-0.088077,-0.087896,-0.085752,-0.086273,-0.087933,-0.093881,-0.101873,-0.108802,-0.127526,-0.142704,-0.162861,-0.174779,-0.181738,-0.191774,-0.197838,-0.205053,-0.2166,-0.224034,-0.226367,-0.231781,-0.232218,-0.229589,-0.221654,-0.220022,-0.220127,-0.214956,-0.213896,-0.205349,-0.205863,-0.197537,-0.191148,-0.183267,-0.17713,-0.161,-0.148573,-0.141138,-0.129168,-0.106554,-0.101389,-0.099986,-0.099231,-0.099474,-0.098859,-0.09764,-0.101527,-0.099862,1.0
-0.017036,-0.017218,-0.015166,-0.013448,-0.010185,-0.011442,-0.002347,0.006134,0.049985,0.064636,0.105856,0.124996,0.162611,0.114453,0.099449,0.039144,0.053263,-0.118356,-0.197413,-0.172298,-0.202551,-0.431029,-0.440527,-0.467904,-0.414724,-0.362797,-0.378393,-0.417763,-0.481498,-0.493671,-0.498177,-0.522683,-0.085712,-0.024984,-0.132091,0.155079,0.067068,0.046629,0.037054,0.030198,0.017123,0.005986,-0.000989,-0.007348,-0.011323,-0.011792,-0.009142,-0.009836,-0.008592,-0.004237,-0.001601,6.0
0.044787,0.044656,0.045227,0.045448,0.045891,0.045725,0.045584,0.045357,0.044974,0.044723,0.044805,0.044637,0.044834,0.044679,0.044411,0.04439,0.045906,0.046937,0.033707,-0.005282,-0.077142,-0.246639,-0.284158,-0.477053,-0.647477,-0.622447,-0.620317,-0.606126,-0.632199,-0.640552,-0.627475,-0.634034,-0.588098,-0.633583,-0.664253,-0.679798,-0.670243,-0.622334,-0.68732,-0.066914,-0.030722,-0.013364,0.014242,0.046864,0.069494,0.096125,0.101887,0.10388,0.07891,0.073253,0.073952,6.0
-0.159573,-0.160029,-0.160502,-0.159141,-0.159507,-0.160974,-0.167892,-0.175737,-0.178947,-0.182569,-0.183775,-0.187585,-0.185623,-0.188489,-0.190259,-0.186663,-0.184782,-0.183921,-0.183514,-0.18624,-0.189526,-0.191472,-0.191991,-0.192919,-0.190313,-0.189082,-0.180298,-0.162359,-0.159545,-0.159878,-0.159725,-0.160617,-0.161366,-0.162672,-0.163277,-0.162843,-0.163231,-0.162348,-0.16225,-0.161771,-0.160037,-0.160727,-0.161946,-0.162809,-0.163159,-0.163233,-0.163511,-0.163896,-0.163227,-0.163466,-0.1636,3.0
-0.118803,-0.117244,-0.116469,-0.116962,-0.116454,-0.115924,-0.115704,-0.115754,-0.115875,-0.116768,-0.120493,-0.127784,-0.140211,-0.162303,-0.171737,-0.184063,-0.194421,-0.197957,-0.189333,-0.187088,-0.193665,-0.201805,-0.199485,-0.191146,-0.192922,-0.198969,-0.197885,-0.186432,-0.187285,-0.189474,-0.189719,-0.188843,-0.187141,-0.183007,-0.177508,-0.17326,-0.172033,-0.175099,-0.175316,-0.168953,-0.164943,-0.15981,-0.154293,-0.148376,-0.144852,-0.142156,-0.141225,-0.140965,-0.140379,-0.13922,-0.139056,2.0
-0.112412,-0.113325,-0.116105,-0.117605,-0.119836,-0.124754,-0.140281,-0.163729,-0.208739,-0.287175,-0.379486,-0.498249,-0.419106,-0.591859,-0.759053,-0.872144,-0.796922,-0.706728,-0.726547,-0.70738,-0.703796,-0.725073,-0.729743,-0.734923,-0.737529,-0.754736,-0.803778,-0.8378,-0.75141,-0.674411,-0.290553,-0.307899,-0.398353,-0.180505,-0.113204,-0.071404,-0.045476,-0.020349,-0.018783,-0.021172,-0.028809,-0.050631,-0.083777,-0.087794,-0.089427,-0.094145,-0.095982,-0.09732,-0.097938,-0.097755,-0.09828,6.0
-0.122086,-0.121574,-0.121831,-0.121218,-0.120283,-0.119549,-0.11851,-0.116954,-0.110702,-0.112229,-0.106402,-0.092982,-0.112857,-0.162781,-0.210849,-0.380096,-0.388969,-0.236708,-0.164421,-0.451818,-0.367598,-0.269292,-0.246944,-0.288267,-0.289905,-0.303182,-0.30109,-0.293685,-0.293825,-0.284825,-0.386088,-0.467557,-0.229904,-0.17892,-0.005926,-0.213453,-0.208035,-0.067125,-0.067547,-0.075955,-0.082735,-0.072486,-0.068961,-0.073394,-0.080058,-0.082762,-0.081293,-0.083763,-0.085688,-0.085713,-0.09283,6.0
-0.299999,-0.298965,-0.297811,-0.296778,-0.295411,-0.294642,-0.294482,-0.294284,-0.293253,-0.292715,-0.318884,-0.324929,-0.320294,-0.321577,-0.315369,-0.321074,-0.326979,-0.327475,-0.3298,-0.328771,-0.325976,-0.325058,-0.324781,-0.32365,-0.322371,-0.32357,-0.337415,-0.33222,-0.32819,-0.331772,-0.330238,-0.324485,-0.328269,-0.326025,-0.324444,-0.331422,-0.340487,-0.352517,-0.338668,-0.332821,-0.329513,-0.327027,-0.323474,-0.325229,-0.325665,-0.320317,-0.317401,-0.315759,-0.31366,-0.313461,-0.314075,3.0
-0.44134,-0.441449,-0.442776,-0.447024,-0.447289,-0.449251,-0.441808,-0.405213,-0.381999,-0.403038,-0.286293,-0.487193,-0.632908,-0.719188,-0.740337,-0.756,-0.764452,-0.75176,-0.751408,-0.750787,-0.754139,-0.764248,-0.788602,-0.80611,-0.782727,-0.805113,-0.844041,-0.918762,-0.820604,-0.628956,-0.640926,-0.733707,-0.783495,-0.763581,-0.76046,-0.765746,-0.729265,-0.720537,-0.678593,-0.529668,-0.449391,-0.679705,-0.60274,-0.567284,-0.552845,-0.540436,-0.524799,-0.501552,-0.480686,-0.463358,-0.460427,5.0
-0.477682,-0.475086,-0.473592,-0.478978,-0.472643,-0.466088,-0.426668,-0.361329,-0.327424,-0.350993,-0.440483,-0.552735,-0.644067,-0.690115,-0.706006,-0.713366,-0.726547,-0.736449,-0.736607,-0.737257,-0.737313,-0.739483,-0.741395,-0.741896,-0.747103,-0.760931,-0.781126,-0.778325,-0.789429,-0.772275,-0.809651,-0.95104,-0.794579,-0.889016,-0.59863,-0.977061,-1.065561,-0.60983,-0.61016,-0.618841,-0.627912,-0.675765,-0.693618,-0.68286,-0.913971,-0.804928,-0.734793,-0.646666,-0.631997,-0.612796,-0.594586,5.0
-0.136684,-0.13459,-0.134698,-0.137072,-0.133358,-0.134317,-0.136325,-0.138061,-0.137031,-0.136993,-0.13993,-0.141962,-0.14016,-0.140318,-0.144764,-0.149714,-0.153262,-0.160839,-0.183044,-0.18952,-0.208879,-0.214206,-0.209217,-0.207082,-0.202633,-0.19837,-0.195393,-0.19425,-0.191427,-0.191995,-0.190201,-0.191421,-0.193362,-0.199061,-0.206558,-0.211994,-0.217412,-0.219541,-0.221464,-0.220609,-0.214737,-0.211588,-0.206819,-0.203222,-0.196963,-0.191717,-0.179805,-0.167934,-0.165844,-0.164843,-0.163654,1.0
-0.092455,-0.091716,-0.094296,-0.09307,-0.093438,-0.095945,-0.098308,-0.10114,-0.10107,-0.099778,-0.096585,-0.097475,-0.100965,-0.109575,-0.115527,-0.116266,-0.120626,-0.120454,-0.122116,-0.122256,-0.118172,-0.113821,-0.113582,-0.111613,-0.106491,-0.101093,-0.100248,-0.097814,-0.09651,-0.09564,-0.093537,-0.09315,-0.095467,-0.09236,-0.099853,-0.101112,-0.100682,-0.110637,-0.112525,-0.106415,-0.099596,-0.09537,-0.095582,-0.091669,-0.090643,-0.089046,-0.090637,-0.080681,-0.083592,-0.083382,-0.086061,2.0
-0.413919,-0.414268,-0.415587,-0.415813,-0.418206,-0.41905,-0.416046,-0.420986,-0.427055,-0.430858,-0.42888,-0.426463,-0.423791,-0.419083,-0.413018,-0.408899,-0.405272,-0.401719,-0.401121,-0.400189,-0.398904,-0.397369,-0.396203,-0.390637,-0.3854,-0.378246,-0.372306,-0.368576,-0.376399,-0.371688,-0.368209,-0.366443,-0.365995,-0.37265,-0.373523,-0.373172,-0.367402,-0.365326,-0.363777,-0.362712,-0.3631,-0.363906,-0.368494,-0.369735,-0.371251,-0.372957,-0.372871,-0.373382,-0.372317,-0.372619,-0.373632,2.0
-0.213451,-0.213089,-0.212026,-0.211326,-0.210454,-0.210566,-0.214838,-0.214044,-0.213735,-0.212885,-0.212182,-0.213444,-0.215783,-0.216979,-0.222064,-0.267232,-0.326551,-0.38182,-0.398871,-0.443628,-0.427848,-0.352136,-0.36668,-0.368457,-0.368608,-0.363906,-0.36639,-0.369025,-0.363534,-0.39762,-0.470382,-0.531691,-0.685221,-0.745596,-0.823259,-0.862992,-0.626918,-0.577506,-0.597704,-0.64023,-0.677003,-0.680082,-0.60731,-0.587071,-0.609015,-0.290201,-0.389325,-0.27249,-0.362347,-0.348613,-0.343302,5.0
-0.300821,-0.300192,-0.298777,-0.297695,-0.300306,-0.302065,-0.303438,-0.304277,-0.309375,-0.318673,-0.320431,-0.325265,-0.328581,-0.331559,-0.329413,-0.317155,-0.312624,-0.328691,-0.333695,-0.334103,-0.333131,-0.328242,-0.325874,-0.317,-0.313593,-0.30254,-0.303212,-0.303941,-0.310673,-0.312565,-0.309715,-0.312108,-0.312592,-0.314454,-0.313209,-0.316176,-0.311063,-0.315567,-0.313251,-0.312782,-0.313361,-0.309367,-0.309347,-0.30963,-0.310331,-0.309215,-0.309322,-0.306104,-0.302757,-0.300663,-0.304936,2.0
-0.062398,-0.061111,-0.06099,-0.060588,-0.060341,-0.060046,-0.059976,-0.059641,-0.059463,-0.059516,-0.059514,-0.060143,-0.061604,-0.062417,-0.063695,-0.06438,-0.064759,-0.060352,-0.058594,-0.055525,-0.0565,-0.061275,-0.062491,-0.060205,-0.053403,-0.045942,-0.045,-0.036921,-0.030227,-0.030368,-0.025224,-0.02218,-0.021126,-0.012943,-0.013132,-0.012083,-0.015028,-0.016874,-0.018811,-0.019049,-0.016773,-0.012871,-0.015418,-0.022131,-0.027208,-0.034144,-0.036369,-0.039163,-0.039707,-0.040425,-0.045204,3.0
-0.404598,-0.405898,-0.405618,-0.406474,-0.406168,-0.404422,-0.402954,-0.400871,-0.403583,-0.417482,-0.433966,-0.439596,-0.442178,-0.445375,-0.44471,-0.444712,-0.442536,-0.438489,-0.433923,-0.443495,-0.444003,-0.439493,-0.442353,-0.444111,-0.444745,-0.44481,-0.448193,-0.447862,-0.447613,-0.45,-0.44439,-0.439671,-0.441195,-0.446886,-0.447312,-0.44773,-0.444577,-0.433764,-0.42623,-0.412599,-0.411435,-0.400927,-0.405064,-0.406911,-0.408864,-0.403434,-0.400342,-0.407142,-0.410866,-0.411925,-0.410997,3.0
-0.268771,-0.280524,-0.319105,-0.308806,-0.321041,-0.356041,-0.389131,-0.395696,-0.368473,-0.336516,-0.338693,-0.338138,-0.365025,-0.413865,-0.483793,-0.560361,-0.521146,-0.61288,-0.897385,-0.772256,-0.729372,-0.675053,-0.613799,-0.611698,-0.611441,-0.632228,-0.547938,-0.620869,-0.303382,-0.244086,-0.247124,-0.293715,-0.286655,-0.277925,-0.271217,-0.269742,-0.275107,-0.283187,-0.28947,-0.297727,-0.298664,-0.300661,-0.302378,-0.29942,-0.298423,-0.303926,-0.299008,-0.297,-0.293925,-0.292868,-0.296441,5.0
-0.116753,-0.116767,-0.116264,-0.118333,-0.117944,-0.117772,-0.118002,-0.117425,-0.117211,-0.116875,-0.116083,-0.115629,-0.11536,-0.114631,-0.113727,-0.112541,-0.112477,-0.112694,-0.112583,-0.112529,-0.111998,-0.110984,-0.109554,-0.088347,-0.095866,-0.098023,-0.09726,-0.094649,-0.091247,-0.091865,-0.088258,-0.085022,-0.083153,-0.077406,-0.075137,-0.075787,-0.074318,-0.073434,-0.071952,-0.071467,-0.073641,-0.077159,-0.080262,-0.083772,-0.095097,-0.102867,-0.105808,-0.107738,-0.111,-0.111916,-0.112681,2.0
-0.357246,-0.35698,-0.357684,-0.357426,-0.359748,-0.365914,-0.360211,-0.409442,-0.485501,-0.558296,-0.543122,-0.570585,-0.595189,-0.658291,-0.676519,-0.74376,-0.807016,-0.827631,-0.90897,-1.034154,-1.046295,-0.89876,-0.556396,-0.631189,-0.746646,-0.7665,-0.722054,-0.618672,-0.60288,-0.572687,-0.584773,-0.54217,-0.552542,-0.889621,-0.77854,-0.598803,-0.609459,-0.625601,-0.600882,-0.575026,-0.540371,-0.512321,-0.511304,-0.513345,-0.520056,-0.547361,-0.50978,-0.463112,-0.436799,-0.407509,-0.359272,4.0
-0.442421,-0.443088,-0.443508,-0.439473,-0.435334,-0.437496,-0.43926,-0.439914,-0.436369,-0.440003,-0.44882,-0.471806,-0.501237,-0.55703,-0.59587,-0.644156,-0.669977,-0.705572,-0.68447,-0.674139,-0.671698,-0.669663,-0.663647,-0.663554,-0.665324,-0.667277,-0.668131,-0.669525,-0.670203,-0.672365,-0.681827,-0.693631,-0.702332,-0.710886,-0.692663,-0.660573,-0.621062,-0.568944,-0.522761,-0.50308,-0.496277,-0.478853,-0.467768,-0.455414,-0.446528,-0.441269,-0.439498,-0.441015,-0.443919,-0.445707,-0.447033,6.0
-0.199741,-0.197666,-0.19699,-0.197331,-0.196037,-0.195363,-0.192712,-0.220534,-0.284364,-0.543718,-0.54172,-0.826901,-0.913341,-0.874572,-0.841257,-0.66324,-0.577024,-0.627101,-0.73003,-0.725662,-0.793088,-0.576314,-0.472243,-0.319358,-0.286056,-0.245465,-0.184369,-0.1507,-0.118648,-0.102043,-0.105943,-0.120721,-0.117312,-0.115935,-0.132807,-0.172074,-0.178424,-0.163936,-0.170408,-0.168452,-0.163161,-0.152799,-0.150838,-0.150426,-0.150156,-0.150503,-0.153906,-0.155936,-0.159493,-0.160363,-0.161556,4.0
-0.491724,-0.492528,-0.492846,-0.499201,-0.536839,-0.620532,-0.686334,-0.690192,-0.741915,-0.691984,-0.544237,-0.527868,-0.518481,-0.535959,-0.550349,-0.573673,-0.593094,-0.632685,-0.665823,-0.725319,-0.818381,-0.918311,-1.031553,-1.030455,-0.980313,-0.944853,-0.829855,-0.828376,-0.82386,-0.636379,-0.631009,-0.814248,-0.793503,-0.7834,-0.753837,-0.691536,-0.591853,-0.496838,-0.485191,-0.47966,-0.47769,-0.480538,-0.48564,-0.49027,-0.497719,-0.497939,-0.498578,-0.499721,-0.496924,-0.498295,-0.503717,5.0
-0.497684,-0.497149,-0.49733,-0.496938,-0.496334,-0.492725,-0.490729,-0.490446,-0.490018,-0.490269,-0.49043,-0.490518,-0.491427,-0.492023,-0.521169,-0.517931,-0.513417,-0.539093,-0.540192,-0.540106,-0.540384,-0.536044,-0.533649,-0.529986,-0.518383,-0.505822,-0.501834,-0.49662,-0.492304,-0.487624,-0.484469,-0.482786,-0.480756,-0.480046,-0.477862,-0.485049,-0.491162,-0.490895,-0.497182,-0.499589,-0.496455,-0.491472,-0.483872,-0.495472,-0.49589,-0.500546,-0.500835,-0.504072,-0.504782,-0.503476,-0.500039,2.0
-0.151157,-0.152984,-0.154586,-0.155274,-0.155545,-0.156445,-0.156102,-0.156614,-0.155213,-0.155842,-0.154838,-0.154116,-0.153661,-0.154945,-0.155516,-0.156284,-0.156604,-0.154783,-0.154049,-0.153938,-0.151141,-0.154461,-0.151812,-0.152987,-0.157918,-0.158809,-0.164686,-0.165817,-0.162686,-0.158731,-0.154669,-0.154216,-0.154938,-0.155998,-0.158024,-0.159622,-0.16235,-0.164613,-0.165178,-0.166975,-0.168963,-0.168919,-0.16766,-0.164426,-0.158025,-0.153506,-0.152201,-0.150194,-0.146471,-0.145076,-0.143304,2.0
