@relation NATOPS_channel_9

@attribute channel_9_0 numeric
@attribute channel_9_1 numeric
@attribute channel_9_2 numeric
@attribute channel_9_3 numeric
@attribute channel_9_4 numeric
@attribute channel_9_5 numeric
@attribute channel_9_6 numeric
@attribute channel_9_7 numeric
@attribute channel_9_8 numeric
@attribute channel_9_9 numeric
@attribute channel_9_10 numeric
@attribute channel_9_11 numeric
@attribute channel_9_12 numeric
@attribute channel_9_13 numeric
@attribute channel_9_14 numeric
@attribute channel_9_15 numeric
@attribute channel_9_16 numeric
@attribute channel_9_17 numeric
@attribute channel_9_18 numeric
@attribute channel_9_19 numeric
@attribute channel_9_20 numeric
@attribute channel_9_21 numeric
@attribute channel_9_22 numeric
@attribute channel_9_23 numeric
@attribute channel_9_24 numeric
@attribute channel_9_25 numeric
@attribute channel_9_26 numeric
@attribute channel_9_27 numeric
@attribute channel_9_28 numeric
@attribute channel_9_29 numeric
@attribute channel_9_30 numeric
@attribute channel_9_31 numeric
@attribute channel_9_32 numeric
@attribute channel_9_33 numeric
@attribute channel_9_34 numeric
@attribute channel_9_35 numeric
@attribute channel_9_36 numeric
@attribute channel_9_37 numeric
@attribute channel_9_38 numeric
@attribute channel_9_39 numeric
@attribute channel_9_40 numeric
@attribute channel_9_41 numeric
@attribute channel_9_42 numeric
@attribute channel_9_43 numeric
@attribute channel_9_44 numeric
@attribute channel_9_45 numeric
@attribute channel_9_46 numeric
@attribute channel_9_47 numeric
@attribute channel_9_48 numeric
@attribute channel_9_49 numeric
@attribute channel_9_50 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0}

@data
0.620348,0.620682,0.620942,0.621959,0.647073,0.760586,0.988157,1.092915,1.185266,1.157569,1.18032,1.158881,1.136474,1.099132,1.079782,1.070419,1.066097,1.06647,1.067915,1.071806,1.083931,1.100382,1.112209,1.123879,1.054528,0.987861,0.874665,0.792634,0.681769,0.633723,0.615119,0.608597,0.604669,0.601641,0.599405,0.598746,0.599129,0.598854,0.598991,0.598802,0.599202,0.599512,0.599454,0.599256,0.599139,0.599198,0.599156,0.599083,0.599018,0.599081,0.598932,3.0
0.643046,0.643425,0.643736,0.643886,0.643847,0.643806,0.643672,0.642989,0.639697,0.6429,0.672349,0.808306,0.920806,0.964866,1.043206,1.051355,1.060161,1.06236,1.07162,1.075818,1.075461,1.074263,1.072241,1.070486,1.069267,1.066638,1.061695,1.060151,1.057744,1.052158,1.046891,1.04461,1.042302,1.032328,1.045951,1.0323,0.974633,0.939617,0.872006,0.795363,0.714921,0.67755,0.658437,0.646734,0.641851,0.640017,0.642335,0.646294,0.649578,0.651951,0.653134,2.0
0.620204,0.621764,0.622802,0.623224,0.623192,0.624775,0.629347,0.64744,0.72409,0.864167,0.933483,0.995353,1.079611,1.043505,1.047629,0.890064,0.772187,0.701005,0.681651,0.667317,0.660489,0.686856,0.689249,0.688875,0.68513,0.686114,0.726105,0.849859,0.868687,0.988923,1.013288,0.959545,0.888233,0.823086,0.731619,0.698837,0.672432,0.638538,0.625339,0.614324,0.611367,0.612154,0.612705,0.609951,0.608665,0.60724,0.606225,0.60562,0.605227,0.605131,0.605006,6.0
0.755278,0.755182,0.754579,0.757407,0.757241,0.75642,0.754869,0.755907,0.759359,0.767528,0.780584,0.832612,0.911819,0.979402,1.044203,1.011782,0.958747,0.919124,0.861686,0.698247,0.633979,0.417598,0.433593,0.385595,0.355289,0.343995,0.339284,0.336261,0.33311,0.333402,0.551612,0.838141,0.856868,0.966865,0.99155,0.984146,0.925389,0.908012,0.869809,0.814782,0.768032,0.76141,0.754391,0.74958,0.754865,0.753358,0.752722,0.749645,0.746147,0.74046,0.733225,6.0
0.580926,0.580555,0.580421,0.580654,0.58076,0.580644,0.580929,0.580699,0.581241,0.586939,0.629681,0.682214,0.745153,0.830694,0.913009,0.961394,0.994572,1.00271,1.021685,1.02814,1.019038,1.007951,1.005855,1.00336,1.001026,1.000879,1.01196,1.016547,1.018086,1.029965,1.003437,0.946042,0.921156,0.881745,0.771762,0.72736,0.690722,0.654657,0.628967,0.609485,0.577062,0.566756,0.562246,0.560704,0.562771,0.57496,0.578561,0.578795,0.585263,0.587469,0.584305,3.0
0.587786,0.585763,0.584736,0.583948,0.582447,0.579782,0.572364,0.575936,0.663244,0.701441,0.705956,0.874266,0.877364,0.94654,0.967407,0.97645,0.974951,0.942575,0.946182,0.946469,0.945917,0.944359,0.937112,0.93375,0.956477,0.919079,0.8182,0.724387,0.685112,0.535331,0.907179,0.950482,1.006102,0.981894,0.96351,0.960559,0.912451,0.917953,0.850229,0.762883,0.864918,0.605527,0.584481,0.601984,0.598971,0.635744,0.633411,0.624583,0.621807,0.614981,0.601932,5.0
0.575861,0.575979,0.575752,0.574062,0.576405,0.5766,0.576631,0.590348,0.590578,0.612209,0.707029,0.890564,0.905662,0.973843,1.004429,1.003285,0.998525,0.969805,0.948506,0.91288,0.906436,0.90352,0.899818,0.892181,0.889922,0.930488,0.956961,0.962839,0.97288,0.972819,0.941388,0.930926,0.743685,0.926025,0.944029,1.498873,1.589184,0.73143,0.747829,0.76641,0.773547,0.825497,0.859676,0.858158,0.74894,0.630053,0.635863,0.631865,0.618015,0.614765,0.611801,5.0
0.558522,0.559726,0.560007,0.559575,0.562873,0.562447,0.561747,0.559752,0.560937,0.561626,0.55861,0.555893,0.5526,0.550305,0.571591,0.685123,0.797309,0.937043,0.962511,1.00186,1.071144,1.131552,1.083261,1.051406,1.037064,1.060681,1.059411,1.059298,1.061249,1.096615,1.083324,1.10552,1.13901,1.108249,0.987248,0.941726,0.89614,0.813534,0.734603,0.664545,0.607132,0.506035,0.489308,0.488613,0.497023,0.498633,0.499016,0.499093,0.499509,0.499843,0.500231,1.0
0.705914,0.705928,0.704757,0.707487,0.708575,0.706661,0.706076,0.704716,0.703779,0.704296,0.705999,0.716958,0.748685,0.845364,0.985228,1.033538,1.069279,1.115115,1.149771,1.161731,1.151418,1.175199,1.176368,1.170622,1.170744,1.170034,1.164061,1.128695,1.11562,1.127979,1.13694,1.119694,1.079128,1.051018,0.993497,0.94474,0.90122,0.865401,0.795207,0.765896,0.740831,0.721513,0.708913,0.706154,0.707383,0.706364,0.703591,0.71137,0.70541,0.706688,0.702806,2.0
0.604805,0.596956,0.599521,0.584693,0.589308,0.619608,0.646943,0.699754,0.799584,0.867702,0.940334,0.972935,0.973461,0.968477,0.952478,0.949548,0.944962,0.940387,0.949433,0.945837,0.944496,0.942572,0.944544,0.944579,0.97256,0.972776,0.919736,0.889149,0.870674,0.753513,0.768434,0.771573,0.757088,0.747902,0.715289,0.699637,0.687333,0.685361,0.674824,0.669255,0.665938,0.663029,0.673176,0.666294,0.669593,0.675585,0.674741,0.674309,0.669799,0.670773,0.675712,2.0
0.693657,0.693822,0.693925,0.694437,0.694688,0.695218,0.696689,0.69649,0.696702,0.696651,0.69699,0.698062,0.701913,0.701979,0.715817,0.770047,0.880413,1.031627,1.157962,1.160007,1.161711,1.113891,1.11495,1.128144,1.134406,1.130991,1.13653,1.139776,1.138343,1.103558,1.076413,1.032008,1.008577,0.829438,0.72493,0.585899,0.407857,0.642296,0.749378,0.920319,1.050791,1.063277,0.90303,0.854429,0.886485,0.840801,0.799758,0.8504,0.748672,0.770654,0.762265,5.0
0.607897,0.607512,0.607259,0.60713,0.606167,0.602289,0.596024,0.59458,0.60706,0.65284,0.749354,0.822456,0.902159,0.964483,1.006309,1.005951,1.008355,1.016713,1.02124,1.02126,1.02018,1.019103,1.018752,1.01872,1.018678,1.018989,1.013122,1.007333,1.003699,1.001433,0.992382,0.953717,0.893552,0.826517,0.749756,0.688968,0.642444,0.602717,0.59665,0.594257,0.595497,0.598923,0.604114,0.609574,0.611127,0.611443,0.607872,0.609034,0.609833,0.60946,0.609454,2.0
0.62284,0.621906,0.621138,0.620911,0.620829,0.620881,0.620941,0.621081,0.621165,0.621372,0.621442,0.62132,0.62123,0.620779,0.620693,0.622026,0.630657,0.714278,0.803981,0.926129,1.066853,1.194528,1.304943,1.25259,1.2397,1.227719,1.204952,1.188008,1.150998,1.136644,1.144512,1.148688,1.151908,1.169737,1.193347,1.171446,1.133073,1.162494,1.072556,0.990154,0.859201,0.78199,0.704969,0.666671,0.640749,0.632047,0.628206,0.626345,0.626552,0.625624,0.623864,3.0
0.570874,0.569318,0.569036,0.571455,0.55005,0.540618,0.52581,0.618615,0.693578,0.743123,0.827779,0.823791,0.890451,0.855694,1.02327,0.812108,0.830991,0.989498,0.980531,1.017192,0.993584,0.986863,0.990098,0.988553,0.985188,1.009183,0.996577,1.01735,1.022847,1.003278,0.982505,0.975783,0.978694,0.919233,0.836881,0.777473,0.738911,0.700628,0.658124,0.6536,0.647601,0.602575,0.610752,0.611639,0.60354,0.58464,0.579603,0.589387,0.587006,0.584016,0.597425,3.0
0.562308,0.576741,0.621244,0.677998,0.815302,0.854267,0.936945,0.962402,0.962195,0.972848,0.962244,0.948584,0.950475,0.959504,0.948701,0.953113,0.944523,0.927089,0.977966,0.688794,0.572693,0.612767,0.705512,0.671001,0.674741,0.716317,0.744753,0.718275,0.689905,0.697698,0.682638,0.67322,0.666855,0.662135,0.658501,0.654189,0.653483,0.647206,0.640447,0.640521,0.640547,0.640211,0.640018,0.638975,0.638459,0.638939,0.638378,0.637894,0.636367,0.635478,0.635389,5.0
0.594088,0.594274,0.594793,0.595136,0.595447,0.595506,0.595507,0.595558,0.595799,0.595827,0.595808,0.5958,0.595673,0.595819,0.595691,0.595666,0.595588,0.595547,0.595579,0.597381,0.603802,0.629624,0.686086,0.738396,0.837797,0.986239,1.072061,1.168275,1.151342,1.207421,1.171584,1.160394,1.154672,1.151237,1.149654,1.146743,1.145294,1.143962,1.141466,1.140589,1.156494,1.135921,1.064213,1.020562,0.953326,0.896112,0.821527,0.786953,0.710246,0.658223,0.623964,2.0
0.694074,0.696328,0.694135,0.697954,0.697352,0.702085,0.71427,0.745685,0.790737,0.87754,0.951743,0.979719,1.020932,1.046041,1.067992,1.066396,1.056103,1.014422,1.017575,0.856246,0.707685,0.683969,0.623201,0.674506,0.819863,0.871307,0.845951,0.829466,0.826634,0.809356,0.796031,0.597824,0.703776,1.065642,1.172229,1.13993,1.166615,1.202289,1.190046,1.183289,1.187029,1.18036,1.182974,1.186153,1.160705,1.142263,1.040479,0.965478,0.8901,0.838669,0.794784,4.0
0.579059,0.576347,0.573761,0.583647,0.586806,0.578719,0.573853,0.574727,0.589872,0.59986,0.609196,0.624858,0.654134,0.780923,0.794237,0.941568,1.012447,0.997637,0.968574,0.924525,0.920949,0.90952,0.932683,0.926809,0.920528,0.917128,0.911043,0.906421,0.903629,0.902021,0.910389,0.927138,0.957646,1.025254,1.020948,1.010097,0.858603,0.680011,0.630499,0.609272,0.645931,0.657685,0.658475,0.646864,0.631588,0.620797,0.61096,0.60654,0.604196,0.593634,0.601314,6.0
0.629948,0.629082,0.629149,0.62938,0.629352,0.630469,0.642992,0.661909,0.658918,0.634915,0.625659,0.916677,0.63707,0.481498,0.395662,0.435672,0.483292,0.441643,0.410673,0.412053,0.621097,0.777108,0.989508,1.06133,1.134475,1.141565,1.151313,1.183004,1.173659,1.175737,1.176021,1.178158,1.138089,1.094342,1.051299,0.964114,0.888734,0.800416,0.75561,0.698317,0.679602,0.670505,0.66235,0.65817,0.655601,0.653556,0.652076,0.648892,0.649084,0.649014,0.649399,4.0
0.468804,0.493239,0.480169,0.489878,0.54883,0.617955,0.720799,0.826364,0.912381,1.018365,0.979242,0.968965,0.977378,0.820135,0.837337,0.864472,0.90507,0.856959,0.88489,0.924678,0.976921,1.046542,0.936614,0.954428,0.793145,0.710617,1.048952,1.030724,1.008286,0.712205,0.697725,0.605483,0.576774,0.621641,0.580035,0.546997,0.544163,0.533449,0.516357,0.512751,0.502979,0.491401,0.482115,0.474358,0.460599,0.458953,0.461262,0.470119,0.475767,0.479787,0.481649,5.0
0.512363,0.506705,0.506472,0.50905,0.508735,0.476192,0.481607,0.489832,0.491664,0.494709,0.497356,0.497081,0.495672,0.49402,0.493638,0.534613,0.595368,0.6965,0.664095,0.741739,0.844651,0.939145,0.979452,1.000801,1.022095,0.955014,0.949818,0.94216,0.940005,0.93897,0.937978,0.938142,0.938247,0.941194,0.943184,1.000328,1.007731,0.942426,0.892766,0.841678,0.778094,0.687294,0.533153,0.495691,0.487688,0.484061,0.483098,0.406267,0.400455,0.398766,0.397605,2.0
0.594992,0.595715,0.595359,0.594382,0.592949,0.592085,0.590268,0.589943,0.58849,0.58777,0.586518,0.585501,0.584835,0.585868,0.586228,0.585858,0.585301,0.582563,0.578975,0.615042,0.679205,0.780921,0.908611,0.986704,1.029406,1.081248,1.06045,1.104669,1.099421,1.105123,1.174931,1.137392,1.125318,1.126738,1.137111,1.146875,1.053869,1.065009,1.041412,0.987641,0.974035,0.919929,0.896307,0.758183,0.689803,0.623494,0.539194,0.497414,0.483369,0.484314,0.492927,2.0
0.689612,0.689996,0.692505,0.701206,0.717118,0.752962,0.827182,0.967655,1.065589,1.132896,1.135054,1.173232,1.147336,1.126784,1.114662,1.10085,1.139147,1.119048,1.071823,0.965195,0.898335,0.74416,0.877788,0.664362,0.737375,0.663946,0.694768,0.712449,0.736114,0.733466,0.74045,0.732549,0.613294,0.612242,0.874362,0.811166,0.846436,0.795548,0.761909,0.738527,0.725637,0.717479,0.713811,0.712024,0.709329,0.71146,0.708638,0.706301,0.709055,0.707975,0.706666,5.0
0.626081,0.62595,0.625833,0.625785,0.625884,0.626843,0.634896,0.669549,0.742859,0.707513,0.668697,0.665997,0.585697,0.340149,0.417297,0.376805,0.453861,0.433563,0.425078,0.420829,0.424614,0.392934,0.613058,0.742265,0.930438,1.038062,1.098079,1.237093,1.142838,1.157018,1.159252,1.138331,1.138235,1.146274,1.151784,1.155286,1.15859,1.171064,1.172434,1.173918,1.134065,1.081891,1.0152,0.884557,0.767478,0.678571,0.658547,0.649336,0.641612,0.632711,0.630098,4.0
0.516974,0.513876,0.512732,0.512324,0.511024,0.509864,0.506338,0.502638,0.494819,0.492401,0.491142,0.490083,0.488422,0.488154,0.487348,0.485188,0.48383,0.482524,0.481231,0.480121,0.479752,0.480146,0.483767,0.497803,0.55105,0.648309,0.736856,0.848986,0.949183,1.007639,1.031303,1.033003,1.041962,1.034903,1.022125,1.017696,1.014708,1.014384,0.955116,0.950192,0.905132,0.863305,0.82665,0.779412,0.710803,0.655088,0.607511,0.587554,0.538011,0.483326,0.47065,1.0
0.433923,0.42684,0.42379,0.451606,0.448438,0.430535,0.425976,0.44856,0.431,0.448732,0.431154,0.42658,0.426244,0.425045,0.424732,0.446681,0.521113,0.51201,0.547522,0.629697,0.71952,0.956436,0.999997,1.047025,1.157142,1.038304,1.00059,1.009307,1.04817,1.056179,1.062223,1.061747,1.060697,1.063438,1.094819,1.086888,1.137123,0.986262,0.92152,0.576881,0.535959,0.611403,0.607539,0.549215,0.528795,0.509091,0.495074,0.482043,0.473729,0.481899,0.47893,6.0
0.538363,0.540229,0.541089,0.532517,0.532556,0.537183,0.537458,0.533245,0.535587,0.543378,0.555791,0.626745,0.667446,0.664426,0.82388,0.915037,0.945474,0.965202,0.943292,0.935846,0.92931,0.922674,0.915529,0.908734,0.9052,0.902044,0.896706,0.885003,0.893755,0.938584,0.944872,0.895198,0.777497,0.741331,0.701864,0.672971,0.656946,0.635628,0.629525,0.607323,0.594477,0.591803,0.585036,0.58442,0.583627,0.578004,0.577452,0.569439,0.567959,0.561116,0.564217,2.0
0.632678,0.632802,0.632887,0.633047,0.63355,0.637452,0.659832,0.687684,0.743242,0.740371,0.817168,0.788195,0.62433,0.563137,0.454367,0.361354,0.345226,0.328813,0.318434,0.327393,0.482941,0.766815,0.861817,1.055836,1.125227,1.165965,1.190224,1.202383,1.206684,1.21608,1.125299,1.082333,1.061834,1.044121,1.039942,1.038618,1.068374,1.090377,1.051842,0.946801,0.864657,0.769109,0.676747,0.611176,0.582865,0.57264,0.573004,0.573862,0.574213,0.571319,0.571798,4.0
0.449758,0.450994,0.452902,0.453383,0.450813,0.451069,0.45257,0.451893,0.453485,0.458171,0.461687,0.454945,0.485302,0.489081,0.490498,0.458569,0.430052,0.431322,0.390006,0.388874,0.363326,0.167403,0.147682,0.143043,0.144732,0.148024,0.085318,0.163685,0.067281,0.206729,1.093792,0.91491,0.984423,1.047973,1.014986,0.934206,0.837359,0.801116,0.795447,0.777305,0.782867,0.781323,0.779229,0.75802,0.698059,0.654596,0.57561,0.474669,0.384671,0.355565,0.351775,4.0
0.493027,0.493617,0.512562,0.520631,0.542981,0.620562,0.669893,0.690886,0.775513,0.81892,0.794743,0.822251,0.881535,0.69902,0.716733,0.727999,0.736939,0.80478,0.756102,0.793901,0.807198,0.849859,0.890701,0.923813,0.951942,0.967251,0.968353,0.913825,1.071253,0.910173,0.531113,0.567398,0.591537,0.618983,0.635167,0.636451,0.580531,0.572938,0.531025,0.529733,0.506887,0.498391,0.505139,0.500421,0.477549,0.476964,0.459504,0.460537,0.445883,0.448401,0.450815,5.0
0.595485,0.596915,0.596601,0.595914,0.596636,0.595807,0.596126,0.595526,0.593388,0.595507,0.597885,0.597526,0.599191,0.596866,0.59881,0.599297,0.599375,0.599724,0.597541,0.611295,0.683003,0.757069,0.901676,1.010837,1.108068,1.147141,1.114844,1.097446,1.08444,1.07304,1.060155,1.056641,1.053561,1.0522,1.051522,1.058326,1.090685,1.11422,1.126716,1.06823,1.053424,0.886371,0.770619,0.703594,0.657176,0.624122,0.617318,0.618746,0.627077,0.62938,0.631474,1.0
0.490263,0.493245,0.491447,0.49868,0.504925,0.512147,0.521547,0.523235,0.525171,0.55964,0.584873,0.622945,0.688873,0.66293,0.814054,0.753538,0.536653,0.527799,0.621326,0.687306,0.72588,0.759675,0.804732,0.885899,0.851628,0.89269,0.917853,0.989815,0.969334,0.922968,0.91415,0.875842,0.873324,0.874769,0.877818,0.901402,0.899869,0.883154,0.842243,0.801739,0.777158,0.719152,0.609115,0.554548,0.502891,0.462087,0.445913,0.45732,0.481055,0.504416,0.497571,4.0
0.617926,0.617853,0.617932,0.617893,0.615398,0.617709,0.688873,0.79285,0.853574,0.900095,0.975464,0.931113,0.834592,0.678419,0.62128,0.506532,0.497719,0.473854,0.412234,0.405443,0.404068,0.41546,0.601307,0.841149,1.082284,1.168295,1.209438,1.327887,1.309495,1.293446,1.212084,1.192518,1.181491,1.17077,1.167941,1.160881,1.151378,1.149647,1.190403,1.218305,1.224787,1.176338,1.121576,0.995196,0.89763,0.79835,0.732601,0.667282,0.579626,0.565539,0.566283,4.0
