@relation NATOPS_channel_15

@attribute channel_15_0 numeric
@attribute channel_15_1 numeric
@attribute channel_15_2 numeric
@attribute channel_15_3 numeric
@attribute channel_15_4 numeric
@attribute channel_15_5 numeric
@attribute channel_15_6 numeric
@attribute channel_15_7 numeric
@attribute channel_15_8 numeric
@attribute channel_15_9 numeric
@attribute channel_15_10 numeric
@attribute channel_15_11 numeric
@attribute channel_15_12 numeric
@attribute channel_15_13 numeric
@attribute channel_15_14 numeric
@attribute channel_15_15 numeric
@attribute channel_15_16 numeric
@attribute channel_15_17 numeric
@attribute channel_15_18 numeric
@attribute channel_15_19 numeric
@attribute channel_15_20 numeric
@attribute channel_15_21 numeric
@attribute channel_15_22 numeric
@attribute channel_15_23 numeric
@attribute channel_15_24 numeric
@attribute channel_15_25 numeric
@attribute channel_15_26 numeric
@attribute channel_15_27 numeric
@attribute channel_15_28 numeric
@attribute channel_15_29 numeric
@attribute channel_15_30 numeric
@attribute channel_15_31 numeric
@attribute channel_15_32 numeric
@attribute channel_15_33 numeric
@attribute channel_15_34 numeric
@attribute channel_15_35 numeric
@attribute channel_15_36 numeric
@attribute channel_15_37 numeric
@attribute channel_15_38 numeric
@attribute channel_15_39 numeric
@attribute channel_15_40 numeric
@attribute channel_15_41 numeric
@attribute channel_15_42 numeric
@attribute channel_15_43 numeric
@attribute channel_15_44 numeric
@attribute channel_15_45 numeric
@attribute channel_15_46 numeric
@attribute channel_15_47 numeric
@attribute channel_15_48 numeric
@attribute channel_15_49 numeric
@attribute channel_15_50 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0}

@data
0.593085,0.593031,0.593707,0.600157,0.722462,0.995394,1.444582,1.649986,1.800024,1.771465,1.783086,1.742464,1.698912,1.647414,1.621842,1.611731,1.60325,1.606198,1.609654,1.618449,1.645948,1.678754,1.699476,1.692196,1.573203,1.431372,1.209325,1.006126,0.792324,0.645079,0.597798,0.596235,0.599051,0.595633,0.592427,0.591906,0.592484,0.59229,0.591976,0.592502,0.593303,0.593791,0.59397,0.593534,0.593185,0.593291,0.593597,0.593463,0.593331,0.593406,0.593136,3.0
0.637612,0.637422,0.637414,0.637172,0.636867,0.63646,0.636244,0.6369,0.651875,0.74398,0.902227,1.286564,1.402375,1.533619,1.651425,1.669175,1.677786,1.654363,1.643125,1.645187,1.657943,1.645313,1.6451,1.642052,1.636746,1.63172,1.631092,1.629766,1.629178,1.600912,1.606542,1.642174,1.664347,1.666665,1.740089,1.702077,1.582417,1.409957,1.282204,1.163081,0.947816,0.855024,0.769025,0.730685,0.709779,0.697384,0.697097,0.701914,0.712284,0.719194,0.721981,2.0
0.581152,0.582691,0.583882,0.580567,0.580239,0.583593,0.59858,0.704695,0.887351,1.167206,1.246451,1.247353,1.202888,1.127838,0.939087,0.773318,0.637457,0.531149,0.547046,0.56832,0.55353,0.565038,0.576551,0.581479,0.584616,0.583761,0.608106,0.643578,0.639828,0.73606,0.863733,0.967684,1.00882,1.012933,0.892476,0.815648,0.737283,0.643864,0.605356,0.5936,0.589618,0.58979,0.591079,0.588897,0.587915,0.586916,0.58628,0.585866,0.585727,0.585946,0.585991,6.0
0.727689,0.728718,0.728941,0.728715,0.729056,0.728962,0.727778,0.79773,0.822008,0.916437,1.045925,1.192364,1.316496,1.405096,1.322172,1.200103,1.070531,0.966187,0.867208,0.668128,0.576917,0.861341,0.29542,0.26347,0.244967,0.243679,0.231248,0.240064,0.199758,0.264045,0.421647,0.707123,0.814026,1.024473,1.174065,1.296315,1.238801,1.179601,1.076509,1.014931,0.93652,0.900303,0.889427,0.846767,0.836842,0.83062,0.829923,0.82659,0.797173,0.824086,0.743253,6.0
0.627637,0.627255,0.627186,0.627041,0.626875,0.626448,0.626451,0.626628,0.633636,0.65915,0.756749,0.88235,1.030923,1.199636,1.300984,1.386558,1.455386,1.502978,1.666394,1.660285,1.682922,1.682796,1.677519,1.674845,1.675093,1.67544,1.688305,1.671653,1.653188,1.625853,1.585932,1.403852,1.347395,1.262715,1.097177,1.025943,0.965622,0.895468,0.836678,0.775767,0.709612,0.672851,0.64608,0.629693,0.62763,0.63616,0.642086,0.643264,0.650344,0.652342,0.648059,3.0
0.658371,0.656595,0.65494,0.653819,0.656788,0.653236,0.653144,0.727928,0.947292,1.184754,1.273719,1.467269,1.650917,1.486117,1.67104,1.657167,1.645577,1.57479,1.559493,1.556488,1.554352,1.559509,1.588856,1.633964,1.59291,1.404682,1.126515,0.711045,0.410032,0.067367,0.226624,0.074385,0.032908,-0.000356,-0.021391,-0.030963,-0.036428,-0.018473,-0.117349,-0.063986,0.075735,0.510432,0.720617,0.823306,0.787316,0.797314,0.78253,0.752152,0.733813,0.719369,0.710828,5.0
0.624044,0.620486,0.618768,0.619448,0.622737,0.630626,0.642641,0.752719,0.923374,1.043513,1.348971,1.540778,1.591307,1.743538,1.704168,1.713755,1.672373,1.626542,1.541074,1.542785,1.531185,1.523279,1.518241,1.506858,1.508356,1.583711,1.638282,1.653701,1.616186,1.541566,1.372084,1.146584,0.843007,0.710498,0.709368,0.261531,0.172078,0.062067,-0.035337,-0.058017,-0.238214,0.000762,-0.1208,-0.12174,-0.0742,-0.059492,0.191306,0.533898,0.63375,0.647787,0.697506,5.0
0.616377,0.618118,0.618324,0.620781,0.611299,0.623061,0.611634,0.613112,0.606728,0.606915,0.603741,0.601017,0.606123,0.635171,0.759614,1.006521,1.359492,1.600934,1.575501,1.779765,1.611777,1.550198,1.399526,1.241511,1.153345,1.089237,1.058764,1.046556,1.050919,1.115873,1.197375,1.358332,1.501192,1.58247,1.566759,1.727362,1.582955,1.435173,1.150258,0.982478,0.853427,0.657345,0.613896,0.600101,0.607942,0.61158,0.609548,0.606197,0.605929,0.603811,0.603428,1.0
0.696369,0.697765,0.696392,0.698665,0.700628,0.698458,0.761613,0.695202,0.71374,0.768104,0.773272,0.864661,1.047316,1.255736,1.454775,1.56878,1.746709,1.744666,1.724948,1.714953,1.708206,1.691957,1.679742,1.665075,1.66514,1.65838,1.650578,1.642677,1.636333,1.648325,1.639416,1.623704,1.572802,1.502308,1.426423,1.335778,1.274221,1.192918,1.054946,0.960785,0.830486,0.831724,0.763196,0.701402,0.706387,0.704759,0.697819,0.701927,0.695922,0.704746,0.697963,2.0
0.628925,0.664953,0.663509,0.700842,0.830655,1.023794,1.125031,1.374878,1.48451,1.525344,1.566208,1.566423,1.558282,1.514945,1.585955,1.462645,1.476948,1.451201,1.453953,1.460487,1.44483,1.442823,1.445888,1.452629,1.512613,1.554104,1.533564,1.527147,1.474939,1.366918,1.27272,1.233319,1.033394,0.945542,0.817253,0.748808,0.746685,0.727426,0.723792,0.710686,0.707907,0.701868,0.714569,0.710191,0.716883,0.726968,0.72706,0.727296,0.721334,0.721892,0.614757,2.0
0.75469,0.751112,0.753402,0.755466,0.754526,0.756033,0.760901,0.759506,0.759969,0.756423,0.759186,0.76123,0.807586,0.809804,0.905679,1.120783,1.377811,1.607993,1.805527,1.793473,1.786881,1.709591,1.706299,1.720983,1.728171,1.721699,1.720642,1.683253,1.572604,1.355722,1.099212,0.827252,0.583833,0.375492,0.103717,-0.257764,-0.303489,-0.049965,0.033514,0.089595,0.144224,0.151155,0.161078,0.141898,0.002455,-0.193797,-0.233981,0.761244,0.858327,0.877996,0.907014,5.0
0.668188,0.66791,0.667616,0.66782,0.66759,0.665931,0.672287,0.718468,0.826308,0.984688,1.177831,1.3133,1.441116,1.50071,1.562434,1.560455,1.542649,1.513561,1.509566,1.651626,1.647787,1.645494,1.642427,1.641239,1.637322,1.636037,1.628995,1.51938,1.531764,1.691733,1.530721,1.475988,1.429628,1.279122,1.12054,0.993062,0.853391,0.697155,0.66764,0.662951,0.669533,0.689904,0.699887,0.711525,0.713638,0.712929,0.705959,0.704171,0.698807,0.697476,0.69787,2.0
0.657939,0.656772,0.656702,0.656275,0.65694,0.657333,0.657694,0.657302,0.656646,0.6559,0.655944,0.655331,0.655439,0.655359,0.655871,0.658566,0.676254,0.847095,1.103085,1.307172,1.555975,1.728849,1.876445,1.822687,1.792858,1.757362,1.724493,1.704624,1.654428,1.634393,1.645925,1.652712,1.65836,1.900175,1.713658,1.701774,1.714683,1.674209,1.55028,1.411031,1.151362,0.999856,0.859062,0.760152,0.632602,0.612569,0.609069,0.606861,0.605352,0.604477,0.602631,3.0
0.592216,0.589663,0.586176,0.584908,0.590938,0.674874,0.751677,0.895343,1.061527,1.231724,1.354126,1.462502,1.502789,1.512197,1.604586,1.543127,1.497748,1.525888,1.50548,1.553164,1.522206,1.510582,1.517023,1.518123,1.514964,1.547795,1.533801,1.562508,1.5749,1.673647,1.551902,1.53238,1.539675,1.454625,1.257931,1.175054,1.023255,0.949367,0.886437,0.826204,0.791355,0.718098,0.693782,0.694057,0.67248,0.655757,0.650228,0.659419,0.658427,0.657675,0.669938,3.0
0.635179,0.673443,0.818899,1.007087,1.292819,1.39408,1.518495,1.562999,1.480786,1.607772,1.610091,1.610455,1.643611,1.681566,1.604926,1.455823,1.317352,0.90923,0.63699,0.293565,0.064463,-0.176219,-0.005343,-0.0051,0.054595,0.12725,0.362661,0.551898,0.751204,0.833037,0.866722,0.845016,0.866417,0.804719,0.803515,0.798244,0.799,0.796979,0.793375,0.794576,0.794477,0.794234,0.793975,0.793041,0.792451,0.793021,0.792308,0.791903,0.790818,0.790355,0.790843,5.0
0.660857,0.660746,0.660791,0.661358,0.661293,0.661005,0.660866,0.660877,0.660894,0.660779,0.660712,0.660738,0.660687,0.660664,0.660636,0.660624,0.660521,0.660388,0.660367,0.663616,0.683269,0.771384,0.884463,1.092681,1.30541,1.462474,1.65178,1.694654,1.701321,1.758408,1.823587,1.850634,1.849972,1.868015,1.879633,1.882836,1.883885,1.884023,1.884463,1.889563,1.726648,1.69883,1.623537,1.555259,1.441636,1.322126,1.180279,1.038595,0.865669,0.775868,0.667083,2.0
0.754531,0.757071,0.757736,0.763616,0.769423,0.817841,0.921041,1.068598,1.186035,1.367797,1.512588,1.56318,1.680402,1.595922,1.549373,1.414078,1.243714,0.961879,0.648783,0.3211,-0.01738,-0.068966,-0.00462,-0.016223,0.006138,0.015643,0.003542,0.123222,0.094096,0.104613,0.100104,0.024709,0.30633,0.656096,1.179686,1.450548,1.683036,1.868672,1.833131,1.835268,1.845375,1.835178,1.841014,1.846864,1.815314,1.79289,1.68368,1.523557,1.368522,1.211017,1.037867,4.0
0.620582,0.616205,0.611115,0.613533,0.611915,0.603094,0.596721,0.599314,0.610515,0.665199,0.751559,0.903774,1.115943,1.294984,1.333031,1.345085,1.330322,1.281547,1.131318,1.00477,0.946998,0.92221,0.836526,0.852965,0.857277,0.85903,0.856529,0.852465,0.847801,0.845804,0.848623,0.866453,0.920127,0.975997,1.048292,1.116505,1.100074,1.005326,0.930008,0.849971,0.791045,0.7478,0.714537,0.683563,0.663499,0.655372,0.645974,0.647622,0.645783,0.636024,0.634874,6.0
0.567033,0.56645,0.566274,0.566093,0.567017,0.591566,0.704811,0.75122,0.719918,0.611943,0.473532,0.463385,-0.055779,-0.182886,-0.16151,-0.267237,-0.498857,-0.511252,-0.588828,-0.713763,-0.72995,-0.258814,0.169766,0.80141,1.184564,1.491529,1.666717,1.740995,1.742298,1.750155,1.750429,1.764556,1.736776,1.696348,1.630615,1.460826,1.303807,1.095038,0.949033,0.765277,0.65954,0.627672,0.612494,0.604649,0.600187,0.596504,0.593797,0.589704,0.589418,0.588602,0.58854,4.0
0.49292,0.509209,0.503119,0.518455,0.725238,0.965557,1.273487,1.422458,1.578703,1.602116,1.525577,1.490372,1.48116,1.318893,1.33735,1.351114,1.422941,1.411915,1.449382,1.471327,1.302926,1.172176,0.851744,0.503764,0.27048,0.130346,0.359152,0.37016,0.363652,0.31938,0.22116,0.46424,0.114101,0.122102,0.640484,0.661532,0.5705,0.528586,0.512714,0.508682,0.501664,0.493671,0.488051,0.481254,0.466649,0.464505,0.46617,0.474378,0.479277,0.482785,0.484485,5.0
0.53946,0.538551,0.538399,0.538536,0.53791,0.503947,0.51125,0.524043,0.526521,0.528306,0.530776,0.531674,0.533908,0.537891,0.554351,0.654693,0.953913,1.220797,1.270804,1.419569,1.528102,1.592443,1.586471,1.592769,1.56373,1.445061,1.42069,1.407083,1.401371,1.398933,1.397174,1.397194,1.400553,1.412457,1.419504,1.523191,1.581045,1.529841,1.50234,1.425967,1.309424,1.098056,0.692545,0.518048,0.502623,0.48598,0.481858,0.390644,0.384486,0.382798,0.381631,2.0
0.633889,0.634256,0.634045,0.633473,0.631321,0.629697,0.626432,0.624846,0.624347,0.623506,0.620664,0.619631,0.617105,0.618036,0.61926,0.619749,0.624779,0.630297,0.666621,0.806797,1.046947,1.303245,1.460787,1.679029,1.757439,1.779165,1.766044,1.718593,1.750921,1.681599,1.643009,1.626327,1.624773,1.621852,1.626898,1.628969,1.645642,1.712072,1.706025,1.615126,1.692783,1.542444,1.408611,1.170334,1.008944,0.875697,0.73962,0.662046,0.637347,0.628947,0.625198,2.0
0.791389,0.791373,0.794671,0.803157,0.829758,1.00524,1.232092,1.479306,1.785367,1.716549,1.714576,1.751357,1.723431,1.720966,1.717835,1.693631,1.655018,1.5727,1.294204,1.009151,0.703172,0.384354,0.234102,-0.035592,-0.034052,0.075959,0.083163,0.088051,0.092298,0.09193,0.090077,0.072727,0.096484,-0.080276,0.000699,0.822928,0.951636,0.918697,0.903531,0.858813,0.813776,0.783006,0.782093,0.783594,0.785454,0.790977,0.790212,0.789154,0.794718,0.790252,0.78853,5.0
0.588352,0.588197,0.587939,0.587858,0.588092,0.589794,0.618333,0.751952,0.873898,0.820805,0.712473,0.42107,0.083199,-0.025848,0.018959,-0.021998,0.057768,0.053513,0.051326,0.049643,0.053083,-0.080103,-0.296588,0.23986,0.423228,0.775667,1.081206,1.340958,1.447868,1.533974,1.594343,1.618449,1.632861,1.649009,1.660178,1.666694,1.673585,1.69195,1.75602,1.726675,1.695728,1.625437,1.531074,1.270353,0.970537,0.722336,0.603564,0.599834,0.594537,0.59155,0.590564,4.0
0.553294,0.55097,0.535536,0.533546,0.532549,0.541153,0.49632,0.4864,0.485917,0.484138,0.484159,0.483519,0.480702,0.481781,0.484223,0.484687,0.482619,0.482423,0.479747,0.48086,0.482855,0.493221,0.554357,0.632003,0.883092,1.150768,1.419894,1.701905,1.724431,1.765066,1.750167,1.710373,1.69029,1.661059,1.618729,1.615908,1.623779,1.657269,1.628831,1.669676,1.657319,1.629589,1.643376,1.637073,1.331749,1.240563,1.111613,0.869296,0.688309,0.497303,0.485086,1.0
0.500943,0.493092,0.48978,0.521523,0.51808,0.497807,0.492641,0.518451,0.498771,0.51903,0.498953,0.493468,0.490956,0.489853,0.489097,0.528111,0.674247,0.882412,1.06147,1.411945,1.618597,1.67831,1.564167,1.403998,1.151941,0.842074,0.769012,0.727546,0.727182,0.719047,0.727885,0.723721,0.740438,0.827633,0.961604,1.088782,1.509235,1.395945,1.48366,1.347752,1.085123,1.023053,0.878831,0.722555,0.645561,0.624428,0.553526,0.521153,0.511223,0.525338,0.525593,6.0
0.582415,0.583969,0.584271,0.573352,0.562087,0.568545,0.57262,0.571962,0.615882,0.705287,0.870021,1.031786,1.23347,1.367326,1.442895,1.492977,1.485467,1.529279,1.512697,1.490046,1.473874,1.468013,1.462977,1.458474,1.455308,1.445611,1.441589,1.428493,1.450203,1.476007,1.474635,1.470362,1.375703,1.339412,1.2332,1.130138,1.007138,0.916318,0.848011,0.748124,0.692923,0.660645,0.623564,0.625573,0.626882,0.621742,0.622472,0.615845,0.615455,0.608722,0.612331,2.0
0.746576,0.746708,0.746747,0.747216,0.749939,0.767916,0.805597,0.81044,0.783272,0.74039,0.353569,0.250143,-0.016287,-0.127322,-0.162992,-0.516653,-0.359102,-0.605488,-0.592131,-0.582638,-0.264337,0.198128,0.37028,0.718469,1.089911,1.356409,1.545983,1.68095,1.785925,1.845397,1.579998,1.691287,1.652836,1.638447,1.635663,1.645741,1.696256,1.754434,1.706418,1.630127,1.325553,1.123956,0.891674,0.714135,0.613134,0.612899,0.627061,0.635851,0.639076,0.626259,0.607265,4.0
0.490198,0.491535,0.49373,0.494162,0.49134,0.491438,0.492898,0.492276,0.493973,0.491007,0.49911,0.516031,0.590278,0.60904,0.66251,0.584412,0.562485,0.166168,-0.077768,-0.223606,-0.311434,-0.463863,-0.498885,-0.472296,-0.456766,-0.449321,-0.542022,-0.462983,-0.469308,-0.534365,0.90455,0.939979,1.352574,1.523776,1.58635,1.490149,1.276645,1.183681,1.164863,1.147944,1.161594,1.171739,1.197792,1.325434,1.159741,1.117111,1.000887,0.725655,0.469118,0.37285,0.37107,4.0
0.552065,0.552985,0.568116,0.621703,0.736437,0.956252,1.115362,1.213499,1.339605,1.404267,1.318626,1.372271,1.434805,1.118857,1.142315,1.154532,1.162746,1.261193,1.208844,1.257253,1.372631,1.321271,1.431411,1.317726,1.210481,1.092806,0.964272,0.727274,0.66489,0.476171,-0.137624,-0.134005,-0.054349,-0.10074,-0.09507,-0.069466,0.155321,0.658762,0.678445,0.586319,0.570969,0.545661,0.542894,0.536096,0.500889,0.506345,0.495762,0.497072,0.47851,0.475446,0.478837,5.0
0.60116,0.602478,0.602324,0.602096,0.602926,0.602352,0.602329,0.601927,0.600201,0.601862,0.604051,0.603555,0.60491,0.603002,0.604379,0.604847,0.605107,0.60568,0.608136,0.661829,0.82775,1.027676,1.252949,1.456329,1.560988,1.594225,1.476933,1.350718,1.203736,1.078261,0.987167,0.957556,0.957711,0.964037,0.987579,1.017445,1.094592,1.222392,1.352589,1.37852,1.396941,1.196587,0.962543,0.812443,0.690257,0.651091,0.639463,0.635609,0.637564,0.637079,0.638308,1.0
0.539782,0.543071,0.540791,0.546381,0.549577,0.554731,0.56277,0.570227,0.587652,0.709901,0.867675,0.986897,1.219023,1.094725,1.094247,0.634279,0.159143,0.225401,-0.050301,-0.039741,-0.093398,-0.041946,0.022234,0.113068,0.638843,0.810303,1.250564,1.549972,1.504675,1.49243,1.457507,1.329726,1.328878,1.331686,1.331704,1.392071,1.364952,1.438806,1.375204,1.324066,1.273033,1.179449,0.982725,0.814553,0.622487,0.508708,0.472186,0.496842,0.504019,0.509051,0.517564,4.0
0.562839,0.56279,0.562907,0.563246,0.58791,0.664783,0.887842,1.066619,1.227225,1.248608,1.251624,0.977517,0.687456,0.387047,0.106673,-0.172805,-0.245857,-0.225708,-0.196636,-0.192185,-0.198661,-0.188365,-0.043405,0.222031,0.568388,1.041566,1.455669,1.817805,1.948291,1.981085,1.911942,1.806239,1.845205,1.848177,1.854171,1.846359,1.842596,1.817821,1.92109,1.892403,1.881008,1.774756,1.66218,1.425775,1.169746,0.920496,0.759877,0.612297,0.453598,0.479162,0.48692,4.0
