@relation NATOPS_channel_21

@attribute channel_21_0 numeric
@attribute channel_21_1 numeric
@attribute channel_21_2 numeric
@attribute channel_21_3 numeric
@attribute channel_21_4 numeric
@attribute channel_21_5 numeric
@attribute channel_21_6 numeric
@attribute channel_21_7 numeric
@attribute channel_21_8 numeric
@attribute channel_21_9 numeric
@attribute channel_21_10 numeric
@attribute channel_21_11 numeric
@attribute channel_21_12 numeric
@attribute channel_21_13 numeric
@attribute channel_21_14 numeric
@attribute channel_21_15 numeric
@attribute channel_21_16 numeric
@attribute channel_21_17 numeric
@attribute channel_21_18 numeric
@attribute channel_21_19 numeric
@attribute channel_21_20 numeric
@attribute channel_21_21 numeric
@attribute channel_21_22 numeric
@attribute channel_21_23 numeric
@attribute channel_21_24 numeric
@attribute channel_21_25 numeric
@attribute channel_21_26 numeric
@attribute channel_21_27 numeric
@attribute channel_21_28 numeric
@attribute channel_21_29 numeric
@attribute channel_21_30 numeric
@attribute channel_21_31 numeric
@attribute channel_21_32 numeric
@attribute channel_21_33 numeric
@attribute channel_21_34 numeric
@attribute channel_21_35 numeric
@attribute channel_21_36 numeric
@attribute channel_21_37 numeric
@attribute channel_21_38 numeric
@attribute channel_21_39 numeric
@attribute channel_21_40 numeric
@attribute channel_21_41 numeric
@attribute channel_21_42 numeric
@attribute channel_21_43 numeric
@attribute channel_21_44 numeric
@attribute channel_21_45 numeric
@attribute channel_21_46 numeric
@attribute channel_21_47 numeric
@attribute channel_21_48 numeric
@attribute channel_21_49 numeric
@attribute channel_21_50 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0}

@data
0.647823,0.645171,0.646842,0.678451,0.839396,1.149948,1.539447,1.853804,2.01551,2.068514,2.106463,2.084369,2.048809,2.044082,1.999371,1.990877,1.917317,1.917931,1.921438,1.935753,1.962299,1.971932,2.033541,1.891458,1.746837,1.519175,1.257228,0.978785,0.712607,0.455693,0.411741,0.408859,0.409323,0.406217,0.403603,0.402154,0.402116,0.399723,0.405329,0.398634,0.401651,0.409709,0.403852,0.402818,0.403472,0.402206,0.402543,0.403352,0.402982,0.402102,0.402962,3.0
0.472205,0.473909,0.471014,0.471293,0.469611,0.469724,0.468677,0.470307,0.570859,0.715323,0.923695,1.313996,1.634961,1.823495,1.982815,2.052979,2.081044,2.067215,2.079864,2.041037,2.062171,2.061008,2.044676,2.040572,2.037252,2.044007,2.02362,2.037312,2.03734,2.017237,2.01607,2.048621,2.043018,2.024894,1.945102,1.880756,1.765346,1.603583,1.43567,1.275663,1.049898,0.859875,0.715007,0.611533,0.524352,0.515371,0.56672,0.569506,0.619291,0.604329,0.627556,2.0
0.550128,0.551976,0.553504,0.555144,0.555476,0.559407,0.609941,0.733888,0.908045,1.259935,1.346876,1.311048,1.196574,1.072046,0.839112,0.649456,0.507663,0.507201,0.50874,0.603587,0.664312,0.63973,0.682595,0.663327,0.548082,0.534366,0.677028,0.630423,0.530933,0.640308,0.827505,0.949302,1.023345,1.056522,0.980162,0.872282,0.806439,0.646259,0.58282,0.583532,0.560543,0.543759,0.557517,0.552249,0.55446,0.555712,0.55419,0.555874,0.551698,0.552314,0.552817,6.0
0.802078,0.789738,0.802121,0.808181,0.783423,0.77258,0.778037,0.810965,0.884196,1.093519,1.223976,1.4652,1.634728,1.654287,1.425365,1.203463,1.035359,0.90377,0.766115,0.579872,0.462659,0.90763,0.288788,0.285704,0.291511,0.301538,0.270425,0.265865,0.222376,0.322121,0.308448,0.616584,0.847731,1.118979,1.283034,1.436186,1.445717,1.386332,1.221913,1.076803,0.876011,0.891987,0.879241,0.822314,0.804963,0.78157,0.804075,0.805226,0.809853,0.814753,0.841647,6.0
0.679469,0.680729,0.680938,0.683733,0.680304,0.682964,0.679263,0.683192,0.710648,0.759274,0.888634,1.028776,1.217458,1.3777,1.590767,1.72418,1.806257,1.897055,1.98632,1.954102,1.947409,1.965901,1.926116,1.946385,1.920193,1.918333,1.935799,1.952408,1.942734,1.920765,1.816557,1.680251,1.589636,1.543111,1.249731,1.105799,1.114711,1.037118,0.954096,0.879859,0.767146,0.707793,0.681005,0.66984,0.677717,0.700858,0.710842,0.70752,0.713485,0.710797,0.702592,3.0
0.540963,0.548228,0.557689,0.54561,0.555582,0.558985,0.550953,0.69264,0.999036,1.320497,1.454691,1.688389,1.896523,1.929008,2.112626,2.08232,1.970853,1.765536,1.796751,1.874599,1.850551,1.828785,1.960914,1.980454,1.716696,1.535484,1.19971,0.731947,0.424476,-0.014826,-0.23099,0.018284,-0.026774,-0.06515,-0.081892,-0.091182,-0.088987,-0.088694,-0.306256,-0.181375,-0.065158,0.464902,0.799562,0.916653,0.906519,0.917602,0.882763,0.859784,0.827201,0.795375,0.774556,5.0
0.621731,0.616671,0.616149,0.619345,0.621212,0.731055,0.780934,0.922996,1.116722,1.329489,1.613963,1.769032,1.819941,1.916964,2.044757,2.098662,2.026804,1.866394,1.836947,1.833456,1.798666,1.845095,1.788112,1.798296,1.821317,1.975392,1.893303,1.81278,1.848761,1.590915,1.388406,1.122441,0.776401,0.606979,0.406018,-0.410769,-0.50878,-0.331046,-0.183388,-0.221906,-0.502903,-0.10233,-0.309103,-0.408415,-0.480881,-0.294054,0.158598,0.365603,0.68328,0.753971,0.808016,5.0
0.638509,0.641899,0.653969,0.65399,0.644264,0.655893,0.650235,0.650631,0.644025,0.642649,0.642934,0.63227,0.626473,0.644499,0.783281,1.086002,1.498694,1.818695,2.003949,2.167289,2.028398,1.789393,1.523616,1.20503,1.195133,0.993984,0.972883,0.961511,1.013409,1.097431,1.200033,1.356576,1.509509,1.715114,1.86479,1.951529,1.847485,1.601028,1.300736,1.057732,0.850575,0.645014,0.456237,0.444673,0.44111,0.441793,0.442338,0.44359,0.43213,0.433892,0.44106,1.0
0.54177,0.545118,0.544419,0.54409,0.540364,0.538202,0.568928,0.542864,0.536919,0.56403,0.570204,0.816932,1.185125,1.448213,1.697039,1.859455,1.95168,1.987176,1.977304,1.955951,1.947378,1.933512,1.917203,1.899091,1.899894,1.89807,1.883834,1.874234,1.867438,1.872471,1.861216,1.866403,1.859358,1.81099,1.727641,1.594145,1.399293,1.241698,1.096959,0.955035,0.762264,0.621472,0.581045,0.533773,0.538059,0.537235,0.521571,0.529576,0.527829,0.527251,0.52474,2.0
0.582588,0.632578,0.602335,0.856003,1.08689,1.271594,1.490166,1.528612,1.689245,1.75822,1.806825,1.890872,1.821328,1.751852,1.753168,1.799448,1.75152,1.694071,1.76814,1.786954,1.794818,1.73817,1.737347,1.721272,1.689865,1.764506,1.78107,1.779598,1.667799,1.582143,1.478355,1.39782,1.24447,1.094506,0.888667,0.819356,0.789064,0.743206,0.733423,0.70166,0.671098,0.67855,0.69242,0.690138,0.69955,0.73374,0.703959,0.70387,0.71885,0.717706,0.682089,2.0
0.562839,0.555362,0.563044,0.5619,0.565164,0.56324,0.566218,0.563685,0.559098,0.562153,0.558505,0.561822,0.629189,0.632656,0.88542,1.17016,1.500547,1.847094,2.033784,2.045838,2.083377,1.967782,1.969564,1.991349,2.002596,1.996801,1.968226,1.830432,1.667137,1.436776,1.191094,0.692052,0.377674,0.257148,-0.034486,-0.401892,-0.368859,-0.348307,-0.342656,-0.311354,-0.279968,-0.27736,-0.196409,-0.067347,-0.260724,-0.255419,-0.77653,0.410805,0.655612,0.827845,0.69449,5.0
0.717416,0.715267,0.717102,0.715107,0.707956,0.718497,0.752017,0.842157,1.025528,1.246991,1.544983,1.714191,1.842849,1.914973,1.914842,1.696568,1.917338,1.8218,1.779005,1.769013,1.784763,1.800098,1.798486,1.815528,1.807538,1.834659,1.8734,1.862145,1.898949,1.924537,1.92268,1.866656,1.725632,1.588125,1.325472,1.110718,0.910973,0.70922,0.6862,0.699104,0.734028,0.762369,0.778796,0.782916,0.775815,0.766887,0.746856,0.749983,0.748771,0.753616,0.752141,2.0
0.441467,0.442147,0.442005,0.441739,0.438871,0.44142,0.438183,0.440758,0.440608,0.442253,0.441688,0.441607,0.441004,0.44161,0.440762,0.442324,0.4532,0.711716,0.993095,1.3266,1.647547,1.895737,2.039011,2.114439,2.138643,2.066236,2.040862,2.061507,1.997018,1.968927,1.981929,1.988218,2.004906,2.011195,2.020999,2.025542,1.981021,1.957457,1.790539,1.592509,1.199079,0.963874,0.755081,0.554556,0.433229,0.413447,0.412671,0.400688,0.407661,0.40708,0.401277,3.0
0.543282,0.548997,0.547466,0.540264,0.555607,0.817127,1.017855,1.241821,1.469191,1.648839,1.718896,1.889081,1.970817,1.97583,2.016362,2.004569,1.994789,1.949002,1.900742,1.945578,1.892279,1.868879,1.876715,1.865005,1.868495,1.902625,1.877681,1.817209,1.815013,1.919501,1.876447,1.784129,1.73512,1.594528,1.436225,1.220297,1.108415,0.976912,0.956575,0.861663,0.839468,0.81266,0.71996,0.72288,0.704708,0.698502,0.699885,0.726754,0.677709,0.691078,0.693008,3.0
0.690667,0.767039,0.944705,1.27289,1.516576,1.804841,1.832956,1.919599,1.859423,1.838505,1.850842,1.969497,1.881856,1.917094,1.901528,1.741682,1.427745,0.904735,0.512715,0.25295,-0.079653,-0.372377,-0.266924,-0.309181,-0.199453,-0.218019,0.115653,0.497447,0.739586,0.845267,0.92402,0.943828,0.924805,0.865418,0.863078,0.858256,0.850905,0.850433,0.866762,0.861347,0.863316,0.853343,0.85599,0.865995,0.853159,0.858337,0.861768,0.861605,0.856447,0.853219,0.845017,5.0
0.491744,0.48887,0.488459,0.488529,0.489978,0.490363,0.493561,0.487008,0.490383,0.487233,0.500275,0.485219,0.489545,0.486869,0.488751,0.583608,0.491353,0.489954,0.488065,0.492773,0.537136,0.667336,0.86781,1.064751,1.350838,1.615631,1.811687,1.914003,1.872241,1.994724,2.012306,2.021551,2.012394,2.02427,2.025471,2.054398,2.039043,2.038178,2.041717,2.0365,2.023275,1.95809,1.861841,1.774243,1.605611,1.491131,1.369244,1.07821,0.946933,0.823411,0.718892,2.0
0.815506,0.824054,0.832177,0.848089,0.872191,0.965201,1.090673,1.307854,1.549961,1.718298,1.91196,1.861739,2.03759,1.984437,1.881689,1.548619,1.142773,0.803086,0.439023,0.038638,-0.345049,-0.387132,-0.241972,-0.229317,-0.225028,-0.219635,-0.238818,-0.070182,-0.068599,-0.062683,-0.130691,-0.227191,0.146948,0.487816,1.260269,1.608613,1.914504,2.179572,2.296271,2.288233,2.263564,2.284459,2.327581,2.338898,2.296768,1.992747,1.989142,1.706418,1.454264,1.310508,1.099006,4.0
0.514249,0.500582,0.520059,0.505258,0.508916,0.502934,0.492332,0.490558,0.495669,0.61469,0.808672,1.010698,1.24102,1.412544,1.470317,1.511787,1.448154,1.331256,1.20499,1.027794,0.960193,0.912432,0.907028,0.893178,0.884075,0.873957,0.865092,0.862612,0.85577,0.849913,0.864539,0.903359,0.975446,1.077847,1.172811,1.202106,1.171544,1.114298,1.052724,0.952951,0.916443,0.813217,0.708605,0.733607,0.671431,0.695965,0.652294,0.67762,0.672092,0.672913,0.670975,6.0
0.355885,0.349741,0.354455,0.354213,0.355889,0.3853,0.704741,0.752494,0.718563,0.546667,0.378124,0.183263,-0.174061,-0.430788,-0.401806,-0.512384,-0.579537,-0.604476,-0.724404,-0.856779,-1.004248,-0.69156,0.032384,0.767494,1.223546,1.638943,1.845613,2.0708,2.086797,2.073195,2.064922,2.061115,2.028773,1.990529,1.865888,1.680579,1.452526,1.149747,1.024849,0.728489,0.694226,0.584365,0.581654,0.583814,0.567428,0.596384,0.603835,0.597311,0.612395,0.599644,0.603113,4.0
0.548615,0.488929,0.563723,0.56568,0.768074,1.066486,1.435896,1.441188,1.975086,1.784167,1.692525,1.705528,1.649973,1.599257,1.644395,1.471386,1.730878,1.583206,1.694517,1.557343,1.422626,1.178098,0.656405,0.312251,-0.029086,-0.081025,0.030908,0.060368,-0.02598,-0.021615,-0.280241,0.460184,0.007328,-0.420753,0.733629,0.631938,0.433437,0.447352,0.438999,0.450732,0.437597,0.430888,0.429072,0.40906,0.414622,0.411914,0.40188,0.425227,0.427731,0.445961,0.448771,5.0
0.616752,0.616343,0.615362,0.615557,0.616491,0.57546,0.58573,0.597171,0.602816,0.605625,0.607468,0.600449,0.630661,0.620465,0.777195,0.929396,1.378737,1.597058,1.571742,1.708447,1.856636,1.890142,1.918486,1.812996,1.731102,1.569019,1.546309,1.538836,1.546875,1.530019,1.551773,1.543126,1.582191,1.581359,1.590801,1.711532,1.775926,1.85859,1.801626,1.77674,1.597132,1.269858,0.808028,0.589039,0.441942,0.44428,0.428545,0.415106,0.409669,0.411286,0.419883,2.0
0.443132,0.441961,0.438682,0.439314,0.438165,0.435895,0.43305,0.434464,0.430692,0.429997,0.429008,0.428306,0.426736,0.428476,0.426976,0.429258,0.434032,0.440302,0.544376,0.837209,1.116307,1.568147,1.766045,1.966664,2.030552,2.135956,2.071616,2.005827,1.934262,1.816679,1.772921,1.766994,1.754277,1.789621,1.824759,1.859198,1.865314,1.903372,1.894014,1.901917,1.920812,1.747225,1.606949,1.360677,1.124217,0.919596,0.720638,0.48602,0.477017,0.477264,0.461762,2.0
0.634889,0.629844,0.633455,0.641801,0.662982,1.105955,1.450445,1.774906,1.974011,2.098092,1.895061,1.985434,1.987463,2.054931,2.121886,2.132134,2.040716,1.824032,1.385326,0.955693,0.649318,0.198179,0.181627,-0.374861,-0.339028,-0.190515,-0.184359,-0.186243,-0.171092,-0.170098,-0.118753,-0.099672,-0.121534,-0.440738,-0.357479,0.713601,0.996979,1.002997,1.02991,0.996386,0.897162,0.865669,0.89906,0.879945,0.874684,0.868711,0.869646,0.893126,0.878743,0.887436,0.882672,5.0
0.640597,0.637651,0.638023,0.639802,0.639972,0.653313,0.686032,0.744731,0.859205,0.786586,0.627414,0.339751,0.133469,-0.230367,0.008937,0.1358,0.00105,-0.094023,0.176986,0.002193,0.183181,-0.138344,-0.645543,-0.128483,0.083653,0.591117,0.933902,1.331784,1.543848,1.509938,1.460412,1.644108,1.726306,1.712557,1.899854,1.861345,1.659501,1.698389,1.906479,1.937483,1.925879,1.90008,1.783004,1.406251,1.019875,0.693831,0.412031,0.419374,0.41841,0.417782,0.416437,4.0
0.355555,0.356886,0.333466,0.32972,0.325096,0.356267,0.290823,0.291956,0.293199,0.290053,0.282983,0.289465,0.292881,0.276733,0.282132,0.284156,0.289279,0.284165,0.288355,0.283655,0.292888,0.321473,0.373995,0.603649,0.946525,1.41659,1.678078,2.031827,1.963426,2.011828,2.062284,2.112703,2.113412,2.062044,2.045484,2.109681,2.13163,2.218344,2.206666,2.215318,2.227285,2.046833,2.106385,1.871691,1.771167,1.498937,1.266153,1.030027,0.791883,0.387347,0.390697,1.0
0.420141,0.403564,0.402344,0.428744,0.425963,0.40716,0.403197,0.425571,0.408147,0.425776,0.420151,0.402407,0.400208,0.414223,0.397143,0.486701,0.704908,0.934422,1.345774,1.735583,1.848118,1.799795,1.693091,1.490762,1.22902,0.881496,0.751572,0.685125,0.691784,0.701054,0.701035,0.752532,0.8069,0.918203,1.046564,1.217425,1.446706,1.541232,1.576911,1.515401,1.266165,1.080229,0.933063,0.741721,0.569805,0.490474,0.446198,0.42578,0.423332,0.433605,0.434884,6.0
0.501122,0.50628,0.503639,0.541055,0.503148,0.499438,0.500789,0.510524,0.562517,0.982903,1.222835,1.442894,1.627032,1.658705,1.707708,1.740925,1.775059,1.814247,1.766912,1.737973,1.736972,1.743688,1.719146,1.728912,1.718458,1.711863,1.711477,1.674428,1.648554,1.643585,1.655856,1.6737,1.647363,1.648972,1.61356,1.486526,1.27186,1.109716,1.041735,0.952196,0.848777,0.608053,0.569571,0.583527,0.536584,0.534748,0.536781,0.529845,0.536236,0.531775,0.530786,2.0
0.562631,0.562482,0.563053,0.562006,0.563883,0.655411,0.662587,0.701896,0.65022,0.613691,0.176736,0.04104,-0.183741,-0.293058,-0.226944,-0.555105,-0.377033,-0.636282,-0.633765,-0.631892,-0.48956,-0.221694,0.056945,0.362999,0.918284,1.261254,1.694399,1.953625,2.114593,2.237286,2.000293,1.957361,1.907422,1.928906,1.908316,1.889628,1.917534,2.000466,2.021484,1.898269,1.442278,1.233824,0.903163,0.533436,0.475776,0.464098,0.452822,0.458303,0.448597,0.431303,0.406964,4.0
0.527555,0.529826,0.531696,0.520952,0.526413,0.532628,0.532387,0.528162,0.533228,0.53867,0.568232,0.681018,0.747461,0.78764,0.681092,0.540701,0.557983,0.432604,-0.286458,-0.290774,-0.41173,-0.439215,-0.467713,-0.575898,-0.552125,-0.543441,-0.589203,-0.626034,-0.567566,-0.749701,0.655264,0.769229,1.265574,1.533141,1.671612,1.595646,1.349163,1.297324,1.278195,1.248913,1.315229,1.342323,1.306752,1.60752,1.428631,1.414574,1.113193,0.862148,0.558322,0.282109,0.281669,4.0
0.425145,0.501122,0.676423,0.828299,1.060392,1.355383,1.486686,1.530564,1.700992,1.793966,1.664393,1.712216,1.748209,1.345572,1.342662,1.353349,1.307982,1.424088,1.382241,1.381266,1.456237,1.399531,1.406465,1.274069,1.130465,0.961031,0.820946,0.610177,0.522134,0.538557,-0.123709,-0.272407,-0.144572,-0.16914,-0.162088,-0.243676,0.15214,0.331346,0.374982,0.407432,0.49244,0.535538,0.588685,0.576151,0.552959,0.551773,0.536978,0.535989,0.523254,0.419579,0.377814,5.0
0.416532,0.419344,0.416898,0.419487,0.417958,0.419955,0.41883,0.418052,0.415968,0.415688,0.418548,0.420249,0.420076,0.420234,0.419087,0.420265,0.424636,0.421889,0.423999,0.489294,0.731601,1.080663,1.387812,1.843583,1.933128,1.665931,1.489665,1.271845,1.055436,0.89597,0.719097,0.725561,0.703742,0.730757,0.766658,0.811831,0.905894,1.087137,1.239562,1.329077,1.396946,1.146929,0.991814,0.829543,0.68937,0.685106,0.643549,0.652501,0.652397,0.657523,0.691991,1.0
0.410037,0.412587,0.410514,0.41375,0.417012,0.423233,0.428751,0.429841,0.443323,0.717925,1.00668,1.119915,1.19228,1.177312,1.01918,0.64496,0.01132,0.095949,-0.282922,-0.212772,-0.220273,-0.256775,0.019139,0.028126,0.674407,0.793699,1.354447,1.808874,1.828132,1.833211,1.82758,1.38194,1.353176,1.611789,1.686528,1.741145,1.736781,1.798905,1.769018,1.70818,1.653078,1.533238,1.26311,1.014076,0.76847,0.385488,0.364577,0.383515,0.489637,0.444484,0.443306,4.0
0.549974,0.581427,0.580899,0.542142,0.547197,0.685185,0.908348,1.168438,1.396598,1.33951,1.567867,1.071729,0.546672,0.216959,-0.234409,-0.469,-0.377786,-0.322302,-0.257775,-0.225778,-0.233485,-0.249812,-0.262136,-0.039613,0.518621,0.918748,1.324013,2.019075,2.312493,2.393925,2.283402,2.197563,2.19118,2.212563,2.201019,2.202867,2.248285,2.160021,2.262723,2.266044,2.245436,2.102651,1.884512,1.641684,1.289486,0.898065,0.727634,0.600563,0.363055,0.530894,0.553376,4.0
