@relation NATOPS_channel_11

@attribute channel_11_0 numeric
@attribute channel_11_1 numeric
@attribute channel_11_2 numeric
@attribute channel_11_3 numeric
@attribute channel_11_4 numeric
@attribute channel_11_5 numeric
@attribute channel_11_6 numeric
@attribute channel_11_7 numeric
@attribute channel_11_8 numeric
@attribute channel_11_9 numeric
@attribute channel_11_10 numeric
@attribute channel_11_11 numeric
@attribute channel_11_12 numeric
@attribute channel_11_13 numeric
@attribute channel_11_14 numeric
@attribute channel_11_15 numeric
@attribute channel_11_16 numeric
@attribute channel_11_17 numeric
@attribute channel_11_18 numeric
@attribute channel_11_19 numeric
@attribute channel_11_20 numeric
@attribute channel_11_21 numeric
@attribute channel_11_22 numeric
@attribute channel_11_23 numeric
@attribute channel_11_24 numeric
@attribute channel_11_25 numeric
@attribute channel_11_26 numeric
@attribute channel_11_27 numeric
@attribute channel_11_28 numeric
@attribute channel_11_29 numeric
@attribute channel_11_30 numeric
@attribute channel_11_31 numeric
@attribute channel_11_32 numeric
@attribute channel_11_33 numeric
@attribute channel_11_34 numeric
@attribute channel_11_35 numeric
@attribute channel_11_36 numeric
@attribute channel_11_37 numeric
@attribute channel_11_38 numeric
@attribute channel_11_39 numeric
@attribute channel_11_40 numeric
@attribute channel_11_41 numeric
@attribute channel_11_42 numeric
@attribute channel_11_43 numeric
@attribute channel_11_44 numeric
@attribute channel_11_45 numeric
@attribute channel_11_46 numeric
@attribute channel_11_47 numeric
@attribute channel_11_48 numeric
@attribute channel_11_49 numeric
@attribute channel_11_50 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0}

@data
-0.312515,-0.312191,-0.311765,-0.311557,-0.311169,-0.310623,-0.309322,-0.30935,-0.309568,-0.319319,-0.365824,-0.419117,-0.43612,-0.564485,-0.606018,-0.560341,-0.57374,-0.553444,-0.519693,-0.504671,-0.502232,-0.503662,-0.511636,-0.516847,-0.520706,-0.523367,-0.52357,-0.525753,-0.532644,-0.541352,-0.566828,-0.609842,-0.665166,-0.636711,-0.678039,-0.604764,-0.536872,-0.463842,-0.429028,-0.422109,-0.409975,-0.395132,-0.385999,-0.382928,-0.380661,-0.38014,-0.380077,-0.379637,-0.379029,-0.380166,-0.381611,1.0
-0.14233,-0.141543,-0.142063,-0.141147,-0.141291,-0.14189,-0.141859,-0.141008,-0.141049,-0.14132,-0.140581,-0.139919,-0.139341,-0.139985,-0.139502,-0.137826,-0.136432,-0.125283,-0.097425,-0.033564,0.043515,0.118163,0.162164,0.192565,0.214452,0.222956,0.175492,0.157502,0.140252,0.123389,0.118436,0.116907,0.115552,0.11638,0.117698,0.114062,0.102848,0.086955,0.071275,0.031187,0.000399,-0.018693,-0.045959,-0.066204,-0.071224,-0.082182,-0.101127,-0.116784,-0.124563,-0.131133,-0.13636,2.0
-0.144861,-0.144326,-0.143496,-0.142748,-0.142878,-0.142988,-0.14309,-0.142107,-0.142368,-0.142367,-0.141441,-0.127552,-0.09495,-0.07155,-0.09936,-0.120758,-0.112663,-0.022735,0.03525,0.125972,0.18571,0.247791,0.282992,0.321595,0.344945,0.423703,0.374169,0.435666,0.353329,0.332102,0.263115,-0.009407,-0.134831,-0.256678,-0.359326,-0.596029,-0.664968,-0.851038,-0.889579,-0.963055,-0.693024,-0.731731,-0.728887,-0.689429,-0.585318,-0.458949,-0.295345,-0.250492,-0.173086,-0.232934,-0.192381,5.0
-0.349977,-0.348931,-0.348086,-0.347409,-0.346781,-0.346159,-0.34577,-0.345332,-0.345085,-0.344765,-0.344605,-0.344442,-0.343041,-0.337222,-0.334333,-0.359433,-0.393185,-0.6371,-0.598336,-0.726684,-0.782273,-0.776756,-0.748626,-0.808562,-0.782328,-0.745617,-0.656599,-0.651183,-0.639409,-0.63915,-0.632122,-0.665212,-0.671224,-0.85904,-0.732884,-0.671826,-0.629258,-0.475378,-0.358464,-0.334295,-0.294695,-0.296703,-0.287467,-0.274413,-0.269536,-0.272483,-0.276488,-0.283973,-0.285445,-0.286692,-0.287907,6.0
-0.260054,-0.259507,-0.261373,-0.274257,-0.262534,-0.213072,-0.165075,-0.131727,-0.083385,-0.094424,-0.118539,-0.230093,-0.298122,-0.369101,-0.419371,-0.525388,-0.524334,-0.490467,-0.906979,-0.835372,-0.816791,-0.789615,-0.786392,-0.785093,-0.784869,-0.781392,-0.781122,-0.77742,-0.771234,-0.749142,-0.756236,-0.829691,-0.547371,-0.324279,-0.18738,-0.118201,-0.137496,-0.194651,-0.24781,-0.27941,-0.311764,-0.330379,-0.341507,-0.338236,-0.330939,-0.330514,-0.331375,-0.329517,-0.32924,-0.32985,-0.330318,6.0
-0.193438,-0.192505,-0.191115,-0.190344,-0.189192,-0.187878,-0.187269,-0.186938,-0.186301,-0.185935,-0.185681,-0.185343,-0.185222,-0.184205,-0.182947,-0.182064,-0.1696,-0.096878,-0.011087,0.047785,0.065757,-0.075039,-0.099805,-0.073942,-0.060978,-0.057337,-0.062814,-0.06913,-0.077192,-0.084382,-0.09111,-0.102208,-0.102936,-0.080525,-0.017849,0.027702,0.087017,0.06753,0.096177,0.104051,0.074599,0.004398,-0.061448,-0.104075,-0.131124,-0.145918,-0.153992,-0.16129,-0.164122,-0.154891,-0.160687,1.0
-0.181033,-0.176332,-0.168214,-0.174728,-0.17118,-0.17611,0.317454,0.163862,0.129385,0.079096,-0.043705,-0.129023,-0.174524,-0.223036,-0.284916,-0.367205,-0.418689,-0.437018,-0.455205,-0.470976,-0.481924,-0.492967,-0.498259,-0.501904,-0.503873,-0.497378,-0.470888,-0.35147,-0.119978,0.133044,0.227959,0.355465,0.375731,0.346028,0.426434,0.391965,0.376252,0.381045,-0.161969,-0.161676,-0.162222,-0.161846,-0.16092,-0.159865,-0.160323,-0.161779,-0.162728,-0.163912,-0.16475,-0.164361,-0.164252,6.0
-0.356719,-0.355937,-0.361005,-0.355351,-0.348375,-0.348859,-0.347948,-0.355269,-0.360041,-0.390693,-0.465749,-0.516988,-0.565742,-0.606556,-0.906741,-0.926541,-1.137639,-1.055777,-0.669764,-0.674182,-0.471578,-0.465436,-0.530077,-0.549233,-0.604974,-0.728263,-0.790959,-0.847937,-0.708602,-0.69769,-0.580447,-0.448525,-0.348815,-0.210456,-0.11626,-0.014276,0.104842,0.244905,0.349672,0.404922,0.433129,0.453603,0.461387,0.457069,0.470742,0.447116,0.403405,0.331181,0.217013,0.14287,0.064297,4.0
-0.199163,-0.198563,-0.198471,-0.198089,-0.197797,-0.197249,-0.196539,-0.196502,-0.196002,-0.196028,-0.195683,-0.196018,-0.196286,-0.198508,-0.202603,-0.222454,-0.248151,-0.329899,-0.415216,-0.551734,-0.612157,-0.759932,-0.785581,-0.790742,-0.790431,-0.790127,-0.78404,-0.849837,-0.795907,-0.789791,-0.792163,-0.745095,-0.755938,-0.868007,-0.869758,-0.870452,-0.873849,-0.876303,-0.877938,-0.878618,-0.880655,-0.88081,-0.870348,-0.813958,-0.742733,-0.739956,-0.701033,-0.302959,-0.21287,-0.189966,-0.133365,6.0
-0.200584,-0.189598,-0.180245,-0.181888,-0.183708,-0.188352,-0.199967,-0.208368,-0.215189,-0.220524,-0.224914,-0.228548,-0.231437,-0.233944,-0.236216,-0.241954,-0.269764,-0.276326,-0.268505,-0.28364,-0.266958,-0.272133,-0.287502,-0.270806,-0.264235,-0.212406,-0.175378,-0.14754,-0.122117,-0.118895,-0.119843,-0.126793,-0.136028,-0.152792,-0.183453,-0.228477,-0.257773,-0.28577,-0.322281,-0.328437,-0.320929,-0.330783,-0.32588,-0.330388,-0.330766,-0.32026,-0.321208,-0.322145,-0.321082,-0.320844,-0.319902,2.0
-0.31989,-0.320548,-0.319055,-0.317923,-0.318096,-0.318437,-0.319993,-0.328009,-0.342945,-0.338324,-0.227857,-0.168483,-0.091157,-0.056651,-0.043229,-0.03531,-0.054002,-0.055957,-0.064808,-0.06162,-0.068641,-0.093152,-0.108438,-0.118774,-0.120215,-0.115492,-0.092086,-0.05301,-0.0101,0.017101,0.027123,0.020845,0.007784,-0.026584,-0.102507,-0.157134,-0.270265,-0.301534,-0.308107,-0.309847,-0.309645,-0.308191,-0.307281,-0.307018,-0.314323,-0.312899,-0.308556,-0.30572,-0.303019,-0.301203,-0.300455,1.0
-0.268654,-0.268725,-0.26594,-0.264115,-0.260808,-0.259271,-0.255466,-0.263577,-0.273018,-0.291459,-0.393565,-0.399311,-0.415458,-0.436107,-0.452651,-0.434535,-0.411801,-0.407219,-0.404199,-0.412683,-0.415826,-0.42301,-0.425761,-0.427557,-0.430344,-0.462432,-0.512728,-0.546887,-0.548705,-0.516146,-0.421864,-0.387735,-0.341056,-0.286615,-0.281477,-0.28014,-0.273066,-0.270163,-0.267499,-0.267781,-0.267955,-0.267507,-0.267166,-0.267881,-0.2677,-0.265192,-0.263928,-0.262955,-0.263412,-0.263497,-0.263126,1.0
-0.09807,-0.097916,-0.098707,-0.09817,-0.098347,-0.097266,-0.096794,-0.097103,-0.096124,-0.095812,-0.095199,-0.094997,-0.095419,-0.095618,-0.0964,-0.086214,-0.062129,-0.039234,-0.02834,-0.024509,-0.005128,-0.01667,-0.027766,0.005525,0.014444,0.013075,0.024875,0.036559,0.035664,0.038045,0.037822,0.036932,0.040572,0.045566,0.059834,0.065993,0.059114,0.051226,0.030928,0.019427,-0.006068,-0.038614,-0.031756,-0.053311,-0.062175,-0.088378,-0.09447,-0.09522,-0.093019,-0.092437,-0.092082,1.0
-0.182797,-0.18397,-0.184556,-0.177135,-0.179905,-0.1744,-0.178472,-0.174765,-0.154188,-0.151254,-0.188503,-0.240213,-0.304948,-0.417295,-0.594934,-0.785867,-0.643451,-0.404646,-0.280152,-0.401254,-0.527185,-0.548223,-0.55498,-0.50475,-0.181631,-0.578703,-0.314668,-0.201876,-0.134146,-0.069664,-0.020679,0.00894,0.038494,0.071688,0.088931,0.085753,0.074262,0.046389,0.024171,0.009087,0.013292,-0.030224,-0.078102,-0.102172,-0.11702,-0.127121,-0.133293,-0.13596,-0.136442,-0.14188,-0.146113,4.0
-0.179225,-0.17909,-0.17887,-0.17841,-0.177277,-0.176604,-0.176477,-0.177227,-0.175684,-0.142606,-0.130538,-0.15924,-0.128074,-0.096792,-0.0693,-0.039124,0.004173,0.040332,0.061781,0.079577,0.086589,0.0845,0.082216,0.083478,0.077025,0.072015,0.066219,0.068032,0.066126,0.060957,0.065875,0.068161,0.06931,0.048516,0.039837,0.025814,0.019316,0.002032,-0.026761,-0.01783,-0.024116,-0.041868,-0.052261,-0.057947,-0.068222,-0.079654,-0.097027,-0.109425,-0.113063,-0.117644,-0.117639,1.0
-0.105263,-0.104973,-0.104487,-0.104256,-0.102926,-0.104194,-0.097698,-0.088814,-0.07388,-0.052684,-0.030253,-0.005449,-0.028639,-0.079788,-0.183935,-0.255271,-0.360711,-0.452579,-0.5407,-0.57357,-0.649385,-0.71637,-0.699152,-0.727621,-0.733997,-0.725269,-0.72347,-0.725462,-0.759638,-0.765976,-0.765998,-0.806482,-0.881266,-0.835849,-0.66631,-0.540243,-0.195038,-0.236838,-0.187199,-0.118424,-0.086952,-0.069255,-0.06325,-0.062302,-0.063872,-0.066773,-0.069406,-0.071564,-0.071784,-0.072041,-0.073271,6.0
-0.309507,-0.308974,-0.31007,-0.310659,-0.311461,-0.311344,-0.310921,-0.310097,-0.310168,-0.309823,-0.309005,-0.308538,-0.308302,-0.308546,-0.308567,-0.306954,-0.302189,-0.302583,-0.336594,-0.375129,-0.466117,-0.557441,-0.667798,-0.764647,-0.745712,-0.731217,-0.636776,-0.780465,-0.752247,-0.748399,-0.749272,-0.741256,-0.734242,-0.735279,-0.758607,-0.733609,-0.681597,-0.589864,-0.500847,-0.402435,-0.276282,-0.24551,-0.236224,-0.240893,-0.232526,-0.223507,-0.223843,-0.229996,-0.238482,-0.24542,-0.245548,6.0
-0.111126,-0.111779,-0.112629,-0.110131,-0.097874,-0.086492,-0.054485,-0.023672,-0.027176,-0.017579,-0.003891,0.002058,0.011861,0.01503,0.013748,0.013203,0.01391,0.013713,0.012423,0.006697,-0.005106,-0.02766,-0.055766,-0.095327,-0.11671,-0.146091,-0.154273,-0.14874,-0.149411,-0.173283,-0.180281,-0.178672,-0.175187,-0.172092,-0.170874,-0.169655,-0.167572,-0.167148,-0.166329,-0.164949,-0.164245,-0.163914,-0.16183,-0.161138,-0.159827,-0.158848,-0.157583,-0.15707,-0.15576,-0.155402,-0.154571,3.0
-0.112767,-0.113377,-0.113431,-0.113989,-0.114653,-0.11465,-0.114847,-0.114305,-0.109918,-0.103263,-0.082274,-0.043719,-0.009592,0.031678,0.056434,0.083939,0.103245,0.117054,0.129405,0.13605,0.138592,0.139494,0.138282,0.137262,0.13581,0.133832,0.131256,0.129042,0.125448,0.119362,0.110247,0.099103,0.086048,0.07213,0.05404,0.03192,0.020462,0.003411,0.004899,0.006376,0.014028,-0.002614,-0.008798,-0.017045,-0.022169,-0.03056,-0.041101,-0.05011,-0.059047,-0.064846,-0.070371,2.0
-0.094131,-0.093219,-0.092317,-0.091911,-0.091352,-0.089784,-0.087806,-0.07188,-0.069422,-0.100686,-0.119038,-0.171763,-0.321235,-0.399276,-0.484909,-0.508355,-0.617776,-0.719627,-0.893977,-0.838399,-0.829018,-0.847289,-0.852453,-0.857443,-0.862506,-0.866908,-0.913784,-0.879702,-0.631907,-0.555588,-0.45605,-0.286911,-0.105352,-0.090887,-0.055346,-0.050803,-0.050495,-0.060321,-0.054248,-0.046805,-0.043549,-0.042841,-0.043052,-0.038463,-0.035992,-0.034301,-0.033923,-0.034005,-0.034127,-0.033724,-0.033425,6.0
-0.29907,-0.299227,-0.300302,-0.298381,-0.298398,-0.298633,-0.299589,-0.300332,-0.300588,-0.309239,-0.301601,-0.287034,-0.3282,-0.434433,-0.652418,-0.708969,-0.714256,-0.810639,-0.817339,-0.787011,-0.801572,-0.538919,-0.482417,-0.491635,-0.513587,-0.520375,-0.518614,-0.51365,-0.507332,-0.511079,-0.925166,-1.112813,-0.861915,-0.731332,-0.60802,-0.477365,-0.323551,-0.319205,-0.311735,-0.315824,-0.32731,-0.319309,-0.309487,-0.307319,-0.302127,-0.302118,-0.301078,-0.300789,-0.306055,-0.309528,-0.315632,6.0
0.040035,0.040006,0.039604,0.039695,0.039429,0.039569,0.039156,0.039453,0.042174,0.047238,0.08447,0.126654,0.169659,0.202254,0.237646,0.265851,0.28852,0.305898,0.315769,0.31628,0.313488,0.305939,0.301624,0.297927,0.294338,0.291729,0.282356,0.279601,0.272272,0.260246,0.248743,0.240546,0.227077,0.208229,0.198705,0.181612,0.160686,0.149507,0.13671,0.125593,0.104399,0.096739,0.090643,0.081155,0.074012,0.077233,0.074866,0.072504,0.076648,0.07615,0.073108,3.0
0.246595,0.246233,0.25642,0.255176,0.256576,0.255451,0.247314,0.225248,0.303626,0.38194,0.559838,0.543854,0.565578,0.597566,0.608449,0.626427,0.624584,0.598921,0.600515,0.601871,0.603347,0.603342,0.597189,0.578743,0.537688,0.443219,0.305513,0.131613,-0.170119,-0.199541,0.118683,0.082419,0.099198,0.126289,0.130176,0.138103,0.121823,0.127309,0.157167,0.315966,0.391838,0.090325,0.316482,0.231695,0.375491,0.308117,0.257902,0.322494,0.328406,0.328396,0.320364,5.0
0.248764,0.247788,0.248154,0.25445,0.248476,0.247249,0.244918,0.330459,0.328627,0.464065,0.661894,0.671034,0.760795,0.765451,0.76432,0.760819,0.758733,0.72701,0.701703,0.671902,0.666721,0.664548,0.66079,0.654662,0.651462,0.671463,0.680044,0.671676,0.634399,0.541402,0.415569,0.306419,0.130406,0.004561,0.296168,0.272948,0.240901,0.14038,0.140854,0.134563,0.125419,0.121182,0.122348,0.127465,-0.134141,-0.17642,-0.125486,0.404735,0.389038,0.388692,0.294832,5.0
-0.240153,-0.23786,-0.237882,-0.23955,-0.23637,-0.238147,-0.240378,-0.24428,-0.243135,-0.244372,-0.247278,-0.249343,-0.249527,-0.250255,-0.233313,-0.157673,-0.098453,-0.034582,-0.011749,0.002104,0.006364,-0.006753,-0.008501,-0.018866,-0.02553,-0.040293,-0.048321,-0.052657,-0.05321,-0.047773,-0.01103,0.007585,0.023469,0.027363,0.026796,0.019221,0.012882,-0.044968,-0.095188,-0.137588,-0.178395,-0.245069,-0.259908,-0.262869,-0.25883,-0.256638,-0.256074,-0.256089,-0.25603,-0.255651,-0.255412,1.0
-0.316125,-0.315853,-0.315334,-0.314503,-0.315273,-0.317098,-0.31803,-0.31817,-0.317038,-0.315538,-0.315775,-0.326531,-0.345345,-0.390664,-0.502121,-0.492438,-0.484879,-0.523607,-0.545501,-0.533776,-0.546271,-0.544067,-0.551892,-0.55586,-0.559494,-0.563049,-0.564569,-0.582836,-0.588638,-0.589684,-0.586141,-0.564014,-0.548155,-0.533494,-0.500864,-0.481636,-0.472961,-0.481006,-0.434356,-0.413725,-0.39999,-0.382342,-0.362257,-0.349671,-0.345435,-0.345304,-0.344451,-0.340848,-0.337274,-0.338093,-0.338573,2.0
0.295103,0.312949,0.320773,0.359314,0.368047,0.362298,0.59043,0.494826,0.546811,0.599688,0.63377,0.637764,0.619154,0.602972,0.582362,0.572941,0.565365,0.559645,0.563786,0.560447,0.558281,0.556972,0.563409,0.581444,0.626322,0.653936,0.634373,0.616913,0.567195,0.477041,0.483987,0.450657,0.379246,0.328294,0.283665,0.269192,0.266964,0.269408,0.267315,0.268556,0.271127,0.274223,0.281029,0.280047,0.282667,0.285956,0.287172,0.286913,0.286048,0.287319,0.290273,2.0
-0.146329,-0.145869,-0.144942,-0.143864,-0.142348,-0.141686,-0.144349,-0.143109,-0.141339,-0.139132,-0.137155,-0.134162,-0.135693,-0.134634,-0.138247,-0.130633,-0.129148,-0.129382,-0.145169,-0.151042,-0.115892,-0.101481,-0.094408,-0.089273,-0.085663,-0.086297,-0.086692,-0.090579,-0.1079,-0.168853,-0.264954,-0.391217,-0.477827,-0.652807,-0.717385,-0.811635,-0.516697,-0.595912,-0.633405,-0.66291,-0.668104,-0.668453,-0.645579,-0.548097,-0.434846,-0.346673,-0.524513,-0.181513,-0.164998,-0.182779,-0.193252,5.0
0.043513,0.044392,0.044766,0.045151,0.045461,0.048445,0.051974,0.058575,0.066624,0.081663,0.124204,0.142399,0.165824,0.187192,0.201731,0.21641,0.238215,0.24253,0.244918,0.241877,0.239151,0.236585,0.23502,0.233438,0.231927,0.228617,0.223974,0.215104,0.207192,0.195593,0.181757,0.168919,0.142175,0.143311,0.129495,0.102348,0.097472,0.088091,0.08801,0.088565,0.088476,0.087061,0.082981,0.076197,0.073249,0.07027,0.063487,0.063949,0.063971,0.063832,0.063762,2.0
-0.147954,-0.147445,-0.146909,-0.146741,-0.14634,-0.146304,-0.1463,-0.146749,-0.147094,-0.147403,-0.147949,-0.148842,-0.149115,-0.14986,-0.150014,-0.148199,-0.137319,-0.099996,-0.087979,-0.082573,-0.079432,-0.081693,-0.092471,-0.063487,-0.051605,-0.052082,-0.054956,-0.063611,-0.06681,-0.078204,-0.089349,-0.099304,-0.107526,-0.122036,-0.134168,-0.139643,-0.149868,-0.178492,-0.178852,-0.191791,-0.181308,-0.171801,-0.16478,-0.16334,-0.163146,-0.160244,-0.159107,-0.155453,-0.15006,-0.147576,-0.146825,3.0
0.27404,0.265705,0.267431,0.269809,0.22972,0.214137,0.191997,0.419253,0.506899,0.564175,0.614595,0.661812,0.70186,0.686818,0.747857,0.622664,0.612289,0.68276,0.671696,0.689117,0.668718,0.66182,0.661827,0.659423,0.655813,0.671652,0.662407,0.676577,0.683741,0.682258,0.679357,0.67593,0.677139,0.614021,0.518504,0.442372,0.372629,0.308554,0.241328,0.246833,0.241133,0.223313,0.21975,0.214493,0.206828,0.200617,0.204081,0.204838,0.19869,0.193594,0.2053,3.0
0.082727,0.090462,0.137525,0.200229,0.236898,0.284783,0.331727,0.37958,0.411488,0.471684,0.482339,0.480996,0.471147,0.444156,0.400492,0.334467,0.233005,0.049759,-0.084142,-0.33827,-0.351618,-0.337702,-0.289424,-0.240347,-0.178504,-0.123632,-0.062964,-0.118548,0.26518,0.20957,0.179804,0.13733,0.128542,0.135656,0.138903,0.141783,0.14077,0.139079,0.133632,0.126365,0.12439,0.122451,0.121038,0.124488,0.124975,0.118924,0.122217,0.122858,0.123389,0.123721,0.120299,5.0
-0.096415,-0.09695,-0.097346,-0.098277,-0.098703,-0.0991,-0.099509,-0.098347,-0.098646,-0.098929,-0.098942,-0.099037,-0.098893,-0.098952,-0.099275,-0.099429,-0.099705,-0.099802,-0.099839,-0.098861,-0.088601,-0.055717,-0.022436,-0.011189,-0.03867,-0.031758,-0.032363,-0.043372,-0.03645,-0.035359,-0.021316,-0.008185,0.002001,0.012121,0.016456,0.016142,0.017449,0.017477,0.015887,0.012781,0.01207,0.038717,0.058866,0.057956,0.063465,0.031526,0.001671,-0.010174,-0.033934,-0.054084,-0.070339,2.0
-0.049704,-0.049147,-0.050802,-0.04963,-0.050377,-0.054986,-0.067405,-0.06874,-0.049568,-0.084279,-0.110472,-0.090394,-0.081681,-0.102104,-0.146939,-0.224419,-0.267112,-0.370625,-0.407143,-0.661416,-0.787678,-0.785758,-0.330843,-0.404391,-0.563076,-0.615282,-0.636059,-0.639987,-0.645833,-0.646273,-0.623316,-0.377403,-0.288669,-0.541771,-0.177858,-0.085514,-0.030708,0.009717,0.055832,0.077653,0.090832,0.099725,0.10039,0.098088,0.074667,0.044918,0.008627,-0.001038,-0.009873,0.006966,-0.000605,4.0
0.324161,0.329588,0.331031,0.334692,0.346209,0.346408,0.334446,0.342402,0.350075,0.334925,0.305881,0.271999,0.210966,0.03568,-0.080948,-0.191968,-0.294106,-0.323777,-0.327263,-0.384336,-0.408344,-0.434289,-0.458699,-0.475607,-0.488263,-0.497445,-0.506268,-0.512836,-0.517072,-0.519043,-0.515776,-0.503348,-0.468807,-0.364827,-0.276803,-0.273489,-0.073926,0.184739,0.254868,0.280595,0.29044,0.291075,0.307975,0.319426,0.337589,0.33992,0.342381,0.340997,0.342263,0.350969,0.358109,6.0
-0.163365,-0.161599,-0.161268,-0.162571,-0.16164,-0.161447,-0.166118,-0.192109,-0.240072,-0.316146,-0.453434,-0.724731,-0.848229,-0.757603,-0.752045,-0.60205,-0.499927,-0.527713,-0.553874,-0.544351,-0.644189,-0.84395,-0.716907,-0.379894,-0.210674,-0.116982,-0.061119,-0.018868,0.01375,0.050735,0.066086,0.073807,0.060573,0.033704,0.002991,-0.030846,-0.054346,-0.083474,-0.113049,-0.151062,-0.161872,-0.164984,-0.168253,-0.169281,-0.168965,-0.168539,-0.168161,-0.166886,-0.166284,-0.166351,-0.166077,4.0
0.152898,0.278633,0.159761,0.174551,0.320605,0.43335,0.621291,0.726157,0.826203,0.792512,0.825393,0.844333,0.862235,0.702045,0.705904,0.672811,0.626139,0.603271,0.513699,0.406158,0.338716,0.189395,-0.059144,-0.300518,-0.365637,-0.387371,0.143319,0.085398,0.12365,0.095462,0.172011,0.014798,0.004813,0.196835,0.185239,0.073164,0.194169,0.242621,0.257567,0.256653,0.255582,0.247064,0.241272,0.243215,0.2488,0.252233,0.259812,0.271914,0.266731,0.264433,0.262638,5.0
0.249981,0.240775,0.240975,0.240968,0.241187,0.21499,0.223326,0.233753,0.235979,0.236726,0.238562,0.24282,0.24311,0.245977,0.250518,0.255792,0.319826,0.428411,0.382607,0.446998,0.535136,0.60097,0.641575,0.662403,0.674331,0.626413,0.625597,0.61846,0.615411,0.612595,0.610631,0.609623,0.607854,0.605009,0.600068,0.62916,0.622591,0.579094,0.553198,0.535275,0.495451,0.439345,0.255497,0.196367,0.191583,0.186783,0.185705,0.186768,0.180351,0.177063,0.172575,2.0
-0.250453,-0.252181,-0.252676,-0.252629,-0.251421,-0.250471,-0.248995,-0.247791,-0.247142,-0.2476,-0.246393,-0.245891,-0.245505,-0.245773,-0.245991,-0.246372,-0.24604,-0.245044,-0.243834,-0.234582,-0.204852,-0.164225,-0.126157,-0.08914,-0.073936,-0.057477,-0.047948,-0.044578,-0.036684,-0.026077,-0.02107,-0.018171,-0.018704,-0.019182,-0.018055,-0.01547,-0.008648,-0.009011,-0.009838,-0.016904,-0.023247,-0.034703,-0.047734,-0.086765,-0.115504,-0.152595,-0.213054,-0.249072,-0.263519,-0.263605,-0.25822,2.0
-0.104225,-0.105542,-0.108039,-0.108617,-0.10776,-0.120106,-0.084244,-0.107827,-0.082993,-0.080899,-0.070483,-0.063444,-0.057386,-0.065681,-0.071508,-0.07535,-0.147708,-0.170326,-0.232742,-0.339752,-0.417784,-0.556166,-0.635372,-0.446416,-0.276673,-0.50839,-0.547438,-0.567154,-0.580917,-0.587393,-0.581372,-0.464472,-0.509765,-0.449957,-0.541347,-0.063308,-0.100664,-0.086023,-0.095653,-0.095637,-0.096195,-0.095639,-0.093366,-0.09171,-0.092258,-0.094939,-0.09681,-0.096477,-0.097589,-0.091443,-0.089896,5.0
-0.328705,-0.328734,-0.328777,-0.328742,-0.328795,-0.328403,-0.321323,-0.314485,-0.329585,-0.248233,-0.42849,-0.639054,-0.681807,-0.872502,-0.768031,-0.728693,-0.703043,-0.683586,-0.675132,-0.674121,-0.672048,-0.588647,-0.688786,-0.863844,-0.67412,-0.49083,-0.410137,-0.395853,-0.314766,-0.266005,-0.225801,-0.195516,-0.16581,-0.138274,-0.122875,-0.112495,-0.102335,-0.083617,-0.071164,-0.063514,-0.055819,-0.057972,-0.077288,-0.118955,-0.146114,-0.17512,-0.175185,-0.182008,-0.193572,-0.205022,-0.207471,4.0
0.240221,0.2465,0.261243,0.276929,0.282372,0.281858,0.275528,0.266379,0.244554,0.239692,0.23666,0.235563,0.234042,0.232702,0.231644,0.229386,0.228,0.226468,0.224674,0.223754,0.224267,0.227441,0.241197,0.267808,0.363122,0.432612,0.523748,0.586998,0.608836,0.644147,0.659092,0.667894,0.666219,0.677478,0.687272,0.699047,0.706069,0.723507,0.734371,0.72846,0.724313,0.693669,0.640369,0.595251,0.559008,0.502039,0.445211,0.357122,0.295769,0.254715,0.267019,1.0
0.266424,0.257981,0.254096,0.285128,0.281525,0.261538,0.256197,0.281984,0.262396,0.282298,0.262897,0.257354,0.25591,0.254365,0.253257,0.275349,0.249694,0.24327,0.267993,0.293842,0.2374,0.140074,0.107442,0.065701,0.062127,-0.136082,-0.193936,-0.164196,-0.11424,-0.102812,-0.072437,-0.070126,-0.063698,-0.055469,-0.059856,-0.100907,-0.048479,0.187103,0.065933,0.208179,0.24877,0.1953,0.196517,0.169365,0.169239,0.23377,0.262457,0.273106,0.280111,0.296272,0.29966,6.0
0.313749,0.315194,0.316639,0.308711,0.311224,0.316319,0.318229,0.318688,0.325311,0.362246,0.418073,0.499592,0.529573,0.516862,0.59679,0.635922,0.644842,0.643263,0.614774,0.595432,0.578423,0.564937,0.5532,0.546971,0.544889,0.543703,0.544131,0.547343,0.573634,0.639607,0.666025,0.642164,0.573803,0.519109,0.460689,0.421891,0.383494,0.316674,0.296206,0.270456,0.262771,0.265014,0.258188,0.262003,0.266232,0.259938,0.262888,0.257317,0.258935,0.25047,0.256176,2.0
-0.075114,-0.075176,-0.075137,-0.074747,-0.074739,-0.075143,-0.086037,-0.124428,-0.231549,-0.26578,-0.619432,-0.778089,-0.713732,-0.71453,-0.666768,-0.665975,-0.661966,-0.649542,-0.642075,-0.639605,-0.637855,-0.55955,-0.479129,-0.330849,-0.168232,-0.061191,0.037611,0.112585,0.178184,0.21879,0.237329,0.238235,0.24228,0.250629,0.259148,0.26184,0.266232,0.265863,0.24423,0.18847,0.121976,0.087245,0.028538,-0.025223,-0.054713,-0.069402,-0.073581,-0.078029,-0.082496,-0.090488,-0.095077,4.0
