@relation NATOPS_channel_16

@attribute channel_16_0 numeric
@attribute channel_16_1 numeric
@attribute channel_16_2 numeric
@attribute channel_16_3 numeric
@attribute channel_16_4 numeric
@attribute channel_16_5 numeric
@attribute channel_16_6 numeric
@attribute channel_16_7 numeric
@attribute channel_16_8 numeric
@attribute channel_16_9 numeric
@attribute channel_16_10 numeric
@attribute channel_16_11 numeric
@attribute channel_16_12 numeric
@attribute channel_16_13 numeric
@attribute channel_16_14 numeric
@attribute channel_16_15 numeric
@attribute channel_16_16 numeric
@attribute channel_16_17 numeric
@attribute channel_16_18 numeric
@attribute channel_16_19 numeric
@attribute channel_16_20 numeric
@attribute channel_16_21 numeric
@attribute channel_16_22 numeric
@attribute channel_16_23 numeric
@attribute channel_16_24 numeric
@attribute channel_16_25 numeric
@attribute channel_16_26 numeric
@attribute channel_16_27 numeric
@attribute channel_16_28 numeric
@attribute channel_16_29 numeric
@attribute channel_16_30 numeric
@attribute channel_16_31 numeric
@attribute channel_16_32 numeric
@attribute channel_16_33 numeric
@attribute channel_16_34 numeric
@attribute channel_16_35 numeric
@attribute channel_16_36 numeric
@attribute channel_16_37 numeric
@attribute channel_16_38 numeric
@attribute channel_16_39 numeric
@attribute channel_16_40 numeric
@attribute channel_16_41 numeric
@attribute channel_16_42 numeric
@attribute channel_16_43 numeric
@attribute channel_16_44 numeric
@attribute channel_16_45 numeric
@attribute channel_16_46 numeric
@attribute channel_16_47 numeric
@attribute channel_16_48 numeric
@attribute channel_16_49 numeric
@attribute channel_16_50 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0}

@data
-1.52549,-1.528379,-1.528996,-1.530524,-1.528781,-1.526651,-1.528195,-1.508356,-1.462132,-1.325746,-0.992924,-0.669714,-0.426973,0.196536,0.451627,0.288926,-0.028885,0.039732,-0.478477,-0.352945,-0.407249,-0.436861,-0.308358,0.062779,0.266533,0.39465,0.558281,0.640808,0.663346,0.620265,0.448159,0.369505,0.274971,0.193552,0.155073,0.040547,-0.107291,-0.364471,-0.755044,-0.984749,-1.172712,-1.305579,-1.450804,-1.346566,-1.415151,-1.439023,-1.443891,-1.445562,-1.43551,-1.450325,-1.445225,4.0
-1.483447,-1.540277,-1.543319,-1.54462,-1.472106,-1.49431,-1.494872,-1.470943,-1.552927,-1.431479,-1.249229,-0.972897,-0.593365,-0.17996,0.261275,0.52852,0.771823,0.932988,0.939345,0.98579,1.02434,1.212241,1.231517,1.104185,1.178772,1.140769,1.132806,1.123205,1.095855,1.215566,1.213132,0.90599,0.818306,0.548259,0.16406,-0.267673,-0.665095,-0.990756,-1.193684,-1.502711,-1.599848,-1.612144,-1.593276,-1.605557,-1.625727,-1.622785,-1.618843,-1.610644,-1.611837,-1.612103,-1.608317,1.0
-1.469391,-1.468315,-1.470146,-1.468045,-1.468942,-1.470343,-1.469184,-1.46747,-1.467782,-1.46842,-1.466647,-1.465597,-1.46464,-1.467306,-1.464897,-1.46416,-1.466634,-1.456284,-1.466769,-1.394287,-1.234804,-0.99673,-0.714278,-0.458707,-0.205916,0.002148,0.149806,0.221448,0.301727,0.317355,0.321335,0.319017,0.277061,0.203299,0.073753,-0.086202,-0.276001,-0.49513,-0.749254,-0.984314,-1.22261,-1.319233,-1.404529,-1.455314,-1.463422,-1.470427,-1.481161,-1.488503,-1.494552,-1.495943,-1.493932,2.0
-1.302168,-1.301699,-1.301806,-1.301699,-1.301253,-1.301019,-1.300327,-1.299673,-1.299586,-1.299095,-1.298923,-1.289586,-1.226136,-1.025466,-0.880841,-0.652443,-0.393948,-0.152074,0.03735,0.21425,0.268508,0.300921,0.288984,0.24755,0.191488,0.174262,0.108292,0.096775,0.100308,0.134838,0.235654,0.438988,0.479157,0.497732,0.387466,0.676781,0.499675,0.376401,-0.07478,-0.30634,-0.218358,-0.581526,-0.637935,-0.65247,-0.85856,-0.281505,-0.627448,-0.825376,-1.031667,-1.257539,-1.351783,5.0
-1.290555,-1.289709,-1.287788,-1.284603,-1.282824,-1.283879,-1.281331,-1.281653,-1.281743,-1.281942,-1.282238,-1.282682,-1.290433,-1.264398,-1.20789,-1.095998,-0.851841,-0.41279,-0.062214,0.512209,0.557705,0.850165,0.785884,0.92106,0.748673,1.000201,1.083938,1.059154,1.047653,1.039375,1.037656,1.028544,1.011005,0.74176,0.666261,0.695456,0.304315,-0.030819,-0.421357,-0.745176,-0.965001,-1.128718,-1.26434,-1.319216,-1.313092,-1.356389,-1.360137,-1.357605,-1.342064,-1.338731,-1.338364,6.0
-1.549632,-1.555053,-1.695239,-1.574688,-1.659768,-1.5635,-1.464786,-1.246387,-0.9504,-0.604801,-0.275509,0.273795,0.527386,0.774384,0.884628,0.855735,1.097295,1.198281,0.882076,0.915724,0.816566,0.814512,0.776914,0.746497,0.720943,0.706193,0.67951,0.59558,0.745381,0.785102,0.736908,0.523492,0.493688,0.179067,-0.017852,-0.347907,-0.652061,-1.081963,-1.324694,-1.483281,-1.680251,-1.711093,-1.712231,-1.659517,-1.648968,-1.647921,-1.645467,-1.637132,-1.637472,-1.637777,-1.638599,6.0
-1.597367,-1.598617,-1.599163,-1.599511,-1.600121,-1.60063,-1.601558,-1.602131,-1.602168,-1.602714,-1.603167,-1.602999,-1.603063,-1.588748,-1.577368,-1.583396,-1.525365,-1.400917,-1.166629,-0.805124,-0.332567,0.388877,0.634583,0.751353,1.01049,1.088387,1.251955,1.25874,1.27602,1.282355,1.283455,1.25018,1.207733,1.060576,0.834548,0.604437,0.284464,-0.112278,-0.5268,-0.89825,-1.162375,-1.357401,-1.433719,-1.63958,-1.468521,-1.472265,-1.466491,-1.462434,-1.460157,-1.437781,-1.443783,1.0
-2.118225,-2.086772,-2.084442,-2.083224,-2.044428,-1.83304,-1.720452,-1.313603,-0.876883,-0.471168,-0.100355,0.230194,0.390248,0.491578,0.829768,0.766609,0.598295,0.618545,0.769036,0.769299,0.676976,0.677354,0.677113,0.67476,0.672065,0.65251,0.584244,0.636614,0.282971,0.072025,-0.196312,-0.510953,-0.845276,-1.382081,-1.540586,-1.888762,-1.936524,-1.950116,-1.86418,-1.702664,-1.705379,-1.632859,-1.640165,-1.640679,-1.63562,-1.632569,-1.620473,-1.618823,-1.618526,-1.620084,-1.622771,6.0
-1.373521,-1.369267,-1.374002,-1.369931,-1.367646,-1.375385,-1.417447,-1.231852,-1.223463,-1.093952,-0.938816,-0.762778,-0.643847,-0.431016,-0.230521,0.130487,0.349242,0.605068,-0.045707,-0.113201,-0.269017,-0.259585,-0.248487,-0.224146,-0.26344,-0.075469,-0.024701,0.229199,0.22603,0.323607,0.392944,0.373504,0.347647,0.238943,0.156233,0.067563,-0.034483,-0.078537,-0.111676,-0.11523,-0.119186,-0.086863,-0.076699,-0.04199,-0.014538,-0.020397,-0.106676,-0.268469,-0.594181,-0.88343,-1.143766,4.0
-1.411264,-1.405726,-1.410407,-1.414459,-1.39068,-1.385899,-1.381015,-1.381468,-1.37906,-1.379851,-1.380825,-1.381347,-1.378912,-1.394575,-1.387239,-1.295469,-1.206953,-1.010932,-0.697332,-0.091825,0.200546,0.454724,0.618874,0.720719,0.768993,0.883134,0.804496,0.82252,0.879535,0.87037,0.941071,0.962385,0.956134,0.756875,0.757398,0.760325,0.76011,0.75737,0.750687,0.725378,0.719951,0.686052,0.590831,0.296755,-0.054252,-0.423158,-0.779368,-1.191063,-1.333287,-1.373069,-1.426472,6.0
-1.26485,-1.30106,-1.310866,-1.307464,-1.310227,-1.309739,-1.293572,-1.288541,-1.2961,-1.29706,-1.297251,-1.296317,-1.294861,-1.294668,-1.29289,-1.269173,-1.293388,-1.288985,-1.20601,-1.041003,-0.759694,-0.472217,-0.161308,0.152602,0.46177,0.683787,0.752277,0.858977,1.052873,1.051204,1.05003,1.044689,1.020635,0.92788,0.892971,0.831117,0.585526,0.474059,0.27051,0.038619,-0.248421,-0.519105,-0.743787,-0.986434,-1.172515,-1.239447,-1.278264,-1.318554,-1.362556,-1.318432,-1.311581,2.0
-1.611503,-1.610004,-1.610693,-1.611117,-1.61057,-1.610216,-1.610767,-1.517641,-1.613466,-1.625508,-1.498892,-1.459598,-1.176857,-0.872776,-0.484762,-0.173041,0.136372,0.409588,0.584158,0.763368,0.775725,0.849343,0.887641,0.87407,0.875741,0.888415,0.878728,0.758819,0.584832,0.319958,-0.027606,-0.395973,-0.788788,-1.057161,-1.388733,-1.408753,-1.553203,-1.573888,-1.507597,-1.499423,-1.660943,-1.486634,-1.488728,-1.489971,-1.503257,-1.504852,-1.502334,-1.500691,-1.498755,-1.450791,-1.459783,1.0
-1.815437,-1.80827,-1.818864,-1.819954,-1.789965,-1.719762,-1.797222,-1.629216,-1.503126,-1.194608,-0.838029,-0.441949,0.050461,0.452998,0.84316,0.921426,1.093703,1.157117,1.190145,1.190705,1.15791,1.180698,1.184908,1.171485,1.172414,1.095241,0.94835,0.747719,0.415894,-0.040826,-0.486623,-0.895459,-1.181603,-1.328755,-1.485058,-1.703973,-1.614783,-1.768617,-1.605197,-1.802303,-1.646891,-1.827124,-1.83161,-1.82422,-1.819832,-1.820213,-1.653753,-1.833647,-1.832157,-1.83243,-1.833937,1.0
-1.474183,-1.474286,-1.473885,-1.474443,-1.474341,-1.475808,-1.475754,-1.474925,-1.475566,-1.475477,-1.475264,-1.475148,-1.474969,-1.466232,-1.47909,-1.48266,-1.418753,-1.130637,-0.83221,-0.485875,-0.147181,0.32815,0.638466,0.761042,0.880481,0.92977,1.060829,1.088293,1.093638,1.11408,1.117026,1.109029,1.099168,1.07363,0.989677,0.905997,0.772077,0.492588,0.179665,-0.177098,-0.495455,-0.814303,-1.034815,-1.371559,-1.504337,-1.550595,-1.483037,-1.508712,-1.463897,-1.458305,-1.46658,1.0
-1.469955,-1.474046,-1.474727,-1.469718,-1.472477,-1.468006,-1.466063,-1.44577,-1.410049,-1.29573,-1.163939,-0.979694,-0.648136,-0.362723,-0.082757,-0.004346,-0.139899,-0.39195,-0.335801,-0.376304,-0.355638,-0.364999,-0.35243,-0.26511,-0.107046,0.326086,0.3469,0.376467,0.382845,0.31363,0.199427,0.04971,-0.001129,-0.012523,-0.028433,-0.107501,-0.227124,-0.393253,-0.627129,-0.907116,-1.063019,-1.20433,-1.289435,-1.338745,-1.388149,-1.413872,-1.415773,-1.411677,-1.426799,-1.423696,-1.416767,4.0
-1.25357,-1.25322,-1.253544,-1.25352,-1.253092,-1.252785,-1.251958,-1.251756,-1.253825,-1.218136,-1.028782,-0.924612,-0.651208,-0.340918,-0.020221,0.562181,0.811541,0.87189,0.997578,1.105152,1.287031,1.329455,1.357788,1.378287,1.399046,1.416626,1.423209,1.415945,1.4109,1.400925,1.374958,1.318677,0.968337,0.667207,0.401128,-0.034905,-0.329868,-0.617049,-0.877671,-1.034471,-1.188756,-1.250445,-1.267334,-1.266317,-1.264898,-1.25765,-1.25885,-1.324957,-1.322775,-1.315887,-1.313021,1.0
-1.539855,-1.539482,-1.540865,-1.542334,-1.543486,-1.540498,-1.54302,-1.529574,-1.500515,-1.486248,-1.444662,-1.288506,-0.940257,-0.564518,0.077803,0.266167,0.868335,0.943504,1.004921,1.088792,1.26288,1.01111,1.263094,1.222699,1.155024,1.113463,1.147687,1.151113,1.219936,1.238165,1.241504,1.153462,0.979452,0.685269,0.150184,-0.644779,-1.053017,-1.377922,-1.476844,-1.56219,-1.543857,-1.507427,-1.585071,-1.591446,-1.581819,-1.580624,-1.584638,-1.603852,-1.59226,-1.597217,-1.589072,6.0
-1.252177,-1.247956,-1.250664,-1.252392,-1.253995,-1.251216,-1.248641,-1.244607,-1.243473,-1.241173,-1.239129,-1.237416,-1.236848,-1.239579,-1.242675,-1.245738,-1.258424,-1.145576,-0.919376,-0.581612,-0.162362,0.167393,0.449783,0.57261,0.942503,0.751898,0.95186,0.760124,0.828674,0.86963,0.931824,0.937974,0.882173,0.853989,0.973006,0.830073,0.724587,0.487328,0.336685,0.096858,-0.426274,-0.726755,-0.942841,-1.098079,-1.235378,-1.34295,-1.366465,-1.366616,-1.405902,-1.377922,-1.351573,6.0
-1.420526,-1.422814,-1.425034,-1.417797,-1.416666,-1.303554,-0.940006,-0.592265,-0.272802,-0.002859,0.203272,0.34846,0.463863,0.51977,0.553448,0.560338,0.564695,0.554813,0.541335,0.516404,0.436542,0.278044,0.038032,-0.246973,-0.526792,-0.84759,-1.09013,-1.290763,-1.373748,-1.426509,-1.45354,-1.448144,-1.449883,-1.450436,-1.452387,-1.452055,-1.452403,-1.451705,-1.450718,-1.450314,-1.450656,-1.452444,-1.452552,-1.453275,-1.452416,-1.451837,-1.452727,-1.453093,-1.453198,-1.454831,-1.453654,3.0
-1.298016,-1.297967,-1.297332,-1.297296,-1.296571,-1.296167,-1.295889,-1.295387,-1.298122,-1.263595,-1.255187,-1.185775,-0.935889,-0.707958,-0.497266,-0.339922,-0.198914,-0.072499,0.023054,0.085189,0.127968,0.136873,0.141116,0.140151,0.13028,0.119658,0.110932,0.098628,0.083421,0.034172,-0.012807,-0.094053,-0.191874,-0.32049,-0.506736,-0.678065,-0.868968,-0.919425,-1.044537,-1.202529,-1.229043,-1.277982,-1.309551,-1.323682,-1.323581,-1.32656,-1.330984,-1.332231,-1.329506,-1.328828,-1.328214,2.0
-1.459928,-1.461245,-1.461722,-1.486093,-1.493042,-1.483922,-1.465799,-1.399633,-1.238094,-0.869532,-0.541669,-0.199748,0.109187,0.371915,0.649676,0.809936,0.619876,0.613461,0.667946,0.570521,0.525524,0.532494,0.533673,0.534526,0.532403,0.531961,0.493882,0.577574,0.63557,0.209887,0.02261,-0.281031,-0.673331,-0.995415,-1.19748,-1.303827,-1.39197,-1.4791,-1.499136,-1.508081,-1.508128,-1.513909,-1.518725,-1.514239,-1.511959,-1.511056,-1.509827,-1.50992,-1.5135,-1.515044,-1.514962,6.0
-1.593579,-1.594705,-1.595831,-1.595423,-1.595941,-1.59647,-1.599069,-1.573385,-1.597123,-1.642357,-1.453686,-1.228043,-0.953278,-0.56239,0.039983,0.348456,0.524044,0.636841,0.69226,0.566188,0.70438,0.445551,0.180918,0.166152,0.149694,0.140797,0.13404,0.137027,0.141381,0.141594,0.744027,0.774119,0.282394,-0.019461,-0.337403,-0.699659,-0.988321,-1.191001,-1.443172,-1.678412,-1.663937,-1.642847,-1.625177,-1.653913,-1.646933,-1.644548,-1.646164,-1.631736,-1.670358,-1.612231,-1.685527,6.0
-1.249886,-1.249858,-1.249993,-1.249864,-1.249837,-1.250056,-1.25023,-1.250575,-1.247401,-1.255309,-1.284895,-1.305856,-1.212059,-1.128903,-0.924062,-0.725241,-0.569814,-0.409117,-0.174381,-0.001177,0.076513,0.138008,0.149093,0.150452,0.146623,0.135962,0.113887,0.053437,-0.062779,-0.229614,-0.453576,-0.531512,-0.718652,-0.850515,-0.970362,-1.045969,-1.141182,-1.170362,-1.213188,-1.237527,-1.293836,-1.28579,-1.274711,-1.263695,-1.259023,-1.257549,-1.258714,-1.261246,-1.260015,-1.259751,-1.261963,3.0
-1.930276,-1.935512,-1.943581,-1.948292,-1.949345,-1.943405,-1.935528,-1.828954,-1.5703,-1.350346,-1.025111,-0.720933,-0.455551,-0.335907,-0.197415,-0.14575,-0.141411,-0.169631,-0.193203,-0.199615,-0.205844,-0.207934,-0.216815,-0.153581,-0.066646,-0.021,0.044233,0.102283,-0.026809,-0.285301,-0.569677,-0.763046,-0.827845,-0.797006,-0.770546,-0.762104,-0.709947,-0.706027,-0.89532,-0.776299,-0.803743,-0.696706,-0.989032,-1.267309,-1.362093,-1.578123,-1.745756,-1.823701,-1.842045,-1.85179,-1.862178,5.0
-1.921257,-1.91835,-1.917668,-1.911443,-1.924371,-1.924617,-1.8567,-1.756927,-1.599217,-1.282806,-0.916256,-0.60633,-0.40775,-0.161324,-0.107063,-0.032262,-0.034812,-0.057262,-0.136552,-0.151314,-0.163136,-0.177657,-0.18352,-0.186053,-0.192957,-0.183262,-0.179594,-0.161645,-0.131456,-0.091112,-0.067939,0.133827,-0.136653,-0.061575,-0.1886,-1.274911,-1.443877,-0.558727,-0.704217,-0.748817,-0.667009,-0.623139,-0.94503,-0.94829,-0.998306,-1.020865,-1.058279,-0.957683,-1.308955,-1.435797,-1.741132,5.0
-1.510636,-1.510894,-1.513469,-1.494404,-1.514927,-1.51553,-1.512691,-1.508658,-1.50453,-1.50645,-1.500176,-1.49527,-1.496073,-1.516261,-1.562063,-1.486172,-1.355366,-0.993335,-0.567821,-0.227109,0.081314,0.384972,0.574617,0.772109,0.798621,0.810037,0.810742,0.818634,0.819526,0.842768,0.841305,0.825986,0.560685,0.160669,-0.189224,-0.491356,-0.838574,-1.121163,-1.271526,-1.433952,-1.547416,-1.537485,-1.52622,-1.532041,-1.533161,-1.523997,-1.511026,-1.511492,-1.50691,-1.504915,-1.502537,1.0
-1.606299,-1.60279,-1.594227,-1.6078,-1.618655,-1.617057,-1.543279,-1.609271,-1.605107,-1.516511,-1.517375,-1.635778,-1.295415,-1.147078,-0.952492,-0.658819,-0.402252,-0.205923,-0.051102,0.060588,0.135432,0.167728,0.188089,0.200454,0.210656,0.213008,0.218136,0.219957,0.220628,0.220771,0.206557,0.103999,-0.096227,-0.346524,-0.580312,-0.795338,-0.957572,-1.139401,-1.234583,-1.340333,-1.600996,-1.516088,-1.538342,-1.584509,-1.598877,-1.610117,-1.608021,-1.657134,-1.620807,-1.630638,-1.606843,2.0
-1.93575,-1.70162,-1.873834,-1.774731,-1.744005,-1.683973,-1.392685,-1.099799,-0.818906,-0.631593,-0.493989,-0.391155,-0.293276,-0.279512,-0.218919,-0.222278,-0.227836,-0.232859,-0.245907,-0.250723,-0.253341,-0.257924,-0.261303,-0.271286,-0.331215,-0.421326,-0.542841,-0.803117,-1.027076,-1.195285,-1.429708,-1.732468,-1.687266,-1.810409,-1.916182,-1.750035,-1.755225,-1.682615,-1.676868,-1.678125,-1.774192,-1.780065,-1.81646,-1.811267,-1.823078,-1.843802,-1.845755,-1.850028,-1.841683,-1.845134,-1.763746,2.0
-1.799314,-1.799351,-1.799488,-1.800926,-1.800765,-1.802215,-1.800541,-1.803833,-1.804303,-1.802294,-1.803378,-1.796789,-1.657002,-1.659154,-1.718381,-1.573187,-1.317163,-1.081005,-0.762807,-0.501971,-0.244865,-0.109524,-0.031898,0.019434,0.03908,0.046128,0.052794,0.083592,0.192288,0.267849,0.379952,0.461842,0.495041,0.585887,0.472286,0.519379,-0.065059,-0.140728,-0.130998,-0.121305,-0.120138,-0.120475,0.001266,0.007514,-0.219471,-0.511989,-0.614773,-1.018724,-1.322319,-1.569989,-1.727292,5.0
-1.281301,-1.280428,-1.279655,-1.278452,-1.278819,-1.276987,-1.282137,-1.295029,-1.292837,-1.275701,-1.103233,-0.982173,-0.836243,-0.659841,-0.473196,-0.261479,0.017458,0.206984,0.266829,0.389642,0.387804,0.385316,0.381477,0.378095,0.368346,0.341642,0.281845,0.133224,0.0071,-0.170642,-0.366268,-0.551199,-0.776942,-0.950368,-1.074468,-1.22152,-1.30582,-1.323709,-1.320747,-1.316256,-1.301434,-1.297796,-1.303834,-1.308441,-1.309683,-1.30928,-1.309953,-1.311015,-1.305272,-1.305923,-1.306962,2.0
-1.356504,-1.356528,-1.354152,-1.355922,-1.3532,-1.352097,-1.35181,-1.35525,-1.358836,-1.36235,-1.362724,-1.363571,-1.362812,-1.362357,-1.359813,-1.355976,-1.349107,-1.304745,-1.195164,-0.90465,-0.655896,-0.375874,-0.047875,0.153705,0.334297,0.427013,0.502258,0.527895,0.511825,0.500976,0.51111,0.512615,0.506754,0.432869,0.346035,0.172008,-0.053289,-0.282638,-0.510242,-0.765359,-1.046826,-1.164181,-1.256656,-1.313508,-1.425503,-1.439457,-1.440934,-1.439694,-1.434372,-1.433986,-1.433414,3.0
-1.578279,-1.576371,-1.571427,-1.582086,-1.615509,-1.86958,-1.880397,-1.752476,-1.586215,-1.416197,-1.196349,-0.95635,-0.736679,-0.55249,-0.409872,-0.248422,-0.173237,-0.105534,-0.053547,-0.01532,-0.01113,-0.009948,-0.010748,-0.020108,-0.026077,-0.025388,-0.037821,-0.043825,-0.118601,-0.244797,-0.359759,-0.50261,-0.72194,-0.932747,-1.235042,-1.405661,-1.522773,-1.680878,-1.820502,-1.895533,-1.907789,-1.82328,-1.720128,-1.742599,-1.741416,-1.717344,-1.70512,-1.724515,-1.718733,-1.712114,-1.731473,3.0
-1.218476,-1.216899,-1.137455,-0.94029,-0.76437,-0.509656,-0.326202,-0.193858,-0.162793,-0.179302,-0.186838,-0.219782,-0.234712,-0.221121,-0.156208,-0.07921,0.126312,0.131876,0.144112,-0.051094,-0.137003,-0.388826,-0.352631,-0.349851,-0.307382,-0.281041,-0.434376,-0.532348,-0.855807,-1.11588,-1.292609,-1.34593,-1.532117,-1.413058,-1.424444,-1.419971,-1.410818,-1.393351,-1.36734,-1.37444,-1.370734,-1.373933,-1.373926,-1.364613,-1.360736,-1.372227,-1.361656,-1.355649,-1.350822,-1.348296,-1.354402,5.0
-1.354413,-1.354171,-1.354165,-1.358961,-1.358562,-1.357533,-1.356291,-1.355675,-1.355729,-1.35522,-1.354921,-1.355074,-1.354988,-1.354938,-1.355174,-1.355106,-1.355028,-1.354705,-1.35464,-1.356982,-1.350222,-1.226479,-1.092687,-0.957316,-0.761248,-0.530256,-0.280655,-0.099191,0.019226,0.123384,0.215179,0.236123,0.23551,0.237509,0.233875,0.228429,0.223086,0.217806,0.210071,0.196005,0.051987,-0.080079,-0.244081,-0.415922,-0.601947,-0.788522,-0.948959,-1.069942,-1.157333,-1.222118,-1.348461,2.0
-1.669382,-1.669943,-1.671664,-1.674765,-1.680667,-1.762866,-1.703874,-1.585632,-1.435265,-1.282774,-1.108495,-0.896051,-0.681532,-0.48984,-0.22621,-0.01746,0.227534,0.335221,0.467244,0.610088,0.671985,0.323564,-0.117228,-0.109042,-0.056605,-0.034223,-0.048229,-0.041249,-0.037528,-0.039136,-0.043237,-0.1091,-0.02055,0.292741,0.170333,0.203193,0.191887,0.157122,0.048364,0.037493,0.027229,0.014564,0.003168,-0.013631,-0.098952,-0.315917,-0.723347,-0.945992,-1.191792,-1.422582,-1.56006,4.0
-1.963266,-1.950016,-1.923391,-1.920065,-1.919672,-1.908248,-1.893108,-1.899705,-1.910313,-1.800767,-1.641539,-1.482075,-1.248651,-0.752895,-0.345178,-0.024655,0.340856,0.578504,0.580076,0.720355,0.749386,0.778632,0.890806,0.793449,0.794899,0.798243,0.799869,0.799682,0.798222,0.795062,0.778645,0.739014,0.661841,0.54165,0.336708,0.169722,-0.31396,-0.719592,-1.050173,-1.262172,-1.490828,-1.703255,-1.839306,-1.825166,-1.654131,-1.650642,-1.639688,-1.761868,-1.76566,-1.649023,-1.762095,6.0
-1.415116,-1.407016,-1.406412,-1.412863,-1.407224,-1.407143,-1.337758,-1.221085,-1.032512,-0.752411,-0.504435,-0.275603,0.314292,0.21393,0.020862,-0.254008,-0.336171,-0.305762,-0.289181,-0.298068,-0.455489,0.46265,0.470128,0.311709,0.331856,0.313595,0.233244,0.127413,0.088149,0.069261,0.061824,0.027932,-0.0883,-0.251702,-0.463543,-0.744823,-0.979466,-1.177968,-1.332801,-1.428364,-1.456487,-1.457994,-1.455846,-1.456325,-1.456037,-1.454923,-1.455506,-1.453294,-1.456301,-1.457929,-1.460579,4.0
-1.721485,-1.898029,-1.759113,-1.817815,-2.099126,-2.046215,-1.890363,-1.50403,-1.194545,-0.759406,-0.408054,-0.310365,-0.288726,-0.194935,-0.216527,-0.216201,-0.163932,-0.178452,-0.015207,0.214834,0.234029,0.33367,0.373306,0.288488,0.121751,0.053594,-0.077943,-0.07691,-0.082541,-0.347413,-0.547702,-0.686255,-0.61319,-0.256838,-1.462692,-1.815818,-1.875326,-1.850661,-1.800197,-1.790904,-1.786946,-1.77688,-1.766881,-1.759868,-1.749077,-1.741913,-1.75396,-1.794489,-1.767054,-1.76067,-1.755078,5.0
-1.872891,-1.871794,-1.87191,-1.87327,-1.872699,-1.79111,-1.81116,-1.843794,-1.849161,-1.852926,-1.857674,-1.859536,-1.869366,-1.885054,-1.90392,-1.916431,-1.77876,-1.65499,-1.23905,-1.01075,-0.763655,-0.519916,-0.291471,-0.075432,0.192959,0.262594,0.344677,0.37378,0.384197,0.386872,0.385603,0.381699,0.372822,0.339909,0.3113,0.195756,-0.090207,-0.313479,-0.543713,-0.832817,-1.142042,-1.400322,-1.641012,-1.835579,-1.825098,-1.813468,-1.809275,-1.730564,-1.677298,-1.667088,-1.663986,2.0
-1.463717,-1.463334,-1.462249,-1.462845,-1.464407,-1.463961,-1.462307,-1.462966,-1.464301,-1.465147,-1.413166,-1.402823,-1.439956,-1.44821,-1.457397,-1.46201,-1.428838,-1.479779,-1.543514,-1.485132,-1.488007,-1.378651,-1.102119,-0.883983,-0.614658,-0.389293,-0.175001,0.007874,0.204573,0.269604,0.413692,0.44104,0.448841,0.446117,0.437919,0.377239,0.301827,0.171384,-0.052158,-0.297922,-0.584648,-0.844268,-1.072915,-1.178261,-1.35745,-1.533361,-1.586794,-1.580195,-1.583738,-1.581215,-1.573712,2.0
-1.764234,-1.760921,-1.763982,-1.77886,-1.800156,-1.727128,-1.442253,-1.219292,-0.984893,-0.644925,-0.455731,-0.325217,-0.265911,-0.200208,-0.179817,-0.160318,-0.107299,0.037804,0.079865,0.228782,0.251561,0.285919,0.508521,-0.143766,-0.267614,-0.114619,-0.100883,-0.086717,-0.068089,-0.071618,-0.083101,-0.164318,-0.02924,-0.281386,-0.700704,-0.991955,-1.333724,-1.484339,-1.639757,-1.820523,-1.820614,-1.680479,-1.679264,-1.677011,-1.678339,-1.690974,-1.697425,-1.699847,-1.708236,-1.762376,-1.768806,5.0
-1.301799,-1.30163,-1.301332,-1.301567,-1.301632,-1.302212,-1.301593,-1.309472,-1.043087,-0.767791,-0.536133,-0.120654,0.202031,0.392697,0.462354,0.103405,-0.080339,-0.082459,-0.086391,-0.085565,-0.087454,-0.326093,-0.457982,0.22251,0.299293,0.362136,0.417868,0.584444,0.47157,0.407007,0.389762,0.343652,0.320741,0.305746,0.293589,0.281741,0.261065,0.225766,0.137211,-0.000269,-0.340992,-0.604702,-0.937727,-1.205953,-1.309416,-1.360338,-1.454902,-1.452853,-1.438244,-1.433482,-1.430691,4.0
-1.611077,-1.598938,-1.689343,-1.685462,-1.683224,-1.587531,-1.805895,-1.80866,-1.820645,-1.822065,-1.823132,-1.822894,-1.825455,-1.826756,-1.828528,-1.828746,-1.828799,-1.829352,-1.828823,-1.829506,-1.831199,-1.836832,-1.870982,-1.813657,-1.648608,-1.380062,-1.094842,-0.789834,-0.451651,-0.192081,0.044854,0.238506,0.416797,0.508676,0.533073,0.559503,0.537282,0.419811,0.216039,-0.001013,-0.230955,-0.490768,-0.771266,-1.060894,-1.207148,-1.409278,-1.628794,-1.695298,-1.858681,-1.849424,-1.800426,1.0
-1.872707,-1.850172,-1.840445,-1.930246,-1.921565,-1.863756,-1.848457,-1.921234,-1.865868,-1.923783,-1.865724,-1.849263,-1.841734,-1.837811,-1.833337,-1.908404,-1.867175,-1.62338,-1.335356,-1.174481,-0.606063,-0.191461,0.178027,0.49429,0.705181,0.777594,0.790201,0.795228,0.824179,0.824188,0.675004,0.809087,0.808935,0.763769,0.69666,0.700833,0.717856,-0.115928,-0.650109,-1.128545,-1.420217,-1.674993,-1.783591,-1.775506,-1.807536,-1.894903,-1.952243,-1.945312,-1.916482,-1.951346,-1.945326,6.0
