@relation NATOPS_channel_4

@attribute channel_4_0 numeric
@attribute channel_4_1 numeric
@attribute channel_4_2 numeric
@attribute channel_4_3 numeric
@attribute channel_4_4 numeric
@attribute channel_4_5 numeric
@attribute channel_4_6 numeric
@attribute channel_4_7 numeric
@attribute channel_4_8 numeric
@attribute channel_4_9 numeric
@attribute channel_4_10 numeric
@attribute channel_4_11 numeric
@attribute channel_4_12 numeric
@attribute channel_4_13 numeric
@attribute channel_4_14 numeric
@attribute channel_4_15 numeric
@attribute channel_4_16 numeric
@attribute channel_4_17 numeric
@attribute channel_4_18 numeric
@attribute channel_4_19 numeric
@attribute channel_4_20 numeric
@attribute channel_4_21 numeric
@attribute channel_4_22 numeric
@attribute channel_4_23 numeric
@attribute channel_4_24 numeric
@attribute channel_4_25 numeric
@attribute channel_4_26 numeric
@attribute channel_4_27 numeric
@attribute channel_4_28 numeric
@attribute channel_4_29 numeric
@attribute channel_4_30 numeric
@attribute channel_4_31 numeric
@attribute channel_4_32 numeric
@attribute channel_4_33 numeric
@attribute channel_4_34 numeric
@attribute channel_4_35 numeric
@attribute channel_4_36 numeric
@attribute channel_4_37 numeric
@attribute channel_4_38 numeric
@attribute channel_4_39 numeric
@attribute channel_4_40 numeric
@attribute channel_4_41 numeric
@attribute channel_4_42 numeric
@attribute channel_4_43 numeric
@attribute channel_4_44 numeric
@attribute channel_4_45 numeric
@attribute channel_4_46 numeric
@attribute channel_4_47 numeric
@attribute channel_4_48 numeric
@attribute channel_4_49 numeric
@attribute channel_4_50 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0}

@data
-2.001346,-2.003642,-2.000322,-2.001329,-2.003056,-2.000904,-2.000462,-1.986082,-1.953554,-1.699647,-1.323442,-0.837172,-0.295296,0.376689,0.714822,0.525589,0.170979,0.112276,-0.403788,-0.486185,-0.433531,-0.502705,-0.46041,0.120073,0.432663,0.57235,0.875965,1.091208,1.18586,0.999995,0.797668,0.689786,0.419496,0.305063,0.256925,0.142207,-0.072002,-0.405625,-0.980684,-1.365103,-1.581589,-1.734166,-1.887828,-1.786979,-1.863426,-1.891293,-1.905072,-1.895088,-1.896035,-1.904985,-1.892312,4.0
-1.936141,-1.950422,-1.951191,-1.953897,-1.937167,-1.941015,-1.954934,-1.936135,-1.981752,-1.826311,-1.632168,-1.108615,-0.556135,0.033543,0.575057,0.969975,1.231642,1.381115,1.445173,1.494105,1.538979,1.588713,1.611161,1.607104,1.617371,1.614641,1.612703,1.609633,1.607613,1.613341,1.599407,1.435943,1.249082,0.903155,0.426384,-0.117691,-0.667747,-1.148372,-1.590989,-1.945994,-2.090162,-2.137612,-2.142314,-2.129386,-2.057258,-2.043798,-2.037608,-2.043728,-2.052106,-2.051216,-2.053513,1.0
-1.830212,-1.832476,-1.833153,-1.830162,-1.832738,-1.836214,-1.832916,-1.833333,-1.833785,-1.831815,-1.831608,-1.827839,-1.787766,-1.752282,-1.731935,-1.715853,-1.720327,-1.729369,-1.706619,-1.617117,-1.417409,-1.116239,-0.7361,-0.357261,-0.054734,0.207313,0.350408,0.442786,0.507392,0.530014,0.524597,0.508218,0.4502,0.34622,0.183133,-0.054741,-0.283103,-0.561319,-0.86652,-1.193245,-1.451397,-1.622834,-1.728218,-1.78769,-1.7924,-1.796848,-1.794988,-1.796621,-1.794667,-1.879916,-1.884907,2.0
-1.748376,-1.746782,-1.747751,-1.749563,-1.748753,-1.750492,-1.747458,-1.745064,-1.74667,-1.748423,-1.745282,-1.696834,-1.571865,-1.414429,-1.199957,-0.876441,-0.540448,-0.189283,0.1029,0.386537,0.468775,0.493682,0.457245,0.390969,0.306429,0.263157,0.250329,0.212531,0.243924,0.353902,0.497158,0.837542,0.921527,0.880738,0.833136,0.957349,0.798592,0.682785,-0.032681,0.322962,-0.2749,-0.622482,-0.646655,-0.65398,-0.621213,0.003074,-0.409016,-0.84022,-1.203973,-1.516384,-1.779209,5.0
-1.61728,-1.617214,-1.616032,-1.61777,-1.616273,-1.61753,-1.618175,-1.607501,-1.616118,-1.61633,-1.617185,-1.616606,-1.61009,-1.636851,-1.54977,-1.336108,-1.001659,-0.265565,0.234702,0.861606,1.025254,1.223303,1.17447,1.24806,1.128259,1.275505,1.195688,1.183321,1.178299,1.195542,1.245736,1.245246,1.286323,1.135625,1.095957,1.08484,0.665166,0.177671,-0.319825,-0.939805,-1.335371,-1.503396,-1.666975,-1.718599,-1.705635,-1.781862,-1.738551,-1.715133,-1.704308,-1.696465,-1.700061,6.0
-2.021135,-2.03135,-2.074072,-2.070908,-2.062094,-1.963078,-1.779835,-1.478931,-1.056458,-0.576857,-0.023936,0.589778,0.869997,1.091061,1.259345,1.202602,1.320694,1.339821,1.328552,1.170165,1.062759,1.001424,0.968829,0.948329,0.970455,0.980101,0.96641,0.978495,0.991089,1.134594,0.991438,0.931436,0.800546,0.569414,0.27535,-0.124288,-0.578825,-1.03833,-1.455968,-1.768627,-1.984644,-2.123936,-2.117277,-2.133393,-2.138891,-2.141548,-2.142455,-2.135955,-2.1425,-2.141715,-2.144831,6.0
-2.019619,-2.022408,-2.024812,-2.023327,-2.02774,-2.027925,-2.026453,-2.026082,-2.024721,-2.027464,-2.026432,-2.0281,-2.029353,-2.034543,-2.033623,-2.028335,-1.991362,-1.758921,-1.372457,-0.831948,-0.165482,0.731994,1.130773,1.319614,1.53281,1.610801,1.710858,1.763772,1.796444,1.771107,1.802448,1.694773,1.648875,1.488185,1.264949,1.035307,0.601498,0.122324,-0.398522,-0.927747,-1.362279,-1.68796,-1.810849,-1.923434,-1.867999,-1.873811,-1.865322,-1.859225,-1.855661,-1.832898,-1.837556,1.0
-2.52484,-2.485089,-2.487302,-2.498001,-2.416808,-2.133722,-1.92241,-1.300694,-0.759528,-0.22401,0.199678,0.547564,0.814459,1.005035,1.149105,1.157808,1.143686,1.131249,1.141482,1.147094,1.168088,1.155929,1.147233,1.159324,1.151419,1.10918,1.047869,0.903227,0.701721,0.422955,0.088977,-0.315396,-0.762866,-1.209997,-1.60099,-1.970786,-2.125462,-2.241817,-2.365123,-1.784642,-2.0343,-1.542691,-1.545505,-1.545488,-1.539749,-1.541416,-1.527732,-1.523619,-1.521447,-1.523884,-1.525369,6.0
-1.715124,-1.71124,-1.718463,-1.710817,-1.709112,-1.735505,-1.664053,-1.635628,-1.557372,-1.38648,-1.157345,-0.860303,-0.549508,-0.323687,-0.03008,0.358731,0.652583,0.839657,0.200287,0.166869,0.019786,-0.07909,-0.101365,-0.001441,0.034345,0.00158,0.023535,0.255274,0.359641,0.454703,0.56453,0.580101,0.531088,0.379382,0.225732,0.098361,-0.061889,-0.140709,-0.15461,-0.173306,-0.140123,-0.077108,-0.042291,-0.038901,-0.015819,-0.028814,-0.101335,-0.399668,-0.852924,-1.199228,-1.540988,4.0
-1.837286,-1.837222,-1.835934,-1.832865,-1.831395,-1.826998,-1.823131,-1.830995,-1.82834,-1.829468,-1.828833,-1.831013,-1.831687,-1.850237,-1.712295,-1.637455,-1.440887,-1.114658,-0.654733,0.118847,0.566904,0.76408,0.919534,0.977153,1.089972,1.043783,1.097395,1.005761,1.006314,0.99427,1.061039,1.068631,1.059073,1.085523,1.097087,1.099442,1.09968,1.099742,1.112054,1.063184,1.043469,0.939421,0.851272,0.547534,0.182791,-0.244617,-0.812028,-1.418489,-1.707799,-1.86583,-1.939464,6.0
-1.680971,-1.728786,-1.745473,-1.739205,-1.740714,-1.714764,-1.651191,-1.64514,-1.655333,-1.724744,-1.726976,-1.726714,-1.725919,-1.72732,-1.72495,-1.696059,-1.72297,-1.714091,-1.534672,-1.30114,-0.946682,-0.545776,-0.117159,0.321677,0.668799,0.954056,1.154818,1.267353,1.382874,1.372118,1.380105,1.349853,1.312516,1.267169,1.138441,0.966156,0.855348,0.647877,0.433011,0.100086,-0.246344,-0.605133,-0.94696,-1.266656,-1.564312,-1.656503,-1.709864,-1.750401,-1.778456,-1.753026,-1.743999,2.0
-1.890676,-1.869155,-1.870046,-1.871074,-1.870409,-1.870637,-1.874279,-1.925609,-1.9996,-2.044437,-1.978741,-1.878055,-1.567212,-1.098464,-0.535728,-0.026583,0.417856,0.777923,1.014397,1.217725,1.275207,1.335915,1.384287,1.352787,1.368949,1.384127,1.352674,1.268632,0.988177,0.627492,0.135231,-0.43317,-0.959714,-1.406841,-1.730983,-1.861589,-1.990493,-1.936153,-1.971469,-1.955508,-1.91591,-1.958993,-1.963169,-1.961686,-1.982831,-1.985447,-1.981533,-1.978871,-1.977645,-1.938637,-1.946833,1.0
-2.321175,-2.311226,-2.315977,-2.312713,-2.310908,-2.272591,-2.3116,-2.159976,-1.971548,-1.641772,-1.024579,-0.328889,0.346528,0.858194,1.334655,1.428231,1.613414,1.668857,1.689687,1.684632,1.636707,1.669666,1.671093,1.648665,1.664598,1.590892,1.439354,1.22232,0.773009,0.239156,-0.32154,-0.87467,-1.285295,-1.751258,-1.95828,-2.207192,-2.179828,-2.285107,-2.153293,-2.30303,-2.182201,-2.299999,-2.287898,-2.288211,-2.288732,-2.286015,-2.198016,-2.292142,-2.293247,-2.29844,-2.301554,1.0
-1.78124,-1.783007,-1.782811,-1.783607,-1.781381,-1.781388,-1.783478,-1.781395,-1.782179,-1.783755,-1.782666,-1.783794,-1.787924,-1.817175,-1.826085,-1.825661,-1.753961,-1.413978,-1.016697,-0.511982,-0.033164,0.632477,0.933111,1.116419,1.244851,1.290051,1.429211,1.473142,1.474919,1.491121,1.500813,1.496327,1.484821,1.450438,1.365293,1.285225,1.110329,0.77426,0.404288,-0.065925,-0.572022,-0.962813,-1.281056,-1.684657,-1.846656,-1.9104,-1.827346,-1.831112,-1.806792,-1.804259,-1.81663,1.0
-1.841579,-1.844204,-1.845205,-1.836887,-1.839053,-1.832742,-1.826594,-1.808429,-1.76137,-1.64154,-1.431949,-1.097223,-0.686039,-0.232912,0.155903,0.128594,-0.19939,-0.338374,-0.279642,-0.280625,-0.250902,-0.255008,-0.229788,-0.202018,-0.272484,0.623395,0.682935,0.694731,0.677145,0.586148,0.399625,0.155295,0.107772,0.135006,0.165299,0.09643,-0.068846,-0.315994,-0.608661,-0.967659,-1.3057,-1.497264,-1.61645,-1.703462,-1.763484,-1.792432,-1.79742,-1.78972,-1.807485,-1.800699,-1.791385,4.0
-1.64491,-1.641445,-1.643587,-1.638022,-1.638147,-1.631031,-1.635731,-1.637936,-1.629613,-1.596578,-1.443581,-1.221282,-0.7614,-0.336885,0.135468,0.881468,1.071569,1.071393,1.144441,1.171235,1.574719,1.619417,1.648066,1.669378,1.691907,1.711001,1.717979,1.711301,1.706654,1.69632,1.670421,1.608876,1.125487,1.138261,0.889632,0.194247,-0.260554,-0.668587,-1.064473,-1.404865,-1.634927,-1.715216,-1.752196,-1.660203,-1.669211,-1.712599,-1.709386,-1.71434,-1.706728,-1.675759,-1.673071,1.0
-1.935444,-1.933667,-1.932548,-1.93987,-1.939665,-1.93421,-1.939298,-1.947324,-1.944204,-1.904814,-1.794776,-1.553224,-0.961273,-0.450649,0.324528,0.683259,1.180404,1.282935,1.27702,1.259408,1.36241,1.321347,1.471744,1.468844,1.411218,1.394679,1.423381,1.417242,1.504158,1.493932,1.465299,1.432838,1.17328,0.851374,0.411023,-0.664759,-1.355399,-1.747533,-1.922716,-1.998503,-2.024976,-2.022411,-2.029105,-2.016402,-2.018907,-2.041646,-2.038123,-2.030852,-2.04409,-2.025849,-2.020629,6.0
-1.603667,-1.600817,-1.603355,-1.606232,-1.609227,-1.603601,-1.602403,-1.596837,-1.593197,-1.592383,-1.591635,-1.588548,-1.587612,-1.592221,-1.595104,-1.592254,-1.601585,-1.461926,-1.118346,-0.525738,0.013046,0.505574,0.867667,0.95573,1.113306,1.114362,1.194081,1.118904,1.168376,1.229007,1.243359,1.231767,1.212326,1.222582,1.246734,1.190139,1.074464,0.892967,0.708118,0.345665,-0.377514,-0.835484,-1.236388,-1.411,-1.583234,-1.715158,-1.745225,-1.737358,-1.762012,-1.744292,-1.709412,6.0
-1.770065,-1.77434,-1.772632,-1.760739,-1.774756,-1.665111,-1.239815,-0.812923,-0.388203,-0.036679,0.221684,0.422529,0.581447,0.643445,0.714654,0.708824,0.667845,0.638499,0.606914,0.563878,0.457284,0.272411,0.004707,-0.332236,-0.702741,-1.064643,-1.378928,-1.615281,-1.74798,-1.798017,-1.809152,-1.818311,-1.818871,-1.822466,-1.844936,-1.847283,-1.82543,-1.848815,-1.850843,-1.846452,-1.830833,-1.849573,-1.824335,-1.827323,-1.820055,-1.820715,-1.822115,-1.821982,-1.823398,-1.82392,-1.821781,3.0
-1.702878,-1.705158,-1.703765,-1.702871,-1.702584,-1.704261,-1.703084,-1.704822,-1.704758,-1.6606,-1.636001,-1.403047,-1.186192,-0.904165,-0.577715,-0.322748,-0.110154,0.06542,0.175928,0.272237,0.310339,0.313196,0.346924,0.358222,0.30224,0.252242,0.243761,0.252227,0.209411,0.153811,0.072619,-0.048967,-0.182836,-0.373955,-0.543236,-0.767963,-0.953258,-1.13155,-1.280699,-1.425414,-1.572253,-1.668893,-1.720113,-1.739008,-1.735846,-1.740377,-1.746607,-1.741807,-1.738665,-1.736558,-1.73237,2.0
-1.936513,-1.934477,-1.936769,-1.935525,-1.937421,-1.939791,-1.915206,-1.728553,-1.52565,-0.97778,-0.489926,-0.031951,0.378266,0.700023,1.066273,1.1475,0.881791,0.903996,0.870064,0.863435,0.823489,0.88594,0.848499,0.823424,0.831418,0.873224,0.931547,0.878633,0.869011,0.561429,0.254379,-0.130138,-0.662686,-1.03111,-1.467173,-1.668257,-1.809918,-1.926765,-1.922667,-1.920852,-1.908115,-1.92464,-1.988573,-1.910169,-1.908585,-1.934156,-1.915638,-1.954785,-1.955461,-1.954743,-1.953956,6.0
-2.099538,-2.096963,-2.100642,-2.099851,-2.215767,-2.100493,-2.21509,-2.075648,-2.073291,-2.064215,-1.832733,-1.482449,-1.012505,-0.411807,0.353535,0.729334,0.953407,1.113022,1.207857,0.951089,1.035039,0.472698,-0.224566,-0.246834,-0.273614,-0.28423,-0.301476,-0.284757,-0.286998,-0.281794,1.011905,1.027542,0.780578,0.366522,-0.092401,-0.603458,-1.122699,-1.503667,-1.846257,-2.1311,-2.179871,-2.118057,-2.051842,-2.120829,-2.133415,-2.108226,-2.11729,-2.103371,-2.151458,-2.104219,-2.163783,6.0
-1.631269,-1.633561,-1.633257,-1.63019,-1.633209,-1.631934,-1.63325,-1.632123,-1.637148,-1.643091,-1.670741,-1.66737,-1.602258,-1.469624,-1.279809,-1.069193,-0.850859,-0.650744,-0.309254,-0.049875,0.035744,0.084889,0.115432,0.108742,0.087728,0.079479,0.042506,-0.03789,-0.209378,-0.412462,-0.611248,-0.832566,-1.040648,-1.219738,-1.323958,-1.414686,-1.506513,-1.536676,-1.592487,-1.628579,-1.686743,-1.679051,-1.659282,-1.651899,-1.653021,-1.658938,-1.662076,-1.664758,-1.662725,-1.663826,-1.659829,3.0
-2.445772,-2.455439,-2.473833,-2.469854,-2.468424,-2.467964,-2.429142,-2.273743,-1.902903,-1.552371,-1.162011,-0.746708,-0.407384,-0.14804,-0.019258,-0.022848,-0.064644,-0.177812,-0.202979,-0.217618,-0.216062,-0.221315,-0.161248,-0.003026,0.098793,0.220518,0.332141,0.412309,0.364983,-0.374155,-0.737359,-0.696946,-0.637396,-0.55723,-0.536885,-0.573429,-0.482431,-0.591419,-0.822397,-0.805685,-0.839142,-0.389059,-0.927483,-1.337455,-1.705316,-2.017462,-2.250203,-2.359594,-2.407531,-2.429133,-2.42749,5.0
-2.370284,-2.37321,-2.369993,-2.361226,-2.377712,-2.375296,-2.351151,-2.161805,-1.908473,-1.58537,-1.01315,-0.62406,-0.259059,-0.024749,0.099832,0.098538,0.092828,0.014949,-0.074738,-0.121312,-0.166769,-0.183393,-0.199698,-0.196909,-0.157429,-0.132239,-0.07097,0.021522,0.053606,0.111278,0.178477,0.423345,0.23249,-0.034803,0.154824,-1.388936,-1.501589,-0.806501,-0.79231,-0.78713,-0.791868,-0.857076,-0.940106,-1.000959,-1.142324,-0.970047,-1.032452,-1.315313,-1.434469,-1.851901,-2.156988,5.0
-1.958814,-1.959827,-1.962254,-1.943828,-1.907903,-1.967104,-1.99518,-1.960498,-1.985983,-1.898494,-1.891188,-1.884726,-1.876494,-2.047338,-2.066457,-1.932884,-1.713921,-1.215645,-0.656037,-0.063697,0.383142,0.780188,1.043928,1.219906,1.272759,1.275948,1.274252,1.282897,1.296333,1.341591,1.335064,1.227341,0.888832,0.492091,-0.029003,-0.556579,-1.04351,-1.450838,-1.684975,-1.882964,-2.001685,-2.08105,-2.028436,-2.012991,-1.99908,-1.985273,-1.964582,-1.96935,-1.968707,-1.964878,-1.961826,1.0
-2.019555,-2.015086,-2.004485,-2.022425,-2.035452,-2.033028,-2.032101,-2.021468,-2.117145,-2.006534,-2.017644,-1.902169,-1.71128,-1.519198,-1.171948,-0.805009,-0.443566,-0.15007,0.059713,0.199366,0.284795,0.331085,0.333773,0.342113,0.351198,0.357944,0.356099,0.349948,0.343356,0.332774,0.329473,0.192281,-0.108834,-0.409243,-0.758659,-1.059002,-1.32381,-1.554441,-1.658364,-1.788017,-1.885377,-1.972952,-2.048689,-1.971765,-2.00853,-2.031399,-2.02169,-2.089223,-2.03001,-2.06065,-2.029433,2.0
-2.362707,-2.26282,-2.33048,-2.238395,-2.056353,-1.777093,-1.452998,-1.019935,-0.709003,-0.468012,-0.314568,-0.217159,-0.174862,-0.175382,-0.172815,-0.18871,-0.192526,-0.186451,-0.210206,-0.198674,-0.213857,-0.205286,-0.182523,-0.204822,-0.215273,-0.326795,-0.494,-0.747265,-1.03399,-1.323518,-1.637656,-1.911242,-2.119902,-2.272075,-2.405295,-2.3286,-2.335507,-2.064441,-1.967731,-1.984447,-2.330883,-1.983499,-1.961328,-1.966104,-1.970882,-2.002291,-2.004047,-2.050812,-2.041285,-2.04154,-2.022027,2.0
-2.261029,-2.261638,-2.256847,-2.260876,-2.259416,-2.269316,-2.269503,-2.278901,-2.283173,-2.278442,-2.275709,-2.266913,-2.089306,-2.178036,-2.239166,-2.050473,-1.684922,-1.253816,-0.88749,-0.469099,-0.157981,0.046211,0.152795,0.196478,0.201238,0.169866,0.176713,0.299206,0.409004,0.516809,0.65627,0.777091,0.86271,0.864381,0.475419,0.37569,-0.066837,-0.19627,-0.154799,-0.126976,-0.145174,-0.12371,-0.03659,-0.069512,-0.37251,-0.481494,-0.564192,-0.885696,-1.409297,-1.904449,-2.200769,5.0
-1.685709,-1.686301,-1.680744,-1.683307,-1.681738,-1.681517,-1.678254,-1.663815,-1.631282,-1.575354,-1.399245,-1.228584,-1.011516,-0.788839,-0.518044,-0.234759,0.198169,0.485862,0.540681,0.604193,0.601607,0.612632,0.597506,0.56874,0.596176,0.5532,0.458777,0.313194,0.165888,-0.052683,-0.375978,-0.68228,-0.936632,-1.230451,-1.441223,-1.590198,-1.694099,-1.707845,-1.692537,-1.695283,-1.701171,-1.710181,-1.717756,-1.721525,-1.716445,-1.712464,-1.70758,-1.708885,-1.709521,-1.710697,-1.711515,2.0
-1.745053,-1.743666,-1.74321,-1.745933,-1.741055,-1.741597,-1.743217,-1.741711,-1.745217,-1.743452,-1.747577,-1.741353,-1.743473,-1.744699,-1.743062,-1.734057,-1.712729,-1.651295,-1.539143,-1.307459,-0.953306,-0.561261,-0.178714,0.136722,0.408799,0.527318,0.638365,0.658961,0.654551,0.656134,0.624454,0.623946,0.594362,0.575185,0.329264,0.128431,-0.117359,-0.38354,-0.668283,-0.978371,-1.380909,-1.544225,-1.625421,-1.671095,-1.694762,-1.707475,-1.711735,-1.716774,-1.707005,-1.706488,-1.707573,3.0
-1.692303,-1.698354,-1.704331,-1.699962,-1.798376,-2.294499,-2.220446,-2.082311,-1.879544,-1.657398,-1.360896,-1.084536,-0.83112,-0.580665,-0.41993,-0.298372,-0.211682,-0.135551,-0.099253,-0.061573,-0.077915,-0.096926,-0.105544,-0.101447,-0.113885,-0.130798,-0.153341,-0.184867,-0.247456,-0.350187,-0.529997,-0.730577,-1.01798,-1.272062,-1.631191,-1.840836,-2.014406,-2.179844,-2.281503,-2.400997,-2.44407,-2.315316,-2.354378,-2.2642,-2.273269,-2.244556,-2.233304,-2.257253,-2.237907,-2.234678,-2.262184,3.0
-1.609201,-1.585883,-1.494944,-1.27403,-0.918123,-0.544281,-0.25923,-0.078748,-0.100478,-0.165685,-0.213274,-0.236327,-0.266114,-0.187959,-0.041473,0.195824,0.415898,0.502338,0.510386,0.24135,-0.211323,-0.207337,-0.199349,-0.255272,-0.34366,0.047713,-0.346052,-0.512261,-0.843387,-1.32919,-1.670095,-1.770048,-1.959838,-1.845963,-1.868186,-1.84747,-1.86254,-1.839384,-1.798107,-1.804857,-1.797717,-1.798662,-1.798027,-1.788168,-1.786867,-1.795982,-1.783928,-1.778395,-1.775289,-1.778155,-1.776104,5.0
-1.718648,-1.71727,-1.717663,-1.724138,-1.724112,-1.722685,-1.721804,-1.723853,-1.722857,-1.720091,-1.720296,-1.720198,-1.719978,-1.720067,-1.71893,-1.718834,-1.717955,-1.717987,-1.717285,-1.710101,-1.680188,-1.590246,-1.409826,-1.159803,-0.850731,-0.511776,-0.199934,0.093801,0.311952,0.410877,0.439981,0.438251,0.421526,0.400156,0.387648,0.361965,0.346278,0.344941,0.329349,0.306371,0.259061,0.056758,-0.144891,-0.366121,-0.614361,-0.869956,-1.113011,-1.312057,-1.460518,-1.561409,-1.618382,2.0
-2.109652,-2.111408,-2.109563,-2.115438,-2.120517,-2.283836,-2.209007,-2.063023,-1.853582,-1.676813,-1.413991,-1.066322,-0.757927,-0.408337,-0.117963,0.201899,0.519826,0.745062,0.880197,0.641022,0.884884,0.331473,-0.097424,-0.053899,0.066188,0.115379,0.13296,0.111844,0.110223,0.079979,0.02488,-0.123531,0.156159,0.645805,0.613364,0.51784,0.456605,0.417873,0.304114,0.299873,0.246181,0.193643,0.156916,0.117847,-0.02482,-0.291924,-0.825015,-1.197525,-1.595749,-1.887153,-2.068926,4.0
-2.344286,-2.344591,-2.343113,-2.351648,-2.359958,-2.353231,-2.340618,-2.340296,-2.33296,-2.234981,-2.046116,-1.799519,-1.443272,-0.697931,-0.155623,0.281096,0.635428,0.894362,1.086634,1.22216,1.280273,1.277255,1.289461,1.298761,1.310023,1.31669,1.325327,1.30048,1.296954,1.291354,1.255224,1.182909,1.03534,0.849596,0.572269,0.219091,-0.173378,-0.639657,-1.093421,-1.480269,-1.889904,-2.172465,-2.395205,-2.41622,-2.226628,-2.228318,-2.212181,-2.300136,-2.307825,-2.205637,-2.286397,6.0
-1.839741,-1.834981,-1.826723,-1.836527,-1.825582,-1.761544,-1.652203,-1.495733,-1.226419,-0.829737,-0.4612,-0.064329,0.264676,0.349327,-0.135764,-0.271271,-0.232075,-0.193757,-0.167447,-0.171621,-0.290822,0.58674,0.65256,0.645182,0.686544,0.635788,0.494601,0.339834,0.239083,0.221547,0.201282,0.151055,0.046531,-0.151399,-0.443902,-0.78644,-1.160473,-1.47057,-1.710928,-1.873768,-1.895295,-1.935285,-1.93593,-1.937009,-1.929923,-1.937375,-1.926709,-1.922306,-1.926523,-1.916833,-1.918913,4.0
-2.246707,-2.41674,-2.289711,-2.370288,-2.645773,-2.576864,-2.381955,-1.962418,-1.4777,-0.923439,-0.435675,-0.240168,-0.256838,-0.1705,-0.190206,-0.168626,-0.035146,0.081755,0.325513,0.56617,0.799013,0.906845,0.755108,0.777572,0.585704,0.00674,0.11981,0.101341,0.107388,-0.166163,-0.400201,-0.671589,-0.629838,-0.241913,-1.841747,-2.276232,-2.379224,-2.243473,-2.212612,-2.172368,-2.149758,-2.13898,-2.12821,-2.115003,-2.095315,-2.09969,-2.114662,-2.160907,-2.126359,-2.122676,-2.117233,5.0
-2.291096,-2.290915,-2.290889,-2.29156,-2.290979,-2.191351,-2.21629,-2.25542,-2.26307,-2.267787,-2.271805,-2.277919,-2.274603,-2.279957,-2.269395,-2.246255,-2.094001,-1.905229,-1.383707,-1.081233,-0.813276,-0.465173,-0.177568,0.10212,0.430769,0.521891,0.596211,0.639523,0.649091,0.639007,0.642871,0.59806,0.57779,0.538541,0.476568,0.334596,0.055048,-0.220385,-0.5364,-0.925132,-1.29029,-1.656634,-1.984383,-2.069337,-1.994095,-2.031705,-1.983394,-1.986449,-1.990356,-1.989429,-1.989492,2.0
-1.908082,-1.905992,-1.905987,-1.915234,-1.912813,-1.909338,-1.907501,-1.910256,-1.908927,-1.909084,-1.854877,-1.841674,-1.884396,-1.898249,-1.902934,-1.90578,-1.877924,-1.925918,-1.971566,-1.912328,-1.808804,-1.630994,-1.364516,-1.035621,-0.705413,-0.390607,-0.09714,0.15373,0.365117,0.548106,0.660736,0.709132,0.682647,0.733217,0.61371,0.574561,0.445775,0.22935,-0.022752,-0.353633,-0.657525,-0.996633,-1.342202,-1.581182,-1.797326,-1.982462,-2.048506,-2.043828,-2.043332,-2.076903,-2.084998,2.0
-2.187233,-2.183336,-2.175037,-2.199242,-2.293662,-2.182956,-1.846214,-1.522398,-1.101298,-0.722222,-0.425523,-0.239879,-0.176061,-0.138412,-0.119555,-0.071495,0.07725,0.215616,0.359033,0.539658,0.620855,0.631224,0.852646,-0.143146,-0.324431,-0.106584,-0.074042,-0.044119,-0.020151,-0.037975,-0.109957,-0.24162,-0.157393,-0.205109,-0.682611,-1.005415,-1.543239,-1.852744,-2.134337,-2.366804,-2.379379,-2.145493,-2.157014,-2.143045,-2.135524,-2.144338,-2.155719,-2.231243,-2.227723,-2.305296,-2.302571,5.0
-1.70974,-1.729377,-1.728532,-1.720625,-1.729753,-1.736935,-1.730988,-1.705547,-1.284959,-0.743741,-0.319813,0.166515,0.497115,0.765683,0.757519,0.220409,-0.084151,-0.061528,-0.055169,-0.060349,-0.048364,-0.235397,-0.329724,0.590865,0.621029,0.687802,0.784221,0.953624,0.859681,0.74984,0.670857,0.562338,0.557631,0.523438,0.47527,0.521551,0.511033,0.460926,0.208751,-0.010334,-0.378093,-0.723914,-1.176212,-1.575209,-1.74189,-1.788676,-1.872918,-1.810082,-1.791366,-1.785159,-1.785639,4.0
-2.16494,-2.144043,-2.238445,-2.237596,-2.23285,-2.124397,-2.275172,-2.286459,-2.297833,-2.304578,-2.302457,-2.300748,-2.301752,-2.305183,-2.325078,-2.321169,-2.308709,-2.314439,-2.313342,-2.316651,-2.318537,-2.317895,-2.332923,-2.32265,-2.175878,-1.887126,-1.519098,-1.012846,-0.467913,-0.043136,0.272582,0.601636,0.82786,0.951233,0.98582,0.969163,0.864146,0.708115,0.452812,0.17347,-0.157643,-0.520812,-0.935906,-1.33995,-1.61044,-1.887514,-2.110792,-2.237935,-2.332783,-2.374636,-2.353064,1.0
-2.307839,-2.288277,-2.278445,-2.375526,-2.37182,-2.304558,-2.275563,-2.363416,-2.296013,-2.364955,-2.305875,-2.276066,-2.272504,-2.268764,-2.245572,-2.293516,-2.193275,-1.881518,-1.469628,-1.102903,-0.302799,0.159641,0.531142,0.811833,1.086514,1.190048,1.205387,1.185101,1.17811,1.161791,1.154112,1.168313,1.180437,1.160467,1.130141,1.054143,0.744603,0.129194,-0.523308,-1.116266,-1.615054,-1.945099,-2.161449,-2.159342,-2.233682,-2.36525,-2.395934,-2.369969,-2.375809,-2.418673,-2.431516,6.0
