@relation NATOPS_channel_2

@attribute channel_2_0 numeric
@attribute channel_2_1 numeric
@attribute channel_2_2 numeric
@attribute channel_2_3 numeric
@attribute channel_2_4 numeric
@attribute channel_2_5 numeric
@attribute channel_2_6 numeric
@attribute channel_2_7 numeric
@attribute channel_2_8 numeric
@attribute channel_2_9 numeric
@attribute channel_2_10 numeric
@attribute channel_2_11 numeric
@attribute channel_2_12 numeric
@attribute channel_2_13 numeric
@attribute channel_2_14 numeric
@attribute channel_2_15 numeric
@attribute channel_2_16 numeric
@attribute channel_2_17 numeric
@attribute channel_2_18 numeric
@attribute channel_2_19 numeric
@attribute channel_2_20 numeric
@attribute channel_2_21 numeric
@attribute channel_2_22 numeric
@attribute channel_2_23 numeric
@attribute channel_2_24 numeric
@attribute channel_2_25 numeric
@attribute channel_2_26 numeric
@attribute channel_2_27 numeric
@attribute channel_2_28 numeric
@attribute channel_2_29 numeric
@attribute channel_2_30 numeric
@attribute channel_2_31 numeric
@attribute channel_2_32 numeric
@attribute channel_2_33 numeric
@attribute channel_2_34 numeric
@attribute channel_2_35 numeric
@attribute channel_2_36 numeric
@attribute channel_2_37 numeric
@attribute channel_2_38 numeric
@attribute channel_2_39 numeric
@attribute channel_2_40 numeric
@attribute channel_2_41 numeric
@attribute channel_2_42 numeric
@attribute channel_2_43 numeric
@attribute channel_2_44 numeric
@attribute channel_2_45 numeric
@attribute channel_2_46 numeric
@attribute channel_2_47 numeric
@attribute channel_2_48 numeric
@attribute channel_2_49 numeric
@attribute channel_2_50 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0}

@data
-1.003042,-1.001888,-1.001809,-1.004779,-1.00318,-1.006863,-1.011402,-1.009671,-1.026669,-1.178713,-1.389031,-1.619656,-1.85029,-2.091288,-2.474532,-2.177368,-2.467011,-2.07152,-1.636974,-1.391784,-1.262219,-0.786807,-0.662428,-0.556721,-0.164055,0.052038,-0.059677,0.29798,0.217894,0.148224,-0.088852,-1.825958,-1.522083,-1.299686,-1.146476,-1.068924,-1.000024,-0.491406,-0.431091,-0.263053,0.015406,-0.028071,-0.180717,-0.270215,-1.192053,-1.163074,-1.532398,-1.525677,-1.474719,-1.157885,-0.919335,4.0
-1.000408,-1.019672,-1.003936,-1.025719,-1.026718,-1.026413,-1.032304,-1.02923,-1.034252,-1.042708,-1.053114,-1.062221,-1.099315,-1.052847,-1.036319,-1.014206,-1.00833,-1.00209,-0.957776,-0.919311,-0.91868,-0.907391,-0.89607,-0.908973,-0.901195,-0.908324,-0.917649,-0.914607,-0.913479,-0.916578,-0.9173,-0.9199,-0.92401,-0.925237,-0.922723,-0.926682,-0.963109,-0.959358,-0.970269,-0.971466,-0.985245,-0.986204,-0.985403,-0.988386,-0.992528,-0.998104,-0.992856,-0.995215,-0.997294,-0.992719,-0.990788,1.0
-0.966828,-0.955049,-0.934398,-0.9123,-0.893796,-0.865435,-0.898562,-0.983241,-1.170058,-1.446482,-1.744714,-1.940459,-1.996507,-1.599717,-1.746764,-1.646134,-1.499706,-1.214506,-1.095813,-1.017211,-1.014941,-1.005431,-1.010719,-1.007793,-1.010472,-1.023126,-1.05499,-1.172866,-1.378882,-1.609206,-1.739907,-1.667398,-1.647806,-1.552556,-1.2989,-1.121748,-0.978654,-0.885413,-0.764571,-0.780743,-0.803977,-0.768726,-0.80595,-0.794955,-0.821046,-0.80703,-0.813045,-0.820047,-0.815775,-0.840997,-0.840374,6.0
-0.777004,-0.769131,-0.775004,-0.776746,-0.78501,-0.769065,-0.765894,-0.768259,-0.759454,-0.758777,-0.752734,-0.756816,-0.75271,-0.768186,-0.763112,-0.75911,-0.777311,-0.754821,-0.747125,-0.745646,-0.721673,-0.748595,-0.730688,-0.738966,-0.727919,-0.722433,-0.722731,-0.72372,-0.747004,-0.726219,-0.729649,-0.724452,-0.726829,-0.736996,-0.736484,-0.747816,-0.794012,-0.794192,-0.788517,-0.781763,-0.779896,-0.772869,-0.777826,-0.795123,-0.801295,-0.796061,-0.764241,-0.782228,-0.779974,-0.776422,-0.776085,2.0
-0.465216,-0.465768,-0.466724,-0.475215,-0.470573,-0.474471,-0.472167,-0.467648,-0.468368,-0.467685,-0.468553,-0.47284,-0.473971,-0.4701,-0.471272,-0.479278,-0.488373,-0.498168,-0.502231,-0.510455,-0.510991,-0.516603,-0.520497,-0.519402,-0.523287,-0.560781,-0.557932,-0.561653,-0.557762,-0.541902,-0.547817,-0.545137,-0.540203,-0.535225,-0.532307,-0.527343,-0.532257,-0.523807,-0.526883,-0.515797,-0.50732,-0.50759,-0.49449,-0.489893,-0.488118,-0.487296,-0.482293,-0.484969,-0.48705,-0.488229,-0.488179,1.0
-0.905232,-0.908581,-0.911395,-0.905268,-0.908878,-0.910201,-0.902805,-0.905713,-0.996021,-1.131725,-1.322095,-1.727509,-1.881492,-1.934789,-1.75263,-1.826539,-1.831475,-1.743426,-1.633916,-1.480596,-1.289727,-1.161185,-1.057798,-1.040691,-1.029285,-1.02672,-1.028134,-1.04559,-1.096978,-1.238022,-1.434777,-1.567224,-1.564837,-1.538292,-1.469611,-1.330334,-1.167824,-1.028351,-0.863446,-0.777757,-0.792828,-0.801664,-0.836682,-0.850465,-0.843655,-0.839769,-0.825483,-0.808332,-0.699534,-0.865757,-0.868421,6.0
-0.552069,-0.55559,-0.546677,-0.554652,-0.552754,-0.547859,-0.544395,-0.538278,-0.529381,-0.683134,-1.107267,-1.395014,-1.458879,-1.073445,-0.874805,-0.710591,-0.692092,-0.606427,-0.555038,-0.719543,-0.730591,-0.796993,-0.892756,-0.697095,-0.515436,-0.640916,-0.455,-0.697759,-0.691377,-0.409854,-0.134513,-0.109705,-0.124193,-0.1445,-0.150916,-0.230269,-0.394011,-0.566198,-0.618668,-0.703951,-0.644952,-0.525207,-0.554582,-0.530091,-0.52042,-0.498946,-0.511333,-0.507838,-0.500379,-0.532086,-0.535463,4.0
-0.711764,-0.713227,-0.71382,-0.696738,-0.694629,-0.701902,-0.693736,-0.691669,-0.703883,-0.694872,-0.720044,-0.714724,-0.719786,-0.726174,-0.718079,-0.705578,-0.691704,-0.687781,-0.689032,-0.689146,-0.710525,-0.708044,-0.711342,-0.728241,-0.734945,-0.731559,-0.727486,-0.74688,-0.729634,-0.745523,-0.739344,-0.756968,-0.749654,-0.753474,-0.742057,-0.728872,-0.746002,-0.749213,-0.74402,-0.742616,-0.735881,-0.736479,-0.742028,-0.746829,-0.743879,-0.751437,-0.743415,-0.749171,-0.748873,-0.748189,-0.753772,1.0
-0.818435,-0.820694,-0.824263,-0.823039,-0.82162,-0.820368,-0.821822,-0.817383,-0.816504,-0.817735,-0.817777,-0.8174,-0.816721,-0.819095,-0.809541,-0.812726,-0.814661,-0.828465,-0.841505,-0.862896,-0.879384,-0.89751,-0.917848,-0.926518,-0.891538,-0.896067,-0.900542,-0.868724,-0.848134,-0.833756,-0.819269,-0.81238,-0.806754,-0.802112,-0.80046,-0.805496,-0.81594,-0.826093,-0.826755,-0.854313,-0.857527,-0.862687,-0.856754,-0.85613,-0.841256,-0.839906,-0.844269,-0.840585,-0.838121,-0.835506,-0.833793,2.0
-0.564028,-0.559796,-0.548911,-0.555508,-0.555482,-0.550888,-0.554175,-0.558424,-0.557286,-0.569631,-0.569782,-0.593907,-0.685125,-0.807263,-1.007525,-1.167228,-1.149745,-1.061202,-0.848299,-0.450412,-0.389878,-0.283274,-0.136071,-0.099025,-0.09946,-0.113031,-0.116975,-0.164507,-0.172502,-0.349342,-0.543843,-0.866177,-0.926209,-0.993986,-0.886972,-0.631769,-0.580989,-0.78991,-0.64295,-0.381058,-0.42651,-0.553225,-0.55647,-0.537771,-0.516832,-0.259515,-0.640139,-0.984897,-1.06816,-0.953091,-0.822256,5.0
-0.398574,-0.395505,-0.385833,-0.392898,-0.387108,-0.392843,-0.389769,-0.387916,-0.395987,-0.389636,-0.386551,-0.388294,-0.392287,-0.39168,-0.402668,-0.427619,-0.501106,-0.701532,-0.893826,-1.1788,-1.354084,-1.418807,-1.288541,-0.668261,-0.480487,-0.427566,-0.369936,-0.373074,-0.379677,-0.356304,-0.365392,-0.35757,-0.370536,-0.290033,-0.598062,-1.282576,-1.327384,-1.187805,-0.985386,-0.805787,-0.59395,-0.440875,-0.311788,-0.264571,-0.252133,-0.266194,-0.288463,-0.298315,-0.288222,-0.289783,-0.297312,6.0
-0.715989,-0.702648,-0.674527,-0.6355,-0.62076,-0.621344,-0.627938,-0.693407,-0.802123,-0.951941,-1.132829,-1.311656,-1.462669,-1.666071,-1.703846,-1.646734,-1.401738,-1.242066,-1.071816,-0.864907,-0.716305,-0.648002,-0.671331,-0.662501,-0.632789,-0.636206,-0.600394,-0.620928,-0.577902,-0.638435,-0.781451,-0.951225,-1.153852,-1.279456,-1.409375,-1.415164,-1.279008,-1.119519,-0.969574,-0.826915,-0.763894,-0.753273,-0.740658,-0.767252,-0.769716,-0.791663,-0.822162,-0.81768,-0.82994,-0.847807,-0.861922,6.0
-0.818045,-0.813291,-0.808397,-0.806955,-0.802652,-0.802351,-0.804972,-0.804876,-0.805238,-0.800831,-0.803833,-0.802777,-0.801856,-0.797587,-0.804082,-0.801047,-0.810841,-0.813244,-0.82102,-0.824432,-0.834161,-0.841958,-0.846068,-0.842262,-0.831286,-0.821292,-0.820928,-0.820232,-0.821567,-0.815549,-0.811961,-0.807889,-0.805986,-0.801201,-0.7814,-0.768993,-0.776813,-0.780527,-0.777064,-0.785326,-0.780291,-0.781805,-0.781289,-0.777925,-0.772807,-0.779743,-0.775571,-0.77725,-0.778948,-0.77222,-0.771982,1.0
-1.103614,-1.089742,-1.083957,-1.107145,-1.147644,-1.155823,-1.250923,-1.252187,-1.251873,-1.211631,-0.97042,-0.852101,-0.737328,-0.578365,-0.51434,-0.473464,-0.434707,-0.453768,-0.46933,-0.468681,-0.413984,-0.430099,-0.439531,-0.469735,-0.418605,-0.415052,-0.465153,-0.498163,-0.524517,-0.674233,-0.912339,-1.046577,-1.123332,-1.155825,-1.12127,-1.025629,-0.981374,-0.944226,-0.922239,-0.928612,-0.94173,-0.945721,-0.953242,-0.961217,-0.955241,-0.951542,-0.927561,-0.922114,-0.919093,-0.922972,-0.924177,6.0
-0.512658,-0.50766,-0.513807,-0.507452,-0.505935,-0.505032,-0.510975,-0.521863,-0.604157,-0.710986,-0.872943,-1.000895,-1.083791,-1.120907,-1.073251,-1.079395,-0.881089,-0.70197,-0.493111,-0.464839,-0.339592,-0.291674,-0.027888,-0.345442,-0.373538,-0.48662,-0.769548,-1.212585,-1.249738,-1.255834,-1.178866,-1.126533,-1.061449,-0.993203,-0.917452,-0.9405,-0.890538,-0.877333,-0.792493,-0.812331,-0.77886,-0.718492,-0.668942,-0.635317,-0.62831,-0.666046,-0.759996,-0.803244,-0.831203,-0.796105,-0.646204,4.0
-0.61296,-0.615288,-0.616721,-0.617322,-0.613474,-0.614092,-0.611007,-0.614062,-0.614356,-0.61319,-0.617359,-0.615793,-0.615794,-0.609459,-0.604836,-0.626575,-0.671634,-0.723893,-0.795396,-0.892169,-0.967172,-1.060574,-1.163417,-1.213212,-1.215354,-1.160157,-1.119483,-1.077578,-0.940631,-0.940985,-0.948448,-0.937166,-0.926683,-0.933043,-0.932914,-0.936476,-0.903392,-0.9353,-0.951754,-0.979147,-1.041177,-1.101298,-1.173263,-1.205107,-1.145091,-1.019107,-0.877105,-0.631682,-0.531786,-0.479285,-0.450092,6.0
-0.408909,-0.3934,-0.385088,-0.384413,-0.383938,-0.38615,-0.39002,-0.40402,-0.419652,-0.423086,-0.429975,-0.444143,-0.445967,-0.453766,-0.452744,-0.450485,-0.478004,-0.482064,-0.489838,-0.505055,-0.518822,-0.530146,-0.551825,-0.551995,-0.544396,-0.548913,-0.546832,-0.552613,-0.555013,-0.566697,-0.571422,-0.570848,-0.573235,-0.571296,-0.593122,-0.592695,-0.581535,-0.565371,-0.592606,-0.596395,-0.587795,-0.582864,-0.58367,-0.58315,-0.561742,-0.556778,-0.560841,-0.55266,-0.561023,-0.580412,-0.576049,2.0
-0.782078,-0.78556,-0.785318,-0.781833,-0.785441,-0.782187,-0.782034,-0.77819,-0.777833,-0.781557,-0.786766,-0.784447,-0.789368,-0.782843,-0.79272,-0.796916,-0.793987,-0.782697,-0.769206,-0.771248,-0.764875,-0.773717,-0.775946,-0.753658,-0.728546,-0.728747,-0.725822,-0.719533,-0.727872,-0.757653,-0.773996,-0.784959,-0.793704,-0.789706,-0.791942,-0.787681,-0.786464,-0.773541,-0.77103,-0.768448,-0.770557,-0.766191,-0.761427,-0.765884,-0.780511,-0.780115,-0.782245,-0.779223,-0.778813,-0.779541,-0.785845,1.0
-0.858279,-0.843896,-0.852692,-0.841565,-0.847671,-0.835095,-0.841677,-0.848929,-0.852786,-0.842222,-0.838671,-0.832427,-0.803336,-0.758416,-0.71258,-0.714044,-0.722371,-0.728372,-0.728463,-0.738027,-0.739965,-0.743429,-0.73784,-0.742804,-0.734475,-0.723685,-0.722736,-0.743667,-0.756851,-0.759245,-0.761802,-0.774274,-0.759811,-0.772529,-0.780529,-0.79376,-0.825205,-0.829668,-0.83621,-0.838358,-0.818117,-0.806284,-0.798371,-0.807075,-0.824985,-0.81236,-0.782746,-0.811432,-0.826273,-0.777046,-0.772338,1.0
-0.650328,-0.65336,-0.64952,-0.652149,-0.659308,-0.652833,-0.653074,-0.653354,-0.652557,-0.654564,-0.650178,-0.652646,-0.648059,-0.653359,-0.653385,-0.658147,-0.665924,-0.663332,-0.663643,-0.672364,-0.670006,-0.668108,-0.665486,-0.665789,-0.664103,-0.670936,-0.675477,-0.672455,-0.682346,-0.684837,-0.683036,-0.687139,-0.682942,-0.688906,-0.685356,-0.688542,-0.686657,-0.687617,-0.680813,-0.688318,-0.694973,-0.68964,-0.662721,-0.657815,-0.649228,-0.649366,-0.648891,-0.656221,-0.653623,-0.658388,-0.657421,1.0
-0.753822,-0.758974,-0.761297,-0.755553,-0.758806,-0.755401,-0.786443,-0.874283,-0.934622,-1.101564,-1.276907,-1.460624,-1.777369,-1.798244,-1.837225,-1.61985,-0.97185,-0.377798,-0.248568,-0.658518,-0.18314,-0.201063,-0.282916,-0.289657,-0.638377,-1.292861,-1.440068,-1.26964,-0.940067,-0.727871,-0.57949,-0.462104,-0.444342,-0.529518,-0.654544,-0.841974,-0.989384,-1.241064,-1.269131,-1.190294,-1.081633,-0.901464,-0.786322,-0.737152,-0.741025,-0.742946,-0.749752,-0.743868,-0.738049,-0.737514,-0.740562,4.0
-0.698152,-0.697759,-0.696031,-0.698375,-0.697052,-0.694034,-0.69527,-0.69483,-0.694288,-0.695113,-0.709163,-0.730776,-0.736076,-0.745853,-0.753235,-0.765025,-0.779415,-0.774732,-0.795763,-0.801651,-0.812532,-0.831702,-0.837306,-0.845371,-0.849993,-0.838112,-0.830646,-0.810119,-0.807973,-0.821832,-0.811168,-0.816497,-0.817389,-0.812741,-0.787374,-0.767545,-0.764144,-0.756386,-0.749195,-0.741103,-0.755841,-0.740768,-0.722795,-0.712279,-0.699944,-0.697809,-0.698297,-0.702256,-0.688824,-0.687731,-0.686928,1.0
-0.686317,-0.677056,-0.661864,-0.681644,-0.67803,-0.670455,-0.679336,-0.662003,-0.6365,-0.619673,-0.57682,-0.541863,-0.634676,-0.80952,-1.070816,-1.246723,-1.365768,-1.302771,-1.214229,-1.068118,-0.928063,-0.849573,-0.758707,-0.753786,-0.772064,-0.738794,-0.75892,-0.751483,-0.749082,-0.819095,-0.789967,-0.847689,-0.954975,-1.045236,-1.188212,-1.455705,-1.094496,-0.869886,-0.660679,-0.556478,-0.604475,-0.611866,-0.646066,-0.655778,-0.694043,-0.730565,-0.757801,-0.721116,-0.697443,-0.691218,-0.701123,6.0
-0.397454,-0.394573,-0.392432,-0.389139,-0.391054,-0.395369,-0.396071,-0.385107,-0.391735,-0.38848,-0.389797,-0.384114,-0.38205,-0.383209,-0.387242,-0.395959,-0.455234,-0.506135,-0.670262,-0.87565,-1.10203,-1.256491,-1.430479,-1.56269,-1.519458,-1.315754,-0.727355,-0.6571,-0.523126,-0.535486,-0.43611,-0.395602,-0.377177,-0.398927,-0.640011,-0.535721,-0.726465,-1.296788,-0.974162,-1.196129,-1.047613,-0.791267,-0.566103,-0.404429,-0.323055,-0.268708,-0.25647,-0.261903,-0.288238,-0.289037,-0.292635,6.0
0.66987,0.697404,0.711241,0.698963,0.655688,0.730878,0.720542,0.700597,0.676721,0.635002,0.623805,0.62519,0.63897,0.621042,0.594781,0.586782,0.597124,0.587922,0.581642,0.592296,0.578296,0.597526,0.596387,0.587049,0.607137,0.608807,0.626208,0.629317,0.622889,0.640484,0.690154,0.719443,0.704818,0.701281,0.686013,0.68873,0.689976,0.710476,0.654282,0.638439,0.633727,0.638089,0.651205,0.635641,0.633108,0.630643,0.642687,0.644786,0.636534,0.639293,0.641491,3.0
-0.757779,-0.758287,-0.760862,-0.759414,-0.758308,-0.757306,-0.760597,-0.754136,-0.756691,-0.760809,-0.761996,-0.768692,-0.77881,-0.782078,-0.798233,-0.810094,-0.818366,-0.82084,-0.821359,-0.81789,-0.807657,-0.802316,-0.801,-0.798303,-0.790021,-0.791712,-0.786373,-0.792914,-0.79271,-0.794768,-0.800849,-0.797005,-0.798712,-0.794021,-0.795028,-0.799967,-0.79839,-0.797933,-0.796439,-0.790835,-0.787955,-0.788251,-0.769392,-0.761445,-0.75232,-0.76261,-0.761846,-0.763735,-0.759636,-0.763651,-0.765512,2.0
-0.619933,-0.629917,-0.631657,-0.640356,-0.646396,-0.636387,-0.583524,-0.705686,-0.928964,-1.298211,-1.510799,-1.689832,-1.808437,-1.907431,-1.677597,-1.458799,-1.222037,-0.993743,-0.90374,-0.796121,-0.74479,-0.770987,-0.793765,-0.800294,-0.802743,-0.864044,-1.007316,-1.022281,-1.253817,-1.584591,-1.695281,-1.611541,-1.339704,-1.091352,-0.71649,-0.516133,-0.418016,-0.402283,-0.368563,-0.563989,-0.444396,-0.508269,-0.482713,-0.51559,-0.518656,-0.542588,-0.546674,-0.538252,-0.541766,-0.559598,-0.556866,6.0
-0.774539,-0.768985,-0.76715,-0.770948,-0.755696,-0.78074,-0.778959,-0.724948,-0.628731,-0.576438,-0.513221,-0.57152,-0.731694,-0.935118,-1.304754,-1.504006,-1.652534,-1.439194,-1.675954,-1.509563,-1.499704,-1.224873,-0.982383,-0.886541,-0.847489,-0.836542,-0.83147,-0.831831,-0.823243,-0.885756,-1.068122,-1.284406,-1.435273,-1.446681,-1.393863,-1.376475,-1.230039,-0.948379,-0.728529,-0.583123,-0.595235,-0.570572,-0.615843,-0.662365,-0.434275,-0.480813,-0.471457,-0.735982,-0.750872,-0.762824,-0.770266,6.0
-0.887043,-0.886578,-0.885347,-0.886012,-0.882514,-0.886359,-0.885345,-0.882676,-0.883685,-0.882093,-0.880484,-0.880306,-0.882326,-0.881912,-0.880579,-0.880304,-0.876799,-0.872537,-0.866467,-0.858041,-0.860842,-0.859581,-0.860083,-0.856556,-0.85286,-0.844393,-0.860222,-0.862376,-0.856668,-0.864677,-0.866963,-0.864179,-0.878085,-0.8766,-0.882472,-0.896788,-0.90201,-0.913261,-0.915449,-0.915646,-0.902893,-0.89063,-0.880002,-0.869458,-0.878187,-0.879587,-0.887808,-0.894712,-0.896271,-0.89341,-0.888612,3.0
-1.032,-1.037539,-1.039378,-1.039199,-1.044438,-1.060191,-1.096031,-1.25504,-1.556487,-1.781588,-1.923705,-1.988452,-1.97144,-1.867918,-1.812795,-1.709262,-1.643704,-1.587051,-1.598097,-1.616216,-1.659067,-1.717156,-1.787142,-1.831896,-1.900768,-1.852325,-1.779985,-1.403337,-0.994019,-0.684342,-0.390666,-0.073494,0.017355,0.094192,0.112403,-0.029013,0.081289,0.002396,-0.197267,-0.427369,-0.48195,-1.137841,-1.351352,-1.429174,-1.42286,-1.377376,-1.26394,-1.142516,-1.071156,-1.036259,-1.019468,5.0
-1.0531,-1.046892,-1.047533,-1.051891,-1.044618,-1.049558,-1.121272,-1.279909,-1.454226,-1.665176,-1.923534,-1.940513,-1.921818,-1.698548,-1.542924,-1.481386,-1.452748,-1.432522,-1.407458,-1.433602,-1.479175,-1.485394,-1.496021,-1.500985,-1.515684,-1.577323,-1.690391,-1.744096,-1.848091,-1.924948,-1.935369,-1.992497,-1.580757,-1.235811,-0.754368,-0.669132,-0.215078,-0.016052,-0.100232,-0.114975,-0.103278,-0.092672,-0.082687,-0.184705,-0.614898,-0.909459,-1.054593,-1.171527,-1.313139,-1.349777,-1.298306,5.0
-0.832321,-0.841965,-0.834047,-0.851264,-0.848339,-0.84972,-0.855754,-0.855344,-0.854984,-0.853364,-0.85362,-0.856147,-0.852315,-0.848188,-0.849979,-0.851315,-0.855402,-0.851387,-0.860389,-0.872046,-0.858587,-0.848578,-0.830407,-0.811156,-0.809843,-0.810582,-0.818011,-0.819816,-0.825735,-0.833848,-0.828146,-0.826554,-0.835093,-0.846663,-0.854834,-0.853193,-0.859515,-0.846024,-0.844605,-0.840169,-0.831519,-0.832923,-0.83699,-0.863473,-0.859752,-0.858354,-0.852646,-0.85244,-0.852225,-0.853941,-0.853072,1.0
-0.774225,-0.768541,-0.767953,-0.779521,-0.772412,-0.774581,-0.777646,-0.784241,-0.780922,-0.77479,-0.77857,-0.78473,-0.76781,-0.763287,-0.75536,-0.763983,-0.751645,-0.743967,-0.729419,-0.729938,-0.718111,-0.720352,-0.695153,-0.709018,-0.715259,-0.714222,-0.716564,-0.708773,-0.714235,-0.712777,-0.7079,-0.710446,-0.719595,-0.73067,-0.739693,-0.75233,-0.747551,-0.753496,-0.748947,-0.758736,-0.761734,-0.765124,-0.765328,-0.750136,-0.755919,-0.759372,-0.760701,-0.771136,-0.754075,-0.756617,-0.734677,2.0
-0.959583,-0.968013,-0.967483,-0.97198,-0.975842,-0.969693,-0.962322,-0.935234,-0.931977,-0.924682,-0.910057,-0.898521,-0.874368,-0.858181,-0.837433,-0.832216,-0.817867,-0.804179,-0.812272,-0.808123,-0.807019,-0.806401,-0.821989,-0.818316,-0.826166,-0.833257,-0.837374,-0.844575,-0.8565,-0.875868,-0.894575,-0.902667,-0.912058,-0.925969,-0.928436,-0.916161,-0.91439,-0.907389,-0.902421,-0.902668,-0.915154,-0.923002,-0.938609,-0.94144,-0.93812,-0.948288,-0.947066,-0.943071,-0.940582,-0.941864,-0.943368,2.0
-0.849544,-0.851474,-0.838622,-0.839616,-0.83323,-0.840424,-0.846195,-0.842785,-0.838092,-0.829371,-0.819092,-0.812527,-0.816376,-0.766532,-0.828959,-1.052546,-1.214241,-1.329596,-1.323654,-1.152307,-1.074831,-1.007103,-0.989592,-0.960025,-0.913578,-0.953316,-1.029209,-1.177859,-1.350465,-1.542012,-1.612835,-1.667021,-1.670955,-1.530238,-1.311903,-1.000296,-0.478183,-0.532912,-0.549154,-0.569914,-0.613663,-0.627823,-0.642574,-0.594692,-0.531772,-1.099183,-1.680848,-1.700646,-1.608124,-1.340356,-1.159794,5.0
-0.876531,-0.875268,-0.879073,-0.878367,-0.883265,-0.881657,-0.887,-0.890971,-0.895588,-0.912206,-0.906766,-0.905818,-0.899984,-0.88832,-0.886694,-0.866765,-0.87213,-0.868005,-0.870128,-0.856574,-0.848333,-0.844563,-0.843528,-0.840456,-0.841893,-0.844287,-0.844222,-0.848626,-0.853033,-0.861881,-0.867617,-0.872982,-0.87179,-0.878383,-0.877363,-0.886788,-0.880459,-0.872206,-0.870121,-0.871406,-0.878749,-0.881189,-0.882701,-0.883677,-0.879321,-0.880724,-0.873257,-0.874208,-0.868471,-0.871059,-0.875743,2.0
-0.609864,-0.605228,-0.607637,-0.601116,-0.584964,-0.594324,-0.593446,-0.609556,-0.586841,-0.583017,-0.590006,-0.585104,-0.604148,-0.605606,-0.600365,-0.603141,-0.606962,-0.59901,-0.59855,-0.600131,-0.604182,-0.606459,-0.605432,-0.606635,-0.599619,-0.591677,-0.59079,-0.558868,-0.576507,-0.538339,-0.542645,-0.546775,-0.539366,-0.543212,-0.550502,-0.552567,-0.549177,-0.553422,-0.559066,-0.568849,-0.571204,-0.568579,-0.569123,-0.649575,-0.60159,-0.609912,-0.619898,-0.624698,-0.624713,-0.621013,-0.606637,3.0
-0.925571,-0.929598,-0.93921,-0.93018,-0.934953,-0.933662,-0.925083,-0.919334,-0.915843,-0.923434,-0.920421,-0.906842,-0.907985,-0.892232,-0.874137,-0.872362,-0.852528,-0.848167,-0.837296,-0.845939,-0.83875,-0.819673,-0.827771,-0.843329,-0.84017,-0.845562,-0.845333,-0.856089,-0.861747,-0.858651,-0.862908,-0.858446,-0.872221,-0.886499,-0.909445,-0.923727,-0.925192,-0.952013,-0.943921,-0.94197,-0.931534,-0.917819,-0.93847,-0.955554,-0.940827,-0.948587,-0.949345,-0.950651,-0.944212,-0.950146,-0.951487,3.0
-0.887281,-0.927316,-1.077184,-1.276417,-1.300758,-1.570852,-1.452097,-1.20017,-0.980397,-0.86886,-0.914284,-0.972822,-1.069833,-1.188018,-1.344507,-1.556411,-1.562457,-1.513712,-1.419731,-0.713535,-0.252427,-0.040042,0.224339,0.128938,-0.355077,-0.63624,-1.091469,-1.421241,-1.41125,-1.358201,-1.123488,-0.867561,-0.726522,-0.781314,-0.723992,-0.7824,-0.826866,-0.855342,-0.903588,-0.910998,-0.937947,-0.924764,-0.933929,-0.902749,-0.919985,-0.885314,-0.884107,-0.891508,-0.893291,-0.919396,-0.918273,5.0
-0.648586,-0.650521,-0.647403,-0.653874,-0.647417,-0.655127,-0.649389,-0.647823,-0.64497,-0.641499,-0.648562,-0.635231,-0.63885,-0.644247,-0.644417,-0.645322,-0.643305,-0.643122,-0.64294,-0.643947,-0.639513,-0.643099,-0.649463,-0.656052,-0.660684,-0.666067,-0.654116,-0.652626,-0.641102,-0.635767,-0.625664,-0.620964,-0.612882,-0.625861,-0.631647,-0.638853,-0.642528,-0.635725,-0.634902,-0.626763,-0.62934,-0.632442,-0.627596,-0.626665,-0.636971,-0.642806,-0.64776,-0.650907,-0.644098,-0.639725,-0.636751,2.0
-1.016974,-1.012746,-1.014626,-1.015417,-1.022488,-1.041174,-1.166893,-1.329594,-1.44952,-1.580553,-1.654055,-1.724686,-1.726939,-1.849094,-2.011042,-2.117577,-2.031492,-2.065338,-1.778358,-1.591963,-1.183365,-0.677892,-0.140962,0.098188,-0.214018,-0.536362,-0.592333,-0.632169,-0.630369,-0.625709,-0.626984,-0.423316,-0.711222,-1.654243,-2.069814,-1.934741,-1.78155,-1.648418,-1.432107,-1.265815,-1.22679,-1.216961,-1.283612,-1.281961,-1.316976,-1.37438,-1.418056,-1.438998,-1.367274,-1.119552,-0.89286,4.0
-0.976904,-0.997633,-1.000998,-1.000177,-0.99438,-0.984578,-0.987951,-0.968796,-0.986967,-1.00902,-1.049973,-1.096044,-1.12662,-1.075302,-0.994289,-0.9376,-0.857814,-0.785979,-0.698136,-0.553678,-0.537453,-0.511143,-0.497478,-0.508286,-0.404062,-0.408202,-0.450594,-0.440055,-0.450774,-0.441006,-0.440178,-0.396303,-0.444772,-0.439951,-0.631201,-0.722915,-0.824576,-0.965683,-1.043042,-1.12319,-1.147354,-1.092104,-1.027844,-0.991741,-0.989787,-0.966128,-0.988182,-0.978935,-0.980785,-0.977657,-0.982584,6.0
