@relation NATOPS_channel_22

@attribute channel_22_0 numeric
@attribute channel_22_1 numeric
@attribute channel_22_2 numeric
@attribute channel_22_3 numeric
@attribute channel_22_4 numeric
@attribute channel_22_5 numeric
@attribute channel_22_6 numeric
@attribute channel_22_7 numeric
@attribute channel_22_8 numeric
@attribute channel_22_9 numeric
@attribute channel_22_10 numeric
@attribute channel_22_11 numeric
@attribute channel_22_12 numeric
@attribute channel_22_13 numeric
@attribute channel_22_14 numeric
@attribute channel_22_15 numeric
@attribute channel_22_16 numeric
@attribute channel_22_17 numeric
@attribute channel_22_18 numeric
@attribute channel_22_19 numeric
@attribute channel_22_20 numeric
@attribute channel_22_21 numeric
@attribute channel_22_22 numeric
@attribute channel_22_23 numeric
@attribute channel_22_24 numeric
@attribute channel_22_25 numeric
@attribute channel_22_26 numeric
@attribute channel_22_27 numeric
@attribute channel_22_28 numeric
@attribute channel_22_29 numeric
@attribute channel_22_30 numeric
@attribute channel_22_31 numeric
@attribute channel_22_32 numeric
@attribute channel_22_33 numeric
@attribute channel_22_34 numeric
@attribute channel_22_35 numeric
@attribute channel_22_36 numeric
@attribute channel_22_37 numeric
@attribute channel_22_38 numeric
@attribute channel_22_39 numeric
@attribute channel_22_40 numeric
@attribute channel_22_41 numeric
@attribute channel_22_42 numeric
@attribute channel_22_43 numeric
@attribute channel_22_44 numeric
@attribute channel_22_45 numeric
@attribute channel_22_46 numeric
@attribute channel_22_47 numeric
@attribute channel_22_48 numeric
@attribute channel_22_49 numeric
@attribute channel_22_50 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0}

@data
-1.797216,-1.793715,-1.794041,-1.798885,-1.791832,-1.791328,-1.792594,-1.776447,-1.75244,-1.521998,-1.261827,-0.894304,-0.384131,0.201663,0.53432,0.42545,0.085873,0.061808,-0.286248,-0.542702,-0.602603,-0.583712,-0.523017,-0.118598,0.228945,0.49129,0.897695,0.874768,1.050389,0.962614,0.760424,0.717354,0.489595,0.395551,0.348446,0.252689,0.076388,-0.297958,-0.769846,-1.204532,-1.301701,-1.578798,-1.659474,-1.524266,-1.54889,-1.568471,-1.65283,-1.622408,-1.579213,-1.58981,-1.622534,4.0
-1.696215,-1.713257,-1.713157,-1.71434,-1.689676,-1.686885,-1.728464,-1.697282,-1.724433,-1.619034,-1.397281,-1.044319,-0.56071,-0.115668,0.229391,0.694962,0.837866,1.194785,1.275931,1.134247,1.197409,1.254954,1.272014,1.260014,1.280286,1.287395,1.265952,1.249562,1.249579,1.282631,1.304942,1.178387,0.935335,0.678044,0.300367,-0.113601,-0.578244,-1.000986,-1.404978,-1.651586,-1.802452,-1.850237,-1.842765,-1.827614,-1.805556,-1.740277,-1.802049,-1.744641,-1.794227,-1.753496,-1.768221,1.0
-1.634102,-1.655761,-1.644206,-1.645806,-1.645337,-1.644872,-1.648947,-1.648478,-1.64121,-1.649654,-1.647483,-1.638909,-1.627839,-1.605629,-1.571652,-1.569969,-1.580151,-1.646354,-1.508934,-1.396185,-1.248,-0.909603,-0.57335,-0.230056,0.058844,0.298973,0.432806,0.531925,0.552924,0.582336,0.567273,0.559614,0.559783,0.454685,0.307713,0.12175,-0.11887,-0.376869,-0.686667,-0.988968,-1.246101,-1.42444,-1.564439,-1.628982,-1.653231,-1.674576,-1.662761,-1.615568,-1.693018,-1.672039,-1.655713,2.0
-1.515848,-1.51055,-1.507857,-1.489556,-1.508772,-1.542671,-1.512493,-1.508309,-1.508584,-1.511598,-1.478064,-1.482193,-1.397133,-1.243922,-1.218805,-0.971528,-0.574286,-0.224424,-0.0027,0.245092,0.315414,0.330577,0.298149,0.221635,0.150986,0.107203,0.082831,0.061743,0.07696,0.152889,0.281626,0.577843,0.683322,0.616935,0.687686,0.742771,0.6315,0.50418,-0.421416,-0.508567,-0.525183,-0.799831,-0.998564,-0.989741,-1.206041,-0.458776,-0.611661,-0.712924,-1.270636,-1.646798,-1.619972,5.0
-1.406148,-1.398672,-1.402191,-1.47783,-1.428455,-1.412779,-1.411767,-1.417032,-1.415463,-1.416289,-1.407512,-1.405447,-1.410144,-1.460682,-1.36114,-1.179807,-0.856513,-0.153331,0.259144,0.703291,0.729301,1.097756,0.939633,1.050528,0.912237,1.074533,1.064144,1.088191,1.133876,1.168633,1.154504,1.081351,1.026778,0.920615,0.805932,0.769174,0.685728,0.281158,-0.288869,-0.7061,-1.062379,-1.291692,-1.442915,-1.514205,-1.471628,-1.519788,-1.490018,-1.44597,-1.468866,-1.463818,-1.446091,6.0
-1.753451,-1.784945,-1.970851,-1.887854,-1.918822,-1.874805,-1.757668,-1.389603,-1.1254,-0.50039,-0.054079,0.494131,0.685267,0.92554,1.080732,1.010198,1.108851,1.142601,0.900469,0.911145,0.771619,0.743802,0.713154,0.690895,0.674388,0.71207,0.768119,0.662069,0.75218,0.753956,0.794778,0.575904,0.521604,0.380897,0.180233,-0.047893,-0.495036,-0.900656,-1.250464,-1.53679,-1.729224,-1.847952,-1.935125,-1.970075,-1.895515,-1.897784,-1.855281,-1.8422,-1.835582,-1.849507,-1.825096,6.0
-1.637843,-1.697705,-1.654478,-1.669259,-1.668658,-1.666169,-1.703826,-1.766134,-1.65488,-1.673634,-1.709561,-1.673626,-1.647634,-1.673721,-1.680455,-1.679301,-1.773104,-1.471809,-1.090838,-0.627391,-0.085804,0.614325,0.878965,1.05896,1.194349,1.321462,1.410183,1.401694,1.385876,1.394366,1.446621,1.349343,1.315967,1.197318,1.03899,0.87051,0.507756,0.090975,-0.346004,-0.770494,-1.120182,-1.431944,-1.544008,-1.680025,-1.566615,-1.588517,-1.582815,-1.604729,-1.621682,-1.567149,-1.568134,1.0
-2.441496,-2.310069,-2.362682,-2.324992,-2.099983,-1.863137,-1.928916,-1.169011,-0.702821,-0.256211,0.064899,0.40261,0.642898,0.815677,0.967484,0.823325,0.716578,0.765766,0.776424,0.794948,0.801615,0.799113,0.81097,0.758719,0.786635,0.776647,0.706458,0.540978,0.557695,0.309233,0.15193,-0.29754,-0.731938,-1.109163,-1.399615,-1.801807,-1.911259,-2.052661,-2.363892,-1.700724,-1.948725,-1.579871,-1.58321,-1.583408,-1.578607,-1.580892,-1.568554,-1.565565,-1.563493,-1.565542,-1.567205,6.0
-1.518994,-1.460748,-1.453845,-1.449238,-1.450891,-1.453213,-1.53755,-1.647628,-1.453795,-1.344101,-1.180083,-0.916376,-0.632965,-0.420224,0.029041,0.352194,0.576672,0.778119,0.16993,0.106881,-0.137757,-0.26675,-0.240842,-0.217271,-0.2728,-0.171127,-0.134585,0.292167,0.32716,0.533458,0.57927,0.590365,0.561599,0.466296,0.327481,0.221023,0.105226,0.038576,0.009984,0.019678,0.025698,0.069639,0.097079,0.121187,0.157127,0.120216,0.021516,-0.213628,-0.632462,-0.963866,-1.314474,4.0
-1.522411,-1.527772,-1.510383,-1.520191,-1.506348,-1.500707,-1.515428,-1.504109,-1.509604,-1.494512,-1.506668,-1.505518,-1.495798,-1.518148,-1.555642,-1.55092,-1.528557,-1.204389,-0.736296,0.043224,0.414096,0.725282,0.829439,0.901602,0.919133,0.97052,0.932771,0.871415,0.911327,0.854554,0.91927,0.962226,0.981844,0.96855,0.909732,0.91797,0.918737,0.883915,0.914122,0.861447,0.913315,0.694026,0.726807,0.412908,0.111841,-0.190967,-0.673601,-1.200647,-1.47603,-1.644245,-1.666249,6.0
-1.449537,-1.490493,-1.500661,-1.492621,-1.498416,-1.496846,-1.476356,-1.474921,-1.482185,-1.489999,-1.490368,-1.488268,-1.488373,-1.490021,-1.452027,-1.445774,-1.479384,-1.45546,-1.41916,-1.204668,-0.794751,-0.399094,0.00961,0.413012,0.72302,0.920876,1.113334,1.217151,1.270843,1.275847,1.284576,1.249944,1.268993,1.212477,1.125582,1.055945,0.850845,0.689443,0.502196,0.224266,-0.103896,-0.453551,-0.752652,-1.035018,-1.290832,-1.451155,-1.527466,-1.508876,-1.506743,-1.475422,-1.480791,2.0
-1.650796,-1.645414,-1.644529,-1.641151,-1.642097,-1.638281,-1.641436,-1.64068,-1.815125,-1.754867,-1.696961,-1.570209,-1.421361,-0.947479,-0.447767,-0.010526,0.377967,0.682866,0.867623,1.015039,1.027374,1.075495,1.203243,1.054667,1.090322,1.102144,1.050765,1.005524,0.782076,0.564292,0.162249,-0.315006,-0.803411,-1.185581,-1.527136,-1.566949,-1.71303,-1.715671,-1.598443,-1.725899,-1.681131,-1.646846,-1.678125,-1.676148,-1.698182,-1.657759,-1.656639,-1.698681,-1.699171,-1.70798,-1.71011,1.0
-1.976367,-1.895681,-1.988837,-1.907011,-1.90905,-1.85294,-1.89658,-1.908218,-1.757557,-1.38543,-0.877955,-0.340695,0.272182,0.620345,0.935254,1.247454,1.359151,1.498943,1.351508,1.332292,1.299032,1.310299,1.412388,1.347469,1.41626,1.484369,1.08209,0.905972,0.501253,0.028644,-0.430201,-0.95117,-1.339357,-1.671917,-1.904815,-2.04664,-1.795171,-2.044653,-1.830344,-2.056964,-1.882883,-1.928227,-1.992719,-1.984179,-1.970024,-1.994926,-1.866057,-1.987958,-2.021274,-2.026202,-1.997699,1.0
-1.61953,-1.617047,-1.621173,-1.61973,-1.650645,-1.619892,-1.64578,-1.621351,-1.620569,-1.623741,-1.589395,-1.614642,-1.594154,-1.605481,-1.682131,-1.583871,-1.48784,-1.188711,-0.81436,-0.380042,0.025716,0.616401,0.861815,0.890775,1.164198,1.02875,1.270575,1.27626,1.265673,1.314142,1.333921,1.287331,1.30215,1.27202,1.103419,1.195419,0.993973,0.707987,0.372519,0.005129,-0.400825,-0.758168,-1.031848,-1.472096,-1.602637,-1.679067,-1.661127,-1.626427,-1.581801,-1.615357,-1.557911,1.0
-1.634711,-1.639489,-1.639162,-1.637509,-1.63571,-1.654341,-1.651314,-1.700216,-1.778226,-1.527387,-1.449567,-1.233634,-0.810558,-0.390018,-0.006351,-0.024056,-0.1527,-0.182839,-0.183652,-0.143234,-0.127244,-0.104013,-0.088959,-0.003318,0.060425,0.389744,0.432874,0.421985,0.625105,0.57125,0.430108,0.249656,0.179392,0.175019,0.168544,0.103826,0.003216,-0.202146,-0.481091,-0.783967,-1.091891,-1.285285,-1.414349,-1.508633,-1.501136,-1.532904,-1.556676,-1.539145,-1.588837,-1.560219,-1.568672,4.0
-1.465053,-1.497139,-1.455609,-1.478409,-1.437187,-1.449672,-1.451603,-1.442652,-1.426531,-1.377781,-1.262972,-1.039574,-0.722819,-0.379092,0.015099,0.775105,0.971436,0.879622,1.022567,1.062263,1.463428,1.507691,1.534963,1.555772,1.577406,1.595643,1.602204,1.59738,1.591387,1.58101,1.556019,1.495206,0.955665,1.04226,0.73846,0.160288,-0.223336,-0.575822,-0.912987,-1.174273,-1.418671,-1.48834,-1.531195,-1.451049,-1.392549,-1.546264,-1.435843,-1.525313,-1.454371,-1.475691,-1.478116,1.0
-1.707472,-1.695011,-1.707061,-1.716175,-1.746765,-1.697706,-1.875778,-1.921121,-1.932927,-1.819594,-1.817993,-1.564169,-1.09326,-0.653778,0.068627,0.540954,0.996628,1.149794,1.168045,1.161744,1.216916,1.226328,1.344239,1.134309,1.118559,1.276513,1.239006,1.369268,1.380531,1.462074,1.288482,1.337001,1.123478,0.653046,0.340904,-0.564211,-1.229114,-1.617835,-1.77836,-1.747877,-1.75687,-1.698574,-1.768033,-1.745335,-1.736593,-1.737492,-1.802874,-1.771447,-1.766784,-1.765976,-1.76621,6.0
-1.417748,-1.394794,-1.394094,-1.429118,-1.408928,-1.406322,-1.414473,-1.401191,-1.39916,-1.408963,-1.396643,-1.394606,-1.411435,-1.400443,-1.398086,-1.381712,-1.470748,-1.443189,-1.079977,-0.679665,-0.163037,0.298972,0.689004,0.862141,1.017876,1.053043,1.034524,1.064601,1.100278,1.149943,1.045133,1.0451,1.138816,1.138262,1.024063,0.93493,0.794909,0.620266,0.450689,0.278134,-0.449376,-0.844863,-1.167689,-1.347874,-1.492632,-1.596805,-1.611078,-1.588998,-1.741076,-1.717594,-1.4466,6.0
-1.600531,-1.581561,-1.585098,-1.552586,-1.546575,-1.454571,-1.224294,-0.846979,-0.460254,-0.156428,0.08569,0.272257,0.40766,0.498245,0.537925,0.545695,0.532168,0.496681,0.462383,0.428449,0.3403,0.161861,-0.144789,-0.384352,-0.723051,-1.029032,-1.329687,-1.447992,-1.551257,-1.609862,-1.620544,-1.537549,-1.555427,-1.55445,-1.568927,-1.633637,-1.5454,-1.627745,-1.47063,-1.607442,-1.569507,-1.482895,-1.548374,-1.549702,-1.594485,-1.588501,-1.589267,-1.605073,-1.594835,-1.60136,-1.600248,3.0
-1.503298,-1.502343,-1.50175,-1.504495,-1.503073,-1.503045,-1.506523,-1.502124,-1.640268,-1.670325,-1.638397,-1.369988,-1.179384,-0.917464,-0.669164,-0.425898,-0.215896,-0.048994,0.079425,0.148226,0.188514,0.192712,0.175734,0.158588,0.135174,0.125492,0.109975,0.094979,0.066347,0.022906,-0.052657,-0.159258,-0.291696,-0.460456,-0.634094,-0.826564,-1.009237,-1.153924,-1.288369,-1.450644,-1.516637,-1.6049,-1.547762,-1.55095,-1.5326,-1.524043,-1.61581,-1.598996,-1.607639,-1.718873,-1.569221,2.0
-1.7917,-1.790889,-1.79101,-1.795795,-1.789888,-1.797317,-1.783079,-1.683653,-1.550511,-1.075375,-0.634155,-0.213528,0.232937,0.440884,0.88834,1.020123,0.771221,0.850316,0.734774,0.790289,0.767655,0.775953,0.766314,0.810541,0.806769,0.663525,0.820551,0.825763,0.777613,0.440697,0.08605,-0.278153,-0.719778,-1.095116,-1.351765,-1.604499,-1.637138,-1.767983,-1.770975,-1.77018,-1.776808,-1.80966,-1.806374,-1.80115,-1.813395,-1.795384,-1.795313,-1.792163,-1.800119,-1.799798,-1.799459,6.0
-1.846298,-1.877688,-1.853338,-1.840227,-1.96869,-1.973455,-2.022392,-1.906753,-1.8539,-1.851472,-1.633853,-1.333808,-0.885864,-0.34993,0.373625,0.500165,0.679727,0.772119,0.90176,0.712118,0.829831,0.379373,-0.206257,-0.072455,-0.094033,-0.098038,-0.065307,-0.086687,-0.086089,-0.147095,0.866696,0.814425,0.568295,0.199325,-0.234118,-0.736513,-1.193139,-1.562131,-1.765908,-1.959443,-2.004428,-1.84456,-1.711184,-1.95347,-2.015094,-2.049466,-2.03653,-2.022955,-1.976185,-1.989555,-2.008014,6.0
-1.387983,-1.402859,-1.478179,-1.394726,-1.414167,-1.387673,-1.4315,-1.47208,-1.473429,-1.457801,-1.526592,-1.512092,-1.448655,-1.27302,-1.127974,-0.899192,-0.670333,-0.469048,-0.16868,0.087584,0.182407,0.251929,0.250743,0.241721,0.210864,0.184572,0.148924,0.073371,-0.074219,-0.271122,-0.481794,-0.695779,-0.869915,-1.104739,-1.15164,-1.147892,-1.389105,-1.436591,-1.476606,-1.514605,-1.553658,-1.475801,-1.397441,-1.485252,-1.463486,-1.525654,-1.54097,-1.485404,-1.464888,-1.428045,-1.481599,3.0
-2.036357,-2.020891,-2.110987,-2.158198,-2.060144,-2.384934,-2.032939,-1.994174,-1.720855,-1.508244,-1.148896,-0.800068,-0.497683,-0.275675,-0.143535,-0.120262,-0.160345,-0.244069,-0.271084,-0.284607,-0.287024,-0.281211,-0.256177,-0.129882,-0.086505,-0.002016,0.046906,0.093905,0.046731,-0.19831,-0.885368,-0.535196,-0.582898,-0.560275,-0.537999,-0.537804,-0.495971,-0.482878,-0.948501,-0.630797,-0.683372,-0.364748,-0.778754,-1.105768,-1.383927,-1.666453,-1.885889,-2.060309,-2.159853,-2.178903,-2.210263,5.0
-2.291797,-2.277418,-2.264279,-2.279057,-2.231804,-2.126957,-2.039218,-1.866022,-1.617638,-1.310842,-0.81158,-0.467445,-0.192308,0.016893,0.172912,0.20822,0.176275,0.082174,0.016033,-0.030643,-0.073312,-0.087568,-0.088865,-0.088411,-0.063334,-0.04351,-0.003538,0.01242,0.097402,0.117523,0.158963,0.375481,0.139608,-0.056852,-0.030326,-0.938227,-1.045827,-0.481018,-0.454546,-0.469942,-0.492558,-0.431699,-1.076393,-1.135419,-1.252811,-1.08004,-0.991775,-1.066462,-1.242441,-1.557012,-1.834594,5.0
-1.724762,-1.666147,-1.730005,-1.753731,-1.620433,-1.769083,-1.758531,-1.756213,-1.762178,-1.75296,-1.728093,-1.603456,-1.748218,-1.880801,-1.820631,-1.814951,-1.628391,-1.210383,-0.713486,-0.166726,0.314498,0.646235,0.863182,0.906641,1.078784,0.97833,0.961078,1.009179,1.003798,1.020872,0.965261,0.929576,0.728321,0.430256,0.013112,-0.420959,-0.844448,-1.171363,-1.412509,-1.6237,-1.686155,-1.790143,-1.739198,-1.735424,-1.749343,-1.700372,-1.72077,-1.717259,-1.744207,-1.717791,-1.608101,1.0
-1.787591,-1.778051,-1.771054,-1.746972,-1.759271,-1.750282,-1.811578,-1.748889,-1.915668,-1.687573,-1.65162,-1.867946,-1.730235,-1.538041,-1.212003,-0.8649,-0.532484,-0.264932,-0.071496,0.06154,0.1406,0.180924,0.1969,0.206752,0.203862,0.21099,0.210107,0.211967,0.201423,0.19134,0.146321,0.024296,-0.193758,-0.492649,-0.807716,-1.098707,-1.280923,-1.437298,-1.520939,-1.650971,-1.808777,-1.715868,-1.727676,-1.590585,-1.606007,-1.641698,-1.61732,-1.699342,-1.658638,-1.663439,-1.651121,2.0
-2.163105,-2.201709,-2.095194,-2.079014,-1.864063,-1.620921,-1.280401,-0.882102,-0.576715,-0.38501,-0.235688,-0.123637,-0.10764,-0.083315,-0.084035,-0.048513,-0.066645,-0.089591,-0.06662,-0.069447,-0.08138,-0.087577,-0.066494,-0.065258,-0.128649,-0.163462,-0.332311,-0.586136,-0.882754,-1.175883,-1.447586,-1.72607,-1.918915,-2.089112,-2.218637,-2.214849,-2.335261,-1.727224,-1.747423,-1.776838,-1.90972,-1.884624,-1.857642,-1.879353,-1.885535,-1.856409,-1.892743,-1.925397,-1.926544,-1.898752,-1.996014,2.0
-1.904464,-1.912119,-1.900131,-1.930203,-1.91018,-1.930031,-1.920788,-1.925662,-2.001291,-1.954857,-1.984299,-1.946756,-1.746186,-1.881618,-2.009944,-1.836749,-1.57766,-1.233704,-0.876289,-0.495962,-0.154413,-0.017607,0.091534,0.157173,0.167486,0.149776,0.173443,0.227169,0.380434,0.538013,0.603437,0.680082,0.674268,0.513086,0.613098,0.851966,0.094457,-0.369737,-0.352795,-0.353998,-0.357739,-0.357351,-0.206856,-0.199304,-0.047804,-0.633427,-0.452331,-0.947781,-1.344957,-1.801558,-1.905703,5.0
-1.467275,-1.481545,-1.459089,-1.474077,-1.56842,-1.528011,-1.474315,-1.541674,-1.555599,-1.4651,-1.243921,-1.060766,-0.852766,-0.627125,-0.411687,-0.184584,0.264225,0.5126,0.567045,0.616278,0.640633,0.629889,0.621152,0.63049,0.615652,0.595461,0.536016,0.382012,0.207864,-0.013096,-0.259065,-0.521733,-0.797263,-1.066477,-1.240701,-1.366414,-1.38383,-1.49232,-1.555473,-1.556221,-1.562496,-1.447597,-1.498331,-1.498686,-1.512493,-1.53423,-1.474904,-1.5107,-1.517456,-1.51683,-1.475156,2.0
-1.529537,-1.481686,-1.5,-1.506516,-1.556648,-1.510971,-1.561949,-1.511991,-1.51795,-1.488106,-1.478916,-1.476585,-1.5003,-1.474867,-1.490882,-1.480309,-1.497038,-1.584583,-1.505817,-1.261432,-0.966918,-0.612113,-0.294467,0.011783,0.251097,0.377824,0.445208,0.52447,0.489462,0.468784,0.4779,0.466769,0.455376,0.391782,0.20067,0.018823,-0.180246,-0.363792,-0.719842,-1.004952,-1.351871,-1.48221,-1.538458,-1.471656,-1.420143,-1.437668,-1.447219,-1.450869,-1.440804,-1.468448,-1.465228,3.0
-1.619507,-1.616201,-1.61785,-1.676299,-1.68504,-2.192831,-2.075134,-1.921446,-1.720247,-1.501808,-1.241779,-1.005621,-0.806042,-0.635301,-0.488194,-0.382856,-0.304042,-0.267035,-0.224256,-0.226038,-0.227644,-0.207616,-0.224351,-0.219949,-0.224778,-0.229766,-0.240428,-0.189796,-0.240183,-0.4338,-0.632285,-0.725186,-0.944327,-1.15012,-1.542168,-1.641598,-1.869496,-1.972211,-2.292083,-2.381084,-2.111252,-2.187682,-1.867645,-2.134368,-2.088088,-2.113243,-2.166197,-2.264646,-1.864345,-2.1737,-2.019587,3.0
-1.391986,-1.575479,-1.407046,-1.172041,-0.918849,-0.615519,-0.380948,-0.215417,-0.1929,-0.248467,-0.283493,-0.31372,-0.323681,-0.279558,-0.167834,-0.003409,0.196185,0.215025,0.244834,0.085714,-0.240638,-0.442292,-0.439528,-0.456724,-0.415783,-0.376832,-0.454236,-0.482731,-0.76564,-1.133209,-1.405604,-1.642051,-1.770966,-1.703929,-1.71593,-1.708582,-1.640203,-1.608145,-1.581008,-1.591816,-1.587262,-1.593141,-1.596211,-1.606199,-1.58601,-1.593043,-1.579474,-1.576759,-1.581524,-1.596887,-1.600765,5.0
-1.510965,-1.477756,-1.543299,-1.534429,-1.522952,-1.501062,-1.55534,-1.497414,-1.503732,-1.469751,-1.609809,-1.506836,-1.49722,-1.521506,-1.497418,-1.675332,-1.497257,-1.532661,-1.478587,-1.496781,-1.567975,-1.42222,-1.274031,-1.008472,-0.692867,-0.357097,-0.067948,0.173061,0.219482,0.446693,0.470404,0.492684,0.468506,0.469987,0.438008,0.436717,0.42919,0.409891,0.411395,0.38507,0.31793,0.133601,-0.05401,-0.211359,-0.482307,-0.713784,-0.999082,-1.369528,-1.492168,-1.524751,-1.466814,2.0
-1.758714,-1.732362,-1.844847,-1.859964,-1.886848,-1.923812,-2.057084,-1.966586,-1.771179,-1.496632,-1.331811,-0.954806,-0.772034,-0.469324,-0.167567,0.249761,0.33633,0.602006,0.686074,0.520221,0.421805,0.149716,-0.240983,-0.204664,-0.118238,0.014407,-0.046663,0.015357,0.019214,0.000918,-0.120463,-0.245073,0.02585,0.435705,0.52832,0.377481,0.295088,0.252199,0.200464,0.1683,0.133947,0.090374,0.076169,0.045816,-0.076598,-0.374897,-0.848712,-1.120143,-1.342861,-1.698638,-2.103849,4.0
-2.014195,-1.956306,-2.028353,-1.981641,-1.981517,-1.969292,-2.016883,-1.977079,-1.982091,-1.974472,-1.979347,-1.772689,-1.487121,-0.834062,-0.352723,0.083279,0.454191,0.734336,0.924334,1.078791,1.097673,1.101596,1.109074,1.111074,1.104869,1.122289,1.118765,1.103558,1.11312,1.110481,1.071761,0.994731,0.858367,0.641271,0.367372,0.023143,-0.344946,-0.749443,-1.16808,-1.473854,-1.840317,-2.058377,-2.193792,-2.248995,-1.933578,-2.217583,-2.205751,-2.241353,-2.237309,-2.213324,-2.264597,6.0
-1.48279,-1.525781,-1.505992,-1.508178,-1.477318,-1.573053,-1.617888,-1.48293,-1.205477,-0.89916,-0.567049,-0.216154,0.203441,0.241295,-0.148814,-0.451505,-0.451641,-0.386182,-0.375241,-0.404558,-0.621414,0.359069,0.537888,0.369776,0.397641,0.382292,0.288543,0.177708,0.076966,0.049737,0.043347,-0.00805,-0.11537,-0.290399,-0.544987,-0.82272,-1.160032,-1.381198,-1.468511,-1.582084,-1.666598,-1.751012,-1.734427,-1.740444,-1.755595,-1.694072,-1.67306,-1.701086,-1.658604,-1.692076,-1.690531,4.0
-1.973323,-2.368519,-2.020979,-2.064761,-2.386923,-2.332743,-2.191141,-1.686951,-1.464232,-1.000772,-0.60005,-0.45325,-0.443979,-0.26787,-0.288432,-0.35589,-0.173556,-0.19697,0.102358,0.241264,0.413886,0.524113,0.498805,0.475624,0.359944,-0.120458,-0.00991,-0.025854,-0.083672,-0.270928,-0.582187,-0.800462,-0.774151,-0.364774,-1.570874,-2.026272,-2.022185,-2.171669,-2.135942,-2.083282,-1.74173,-1.900055,-1.737257,-1.713829,-1.718784,-1.843902,-1.691066,-1.880491,-1.72157,-1.987887,-1.954767,5.0
-2.121543,-2.144311,-2.14401,-2.144058,-2.143293,-2.076398,-2.080588,-2.095017,-2.121,-2.123345,-2.128893,-2.10962,-2.114912,-2.159517,-2.127977,-2.059426,-1.893416,-1.6924,-1.217279,-0.941048,-0.66674,-0.362796,-0.092762,0.138255,0.458824,0.520401,0.597036,0.63732,0.620584,0.633367,0.647195,0.627279,0.642403,0.597764,0.537432,0.425988,0.154065,-0.104959,-0.40242,-0.76202,-1.158686,-1.418376,-1.683581,-1.909116,-1.968621,-1.954286,-1.944109,-1.940267,-1.914379,-1.907752,-1.913758,2.0
-1.689619,-1.657052,-1.634681,-1.673592,-1.655615,-1.7012,-1.647102,-1.673474,-1.668463,-1.674027,-1.592537,-1.60223,-1.612608,-1.616077,-1.650222,-1.667079,-1.607063,-1.647923,-1.684525,-1.689723,-1.62604,-1.524033,-1.270919,-0.92287,-0.563445,-0.256879,0.006311,0.233779,0.396301,0.495909,0.66468,0.683672,0.669528,0.715503,0.703179,0.639992,0.52012,0.332227,0.075956,-0.226817,-0.555297,-0.869242,-1.17799,-1.416112,-1.582669,-1.740267,-1.781105,-1.74739,-1.760398,-1.850632,-1.776188,2.0
-1.830694,-1.82003,-1.843071,-1.845316,-1.974057,-2.011393,-1.812364,-1.501725,-1.138277,-0.769278,-0.4945,-0.348491,-0.272905,-0.211674,-0.191826,-0.145556,-0.052048,0.082804,0.113089,0.289282,0.341189,0.429229,0.665217,-0.213918,-0.478494,-0.241205,-0.223356,-0.199037,-0.18448,-0.197903,-0.251998,-0.363614,0.051467,-0.371698,-0.659913,-0.927224,-1.375976,-1.638556,-1.988782,-2.084865,-2.111118,-1.898997,-2.067253,-1.896209,-1.926649,-1.809149,-1.850459,-2.002424,-1.959583,-2.010628,-2.007202,5.0
-1.490582,-1.490624,-1.489731,-1.490602,-1.49038,-1.477902,-1.431048,-1.402636,-1.022545,-0.651582,-0.287416,0.114637,0.294176,0.662157,0.791034,0.388036,0.000086,-0.016118,-0.014597,0.008006,-0.01047,-0.046669,-0.21095,0.383257,0.394464,0.467808,0.593435,0.643047,0.614945,0.565556,0.418942,0.44618,0.451878,0.420943,0.516243,0.473112,0.32555,0.286201,0.277268,0.109259,-0.256392,-0.572482,-1.042112,-1.326249,-1.468485,-1.564533,-1.567269,-1.527744,-1.496511,-1.494583,-1.494405,4.0
-1.805261,-1.805087,-1.861366,-1.84383,-1.89524,-1.761581,-1.972537,-1.966048,-1.956032,-1.978396,-2.011047,-1.979083,-1.959135,-2.037276,-2.060708,-2.060489,-1.985026,-2.053322,-2.018823,-2.058061,-2.00647,-1.95744,-2.049601,-2.089606,-2.117636,-1.79871,-1.33039,-0.987099,-0.515348,-0.164694,0.148593,0.436869,0.667958,0.766184,0.827061,0.866093,0.775687,0.62539,0.388942,0.089794,-0.225865,-0.421153,-0.790619,-1.099313,-1.387202,-1.588303,-1.752333,-1.918479,-2.02612,-2.05161,-1.980607,1.0
-2.06664,-2.036401,-2.018036,-2.100322,-2.11371,-2.034893,-1.979376,-2.042463,-2.004651,-2.052099,-2.067934,-2.053875,-2.002102,-2.025413,-1.946374,-2.113816,-2.047217,-1.794202,-1.558615,-1.257557,-0.563227,-0.184256,0.225923,0.514133,0.887862,1.023897,1.04543,1.043671,1.066107,1.061593,1.047279,1.062243,1.05481,1.031738,0.965445,0.860954,0.491167,-0.100057,-0.714225,-1.210296,-1.649905,-1.893923,-2.056846,-2.039961,-1.991404,-2.065663,-2.10208,-2.100283,-2.112305,-2.129632,-2.153842,6.0
